SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,10/04/2023,Fund3,39,362.92796552211405
FACEBOOK,10/06/2022,Fund4,114,4207.742059929413
FACEBOOK,03/02/2023,Fund1,565,3855.169806546445
AMAZON,09/23/2022,Fund4,553,4176.059271829198
GOOGLE,07/11/2023,Fund2,577,9084.851540268117
MICROSOFT,07/18/2023,Fund3,885,5204.199939634872
APPLE,05/12/2024,Fund2,354,7654.138632825962
FACEBOOK,09/19/2022,Fund3,182,1711.1351128046388
APPLE,11/23/2022,Fund2,838,4444.156095814012
MICROSOFT,12/02/2022,Fund5,124,4238.355714543674
GOOGLE,01/30/2024,Fund1,292,5763.998680661574
GOOGLE,12/16/2023,Fund1,711,2479.5176560873074
APPLE,07/02/2024,Fund2,697,3586.2046037160617
MICROSOFT,03/30/2023,Fund4,166,9984.698817212926
GOOGLE,09/14/2022,Fund3,941,205.41041582111816
GOOGLE,08/27/2023,Fund1,391,7456.488166241855
AMAZON,12/15/2023,Fund3,287,9315.36042818628
FACEBOOK,06/02/2024,Fund4,326,9311.86295574546
MICROSOFT,04/18/2023,Fund5,465,9641.700469763704
AMAZON,09/18/2022,Fund5,339,8825.682845989882
AMAZON,07/21/2024,Fund2,932,5605.20628540242
GOOGLE,01/11/2024,Fund5,654,7969.1463965819785
APPLE,10/14/2023,Fund4,38,9589.766051110832
FACEBOOK,05/31/2023,Fund1,948,7775.593568636257
FACEBOOK,02/17/2024,Fund2,676,1361.819983003283
FACEBOOK,04/17/2023,Fund2,619,5252.748107695414
APPLE,12/28/2022,Fund3,623,4244.791859677786
MICROSOFT,11/24/2022,Fund4,228,8214.504474605446
AMAZON,09/30/2023,Fund4,240,8535.27536982799
GOOGLE,01/05/2023,Fund1,547,9927.862605167524
AMAZON,01/16/2023,Fund3,555,8321.016308465765
GOOGLE,12/14/2023,Fund5,886,4908.051985850577
FACEBOOK,11/26/2023,Fund3,971,2745.506173813494
GOOGLE,07/30/2024,Fund5,944,9890.997759164351
MICROSOFT,10/25/2022,Fund5,151,1886.7643681466957
AMAZON,12/21/2023,Fund2,865,3840.797891699639
GOOGLE,05/10/2024,Fund3,258,3531.5378365824686
GOOGLE,06/15/2024,Fund1,143,35.917984692282374
APPLE,04/25/2023,Fund5,662,6782.739951101817
MICROSOFT,07/31/2023,Fund2,192,10.223820485314256
AMAZON,08/24/2024,Fund3,989,2800.806059538557
AMAZON,10/26/2022,Fund3,555,6049.632201920691
FACEBOOK,01/18/2024,Fund5,485,7937.996733147961
APPLE,07/25/2023,Fund2,504,1707.675847044401
APPLE,07/08/2024,Fund1,878,6446.651179719529
APPLE,05/12/2024,Fund5,709,5414.459053551204
FACEBOOK,01/24/2023,Fund3,75,3452.419305798596
MICROSOFT,04/24/2023,Fund4,204,628.5392825785565
FACEBOOK,01/04/2024,Fund3,130,5443.641328707052
APPLE,02/12/2024,Fund3,422,2279.099000802748
GOOGLE,07/07/2024,Fund3,635,4471.803396750054
APPLE,05/14/2024,Fund3,999,1079.8021546190623
FACEBOOK,09/03/2024,Fund2,326,7461.036513680972
MICROSOFT,01/10/2024,Fund4,400,5637.547012051725
MICROSOFT,06/04/2023,Fund5,921,8403.78946990048
APPLE,10/26/2022,Fund3,338,2868.1194312548387
GOOGLE,04/30/2024,Fund4,20,1216.775806232982
GOOGLE,11/25/2022,Fund2,874,5837.214029422758
MICROSOFT,02/20/2023,Fund3,162,670.3681739988272
APPLE,03/09/2023,Fund1,313,5408.489929677128
FACEBOOK,01/13/2023,Fund3,26,6850.028835885499
GOOGLE,11/15/2022,Fund1,645,7967.921891915449
APPLE,08/19/2023,Fund2,138,7419.3781757824545
AMAZON,02/25/2023,Fund4,755,19.939591378053024
AMAZON,12/15/2022,Fund2,199,1976.557913934718
AMAZON,10/04/2023,Fund3,79,1917.0690141243904
AMAZON,09/07/2024,Fund2,771,6881.91830738758
APPLE,09/21/2023,Fund4,101,6694.367182688251
GOOGLE,08/20/2024,Fund4,593,4222.454342630008
APPLE,04/22/2024,Fund2,181,9008.119754531852
GOOGLE,04/14/2023,Fund4,658,5273.778028296106
MICROSOFT,12/16/2023,Fund3,548,5423.215887189483
GOOGLE,03/27/2024,Fund5,579,1816.2952738453027
MICROSOFT,10/26/2022,Fund1,866,7396.916382332952
AMAZON,12/19/2023,Fund5,292,91.04116253803768
APPLE,10/25/2022,Fund3,838,4884.506270715378
AMAZON,06/05/2024,Fund1,653,6728.110569412278
MICROSOFT,07/19/2024,Fund2,907,3563.2797355473094
GOOGLE,10/22/2022,Fund2,712,3625.253906973561
AMAZON,03/18/2023,Fund4,176,1617.5377948700605
APPLE,06/16/2024,Fund4,165,8284.224904828705
MICROSOFT,04/11/2024,Fund3,108,3520.7990258893433
MICROSOFT,09/18/2022,Fund5,194,3745.867556845374
AMAZON,06/07/2024,Fund4,570,9637.555830396102
APPLE,06/21/2024,Fund3,149,4381.047781692674
MICROSOFT,05/02/2024,Fund4,345,408.269255561188
MICROSOFT,05/19/2024,Fund1,621,9052.209380754863
APPLE,05/01/2023,Fund2,34,8377.568834144127
AMAZON,01/16/2023,Fund4,890,1518.8670436631278
GOOGLE,07/29/2023,Fund4,880,336.6710671787459
FACEBOOK,02/24/2024,Fund1,355,7314.934080681171
MICROSOFT,11/04/2023,Fund3,290,4363.224300562446
AMAZON,02/21/2023,Fund4,446,8423.154891083936
MICROSOFT,08/27/2023,Fund5,211,1704.228686160962
AMAZON,08/27/2024,Fund3,531,5780.391839205115
MICROSOFT,08/03/2024,Fund3,172,9912.228593096102
GOOGLE,04/22/2023,Fund4,772,9061.44678858194
GOOGLE,06/15/2023,Fund4,809,1618.018353437911
APPLE,08/27/2023,Fund2,790,4691.957719237232
AMAZON,12/28/2023,Fund2,753,2343.5489368262192
