SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,09/12/2023,Fund1,865,2583.9850909732454
MICROSOFT,04/01/2024,Fund4,702,9255.519705000232
GOOGLE,10/21/2022,Fund1,619,9015.810009568731
AMAZON,07/23/2024,Fund4,395,6671.041799493905
FACEBOOK,05/07/2024,Fund5,532,5525.752835663713
FACEBOOK,09/09/2024,Fund4,342,3812.739078597019
APPLE,09/11/2024,Fund4,740,8014.5745717643185
MICROSOFT,02/16/2023,Fund5,313,6661.510441669224
MICROSOFT,05/27/2024,Fund4,716,6304.724478918242
MICROSOFT,06/12/2024,Fund5,215,7472.322037111472
MICROSOFT,03/07/2024,Fund3,984,9595.774646372076
APPLE,12/01/2023,Fund3,233,8539.95794555765
FACEBOOK,06/24/2024,Fund1,227,8294.935830291171
MICROSOFT,09/13/2023,Fund4,377,9265.022195764182
AMAZON,11/06/2023,Fund4,918,5839.417398123041
MICROSOFT,09/21/2023,Fund1,864,4582.9714992420895
FACEBOOK,09/16/2022,Fund4,248,7187.095727966651
GOOGLE,03/14/2024,Fund1,331,2837.816726304266
FACEBOOK,09/05/2023,Fund4,666,9080.270973405251
GOOGLE,05/29/2024,Fund4,508,1954.9900957708971
APPLE,11/02/2023,Fund5,744,9185.041880350751
MICROSOFT,10/31/2022,Fund4,511,2143.5012827012424
FACEBOOK,11/12/2022,Fund4,902,3633.7963830394065
APPLE,03/11/2023,Fund2,591,4141.6427893065975
GOOGLE,03/06/2024,Fund4,56,4067.6509310392385
AMAZON,12/02/2023,Fund4,934,156.3270904387498
AMAZON,07/14/2023,Fund4,999,36.546077564204296
APPLE,11/23/2023,Fund4,649,756.3344736668896
APPLE,04/07/2023,Fund4,472,8801.865593668736
AMAZON,08/25/2024,Fund1,608,5534.312269877684
GOOGLE,11/09/2023,Fund3,714,8445.870641094803
APPLE,02/29/2024,Fund3,179,8246.432127389195
GOOGLE,03/28/2023,Fund1,204,8694.058663975784
FACEBOOK,04/19/2024,Fund5,661,2334.694573799085
GOOGLE,01/20/2024,Fund5,924,6365.973716904326
FACEBOOK,11/21/2022,Fund4,678,3880.8910677683666
MICROSOFT,03/17/2024,Fund5,16,6922.631186981125
AMAZON,06/24/2023,Fund2,664,707.7141136815845
AMAZON,10/07/2022,Fund5,155,2209.7112030788676
APPLE,04/06/2023,Fund2,260,7814.423943204229
AMAZON,09/12/2023,Fund2,480,5914.3743446119215
GOOGLE,08/05/2023,Fund1,383,5889.560794260523
FACEBOOK,10/07/2022,Fund3,986,1161.694377716306
FACEBOOK,03/06/2024,Fund5,271,9613.226440550643
FACEBOOK,12/21/2022,Fund4,906,9798.791217728567
GOOGLE,10/30/2023,Fund5,474,9975.916471032731
GOOGLE,12/07/2022,Fund1,17,3127.855479139672
GOOGLE,06/11/2024,Fund5,103,9673.958295714883
APPLE,07/21/2024,Fund3,875,4184.516935579202
APPLE,08/17/2023,Fund5,822,7762.974962914145
GOOGLE,01/13/2024,Fund4,238,7468.337238905011
APPLE,04/25/2023,Fund2,947,6477.36797048787
APPLE,10/02/2023,Fund5,590,9813.01959528095
GOOGLE,10/14/2023,Fund4,690,5332.132376190297
APPLE,06/26/2024,Fund1,413,3294.128900425819
AMAZON,12/04/2023,Fund3,27,1681.5091206347397
GOOGLE,10/14/2023,Fund1,947,8530.491036919562
AMAZON,05/03/2024,Fund5,139,6212.051224060642
AMAZON,07/14/2024,Fund2,365,2036.732228806612
MICROSOFT,03/24/2024,Fund3,765,8419.987860285895
GOOGLE,05/10/2024,Fund5,428,3309.475148243148
AMAZON,02/18/2023,Fund4,433,740.5839614042983
GOOGLE,06/06/2024,Fund2,460,7006.9029355483835
APPLE,10/29/2022,Fund4,981,9831.907687723491
GOOGLE,01/09/2024,Fund1,186,2896.8297986349003
APPLE,06/25/2023,Fund5,725,3897.9518704279994
MICROSOFT,11/02/2022,Fund1,456,6320.37821893316
AMAZON,01/06/2023,Fund5,421,2908.0882689689643
FACEBOOK,11/08/2023,Fund2,874,9257.68504928952
