SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,06/04/2023,Fund1,344,1373.359363357104
APPLE,04/06/2024,Fund4,148,1520.301804662559
GOOGLE,05/09/2023,Fund2,283,39.060068082350924
AMAZON,09/04/2023,Fund3,423,3997.403955091273
FACEBOOK,04/22/2024,Fund5,101,1225.8312216085342
MICROSOFT,12/09/2023,Fund1,450,8529.330574136284
FACEBOOK,01/26/2023,Fund3,281,8373.43145798984
MICROSOFT,11/06/2023,Fund3,890,490.3189372919879
FACEBOOK,06/07/2024,Fund3,607,7732.253957749745
MICROSOFT,08/29/2024,Fund5,55,7119.58414721861
GOOGLE,12/15/2022,Fund2,401,1918.0695989321098
AMAZON,10/14/2023,Fund2,387,1801.0875350382585
APPLE,07/15/2024,Fund5,579,7736.193073349239
MICROSOFT,09/26/2023,Fund2,76,8235.380075615269
MICROSOFT,02/06/2023,Fund2,53,5837.991545723728
FACEBOOK,04/23/2024,Fund5,671,8771.395482265714
MICROSOFT,05/18/2024,Fund5,289,2209.827057242606
GOOGLE,12/12/2023,Fund2,489,8522.61009937815
FACEBOOK,07/14/2024,Fund3,384,8.247975319990216
MICROSOFT,08/27/2023,Fund5,534,8086.697956903159
GOOGLE,08/10/2023,Fund3,316,5589.967794715903
FACEBOOK,10/26/2022,Fund4,523,5118.669692038686
AMAZON,02/20/2023,Fund2,535,606.4713931572181
FACEBOOK,06/03/2024,Fund1,664,7088.087222479489
MICROSOFT,10/12/2022,Fund1,936,8164.756257346047
APPLE,12/05/2023,Fund4,612,5539.653299957239
GOOGLE,09/09/2024,Fund2,478,668.8028068461628
APPLE,06/06/2024,Fund1,165,304.7129845180632
MICROSOFT,05/13/2023,Fund3,809,1853.1728667285074
AMAZON,10/21/2022,Fund5,649,7143.463175367009
APPLE,10/19/2023,Fund2,733,9928.766626647306
AMAZON,04/15/2023,Fund1,92,941.6910578183358
GOOGLE,10/20/2023,Fund4,68,8367.731083445657
MICROSOFT,11/21/2022,Fund1,392,89.89838078883982
GOOGLE,08/12/2024,Fund3,327,6659.645723562688
GOOGLE,06/27/2023,Fund1,350,6251.594118827229
AMAZON,10/18/2022,Fund5,386,8876.793658140512
GOOGLE,10/21/2023,Fund2,715,1180.50646863997
AMAZON,01/11/2024,Fund4,449,3041.8666252987236
FACEBOOK,04/25/2023,Fund4,860,2444.5786042749805
FACEBOOK,11/17/2022,Fund5,320,3744.7620773128183
APPLE,10/07/2022,Fund1,929,8541.621741756264
MICROSOFT,09/11/2024,Fund5,561,4591.200067011703
FACEBOOK,11/26/2022,Fund2,842,94.58914582561862
FACEBOOK,04/11/2023,Fund1,935,3310.4391504438186
AMAZON,09/25/2023,Fund3,992,7202.607244919262
GOOGLE,10/15/2023,Fund4,643,2762.405087034378
APPLE,07/05/2024,Fund1,252,9814.009703813883
FACEBOOK,12/18/2023,Fund4,263,8814.046412850188
MICROSOFT,01/28/2024,Fund3,117,6914.903435870073
MICROSOFT,02/04/2024,Fund4,138,1095.4949846145782
GOOGLE,12/31/2022,Fund1,256,3232.8254536339887
GOOGLE,10/19/2023,Fund5,676,3615.2303825392464
GOOGLE,08/11/2023,Fund2,98,5842.71769442947
GOOGLE,05/02/2023,Fund5,735,4892.1141428200945
AMAZON,01/29/2023,Fund4,645,939.9635107036731
GOOGLE,11/07/2023,Fund5,496,4434.558080330376
MICROSOFT,08/19/2023,Fund4,383,241.36438010077248
FACEBOOK,06/13/2023,Fund3,257,1453.554905595855
APPLE,02/06/2023,Fund1,513,7450.208306355343
GOOGLE,03/10/2023,Fund3,791,2731.0671427113884
AMAZON,10/03/2023,Fund2,330,31.441888253692323
GOOGLE,11/05/2022,Fund1,674,9175.276166330743
APPLE,07/19/2024,Fund3,220,9668.6545719885
MICROSOFT,10/01/2022,Fund1,998,4083.3551142111846
GOOGLE,01/24/2023,Fund1,1,3033.5572128719177
AMAZON,05/05/2023,Fund4,896,2701.771190573954
MICROSOFT,08/30/2024,Fund1,28,4710.557249721147
APPLE,05/18/2023,Fund3,954,9658.500691810017
AMAZON,06/21/2024,Fund5,789,9525.30552454215
AMAZON,05/11/2023,Fund2,653,1237.4128973664192
APPLE,07/11/2023,Fund4,534,9367.371904612026
FACEBOOK,05/02/2023,Fund4,933,4127.34408807371
GOOGLE,06/30/2023,Fund2,513,4320.3934494024825
FACEBOOK,03/11/2024,Fund3,17,2588.1947855756534
AMAZON,10/16/2022,Fund3,974,3960.062800203634
APPLE,11/21/2023,Fund2,119,979.4940483248896
GOOGLE,05/13/2024,Fund3,457,9064.01446887832
APPLE,10/10/2023,Fund1,226,7953.2122128988985
MICROSOFT,11/22/2023,Fund2,363,1303.1733009285683
MICROSOFT,01/08/2023,Fund4,640,6114.358414769255
GOOGLE,01/22/2024,Fund1,509,9291.343109372925
MICROSOFT,11/13/2022,Fund2,165,9822.507439132196
GOOGLE,03/06/2023,Fund4,588,2363.3450215262583
APPLE,06/03/2024,Fund1,824,9369.400426952092
GOOGLE,09/27/2023,Fund2,870,6387.724726979502
APPLE,05/30/2024,Fund5,213,2223.413276859859
GOOGLE,05/13/2024,Fund3,381,3644.246612247059
MICROSOFT,09/16/2022,Fund5,928,3297.8702031991656
GOOGLE,10/04/2022,Fund3,109,8140.406338039641
GOOGLE,05/11/2024,Fund5,148,4425.261094398665
MICROSOFT,07/30/2023,Fund2,351,8450.762096040058
APPLE,10/04/2023,Fund5,136,9759.805989083648
APPLE,08/14/2024,Fund1,428,8699.654599998188
AMAZON,11/09/2023,Fund2,372,3994.4496358701927
FACEBOOK,07/10/2023,Fund4,18,677.61580175137
GOOGLE,02/19/2024,Fund1,592,2337.745082671399
GOOGLE,12/13/2022,Fund3,628,5176.605109870261
FACEBOOK,04/25/2024,Fund3,613,6629.964743804257
APPLE,08/12/2024,Fund1,179,4401.3011406221785
