SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,01/27/2024,Fund5,28,810.1965938225608
MICROSOFT,10/15/2023,Fund3,599,8886.422034894937
AMAZON,09/10/2024,Fund4,388,1963.14509063402
AMAZON,05/04/2023,Fund3,531,2871.8883976421703
AMAZON,10/18/2023,Fund2,33,1179.0273015672942
GOOGLE,01/05/2023,Fund4,652,8831.93997346099
AMAZON,02/13/2023,Fund4,3,4278.743803163847
MICROSOFT,12/19/2022,Fund1,939,4823.901990971207
APPLE,09/12/2023,Fund2,944,5881.702126284681
MICROSOFT,07/17/2024,Fund3,382,5183.301870103994
AMAZON,04/02/2023,Fund5,30,9594.668752885747
AMAZON,11/16/2022,Fund5,613,9636.177173844622
MICROSOFT,09/15/2023,Fund2,97,6461.793554424388
MICROSOFT,01/29/2024,Fund4,958,9693.878044750176
MICROSOFT,05/25/2024,Fund3,34,5585.179430857412
APPLE,12/04/2022,Fund1,195,5489.34634556859
FACEBOOK,01/26/2023,Fund4,957,8644.940844674858
MICROSOFT,03/28/2024,Fund4,662,5254.584350289091
GOOGLE,05/03/2024,Fund5,142,32.58341108907039
AMAZON,01/05/2023,Fund5,549,3480.5152877596333
MICROSOFT,01/16/2024,Fund2,765,3828.8636066409026
MICROSOFT,03/17/2024,Fund2,783,6757.388549674712
FACEBOOK,11/21/2023,Fund3,502,3875.251598529335
GOOGLE,12/30/2022,Fund1,359,2214.541095650933
AMAZON,06/11/2024,Fund5,919,2447.312036474657
MICROSOFT,06/15/2024,Fund3,410,5005.292239688081
MICROSOFT,02/12/2023,Fund4,879,7778.949949396409
GOOGLE,04/05/2024,Fund4,659,8107.469607946297
GOOGLE,05/03/2024,Fund3,197,3123.8943598848773
APPLE,08/26/2023,Fund1,591,2067.21956614849
AMAZON,10/12/2022,Fund1,694,9788.874556661309
APPLE,06/06/2024,Fund4,892,5317.330356195642
APPLE,10/20/2023,Fund1,680,7269.649621805321
GOOGLE,03/10/2023,Fund5,603,9257.893996823943
GOOGLE,11/17/2022,Fund1,783,92.1567814044021
