SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/01/2023,Fund3,924,8067.640833309262
MICROSOFT,09/26/2022,Fund5,206,4913.681678413082
APPLE,12/23/2022,Fund2,42,4154.742894547811
GOOGLE,07/14/2023,Fund2,215,6531.789499743383
FACEBOOK,02/06/2024,Fund1,574,5285.496208513058
AMAZON,04/08/2024,Fund3,322,8887.579334980232
GOOGLE,03/23/2023,Fund2,436,4183.190266612449
MICROSOFT,07/01/2024,Fund5,870,6429.101527461937
AMAZON,09/30/2022,Fund2,303,6772.665116182283
GOOGLE,08/01/2023,Fund5,392,5864.839620802548
AMAZON,10/31/2023,Fund1,525,8044.559341407394
APPLE,05/09/2023,Fund4,635,5974.570522601901
AMAZON,10/17/2023,Fund3,760,6984.354952614027
GOOGLE,11/06/2022,Fund1,450,6657.243221399336
FACEBOOK,08/08/2023,Fund3,749,1467.496024736447
APPLE,02/05/2023,Fund4,386,3315.224482256695
APPLE,10/19/2023,Fund2,69,8196.45500401988
GOOGLE,03/10/2023,Fund4,938,9420.256689663855
FACEBOOK,10/18/2022,Fund3,489,7498.459377547403
AMAZON,03/29/2024,Fund5,148,7824.728227233292
APPLE,03/03/2023,Fund5,36,8437.34985281761
APPLE,09/28/2023,Fund3,816,8473.023860630754
AMAZON,12/27/2022,Fund5,644,5571.782966303519
FACEBOOK,05/25/2024,Fund3,234,1973.6095197843217
GOOGLE,01/21/2023,Fund1,776,6524.4685135044265
GOOGLE,09/07/2024,Fund2,154,8256.812027769642
GOOGLE,07/03/2024,Fund2,529,3449.4236333121885
AMAZON,07/30/2024,Fund3,675,582.584980469412
APPLE,06/20/2023,Fund2,419,1796.803468407424
MICROSOFT,02/17/2024,Fund4,863,1374.97079762269
AMAZON,03/23/2023,Fund1,13,9224.772815310427
MICROSOFT,11/08/2023,Fund4,645,2076.547064605536
APPLE,02/10/2024,Fund1,308,2937.0920266889
FACEBOOK,05/29/2024,Fund1,672,6003.280355558066
GOOGLE,10/19/2023,Fund5,948,7963.718541679162
MICROSOFT,10/14/2022,Fund1,235,3871.2134357923246
MICROSOFT,04/27/2023,Fund3,498,6694.182203138473
APPLE,10/30/2022,Fund4,683,2250.285638751527
GOOGLE,05/19/2023,Fund4,774,4035.426728549191
MICROSOFT,08/07/2024,Fund5,842,9955.75019810423
APPLE,03/29/2024,Fund4,678,6323.034297334616
FACEBOOK,06/13/2023,Fund2,464,7776.034586627892
GOOGLE,09/05/2024,Fund5,225,8618.178791598237
AMAZON,11/02/2023,Fund2,853,7898.450452174848
AMAZON,10/22/2022,Fund5,333,6779.33107265314
FACEBOOK,06/24/2024,Fund2,36,1617.541168815898
GOOGLE,10/28/2023,Fund2,579,7990.291967570643
FACEBOOK,10/22/2023,Fund5,650,8483.436287166978
FACEBOOK,12/10/2023,Fund4,842,2604.195296874572
MICROSOFT,05/09/2024,Fund1,446,7736.899471395962
MICROSOFT,05/25/2024,Fund1,922,1928.9129284489002
AMAZON,02/11/2024,Fund1,473,9443.802840440203
AMAZON,03/01/2023,Fund2,471,8291.62990529406
GOOGLE,10/05/2023,Fund2,999,3792.8700246854905
GOOGLE,09/26/2023,Fund2,294,2004.8901012832434
FACEBOOK,10/08/2022,Fund2,545,4759.001340874673
