SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/14/2022 07:40:50,Fund4,528,4414.357588949962
FACEBOOK,01/13/2023 07:40:50,Fund2,191,7137.338279822679
AMAZON,09/24/2023 07:40:50,Fund5,979,2388.0528065092763
AMAZON,09/24/2023 07:40:50,Fund5,92,5125.644030130386
MICROSOFT,04/29/2023 07:40:50,Fund5,199,2235.7015659383537
APPLE,12/13/2023 07:40:50,Fund2,864,7366.173600102025
FACEBOOK,10/23/2022 07:40:50,Fund5,355,242.5850403258802
APPLE,10/01/2023 07:40:50,Fund3,490,2911.3963846042707
MICROSOFT,04/06/2024 07:40:50,Fund5,250,7409.4565714311875
APPLE,05/04/2023 07:40:50,Fund4,836,2981.153549723423
GOOGLE,12/03/2023 07:40:50,Fund4,568,9383.969195090438
GOOGLE,08/17/2024 07:40:50,Fund3,196,2031.6956035523467
APPLE,08/19/2024 07:40:50,Fund2,739,1949.7747871989322
AMAZON,11/30/2023 07:40:50,Fund2,909,5336.741927902787
FACEBOOK,03/12/2023 07:40:50,Fund4,693,7368.19033540452
FACEBOOK,04/12/2023 07:40:50,Fund4,834,530.2743743383292
AMAZON,07/10/2023 07:40:50,Fund5,301,2254.7821427736712
AMAZON,12/16/2022 07:40:50,Fund4,150,8803.212129937394
MICROSOFT,08/09/2024 07:40:50,Fund4,952,6155.6595820991515
GOOGLE,07/28/2024 07:40:50,Fund4,61,5248.042256790072
FACEBOOK,08/09/2024 07:40:50,Fund2,816,1989.3423155299042
MICROSOFT,03/12/2023 07:40:50,Fund2,137,3462.547438708758
AMAZON,04/13/2023 07:40:50,Fund3,573,3529.1638328100207
GOOGLE,09/12/2024 07:40:50,Fund2,329,1671.597771894752
GOOGLE,06/17/2023 07:40:50,Fund2,12,8598.9724325132
APPLE,11/21/2022 07:40:50,Fund4,498,6085.119021071705
FACEBOOK,02/28/2024 07:40:50,Fund4,57,1892.0862140880843
FACEBOOK,03/07/2024 07:40:50,Fund4,781,4912.528652928679
AMAZON,11/25/2022 07:40:50,Fund3,592,9316.36917238704
GOOGLE,05/02/2024 07:40:50,Fund5,620,7637.3397718003025
GOOGLE,09/10/2023 07:40:50,Fund1,545,5449.292505889446
MICROSOFT,12/22/2023 07:40:50,Fund4,172,4658.6429108132925
APPLE,09/09/2023 07:40:50,Fund3,387,8427.747411674993
AMAZON,02/28/2024 07:40:50,Fund3,224,4842.936550408215
MICROSOFT,02/19/2023 07:40:50,Fund3,220,6835.282417287516
GOOGLE,06/24/2024 07:40:50,Fund1,302,2700.8472720597497
APPLE,09/27/2023 07:40:50,Fund5,41,4748.942039520121
MICROSOFT,05/18/2024 07:40:50,Fund1,540,7304.911149455118
GOOGLE,08/14/2024 07:40:50,Fund2,543,2589.518681916684
GOOGLE,12/26/2022 07:40:50,Fund2,887,6269.066645325642
APPLE,01/11/2024 07:40:50,Fund1,853,6823.649756982177
GOOGLE,10/10/2023 07:40:50,Fund3,698,9713.634456963924
APPLE,02/15/2024 07:40:50,Fund3,228,9153.359944990709
MICROSOFT,12/11/2023 07:40:50,Fund5,907,5083.007753259489
FACEBOOK,03/27/2024 07:40:50,Fund5,376,5473.329276465409
APPLE,11/29/2022 07:40:50,Fund4,456,6028.656905743694
FACEBOOK,11/09/2023 07:40:50,Fund4,976,8695.319160200326
AMAZON,11/08/2023 07:40:50,Fund1,2,421.3753796429505
GOOGLE,04/01/2023 07:40:50,Fund3,437,9372.104650579096
FACEBOOK,04/18/2023 07:40:50,Fund4,693,3124.9385560225087
MICROSOFT,11/09/2022 07:40:50,Fund2,86,1971.1175144788638
FACEBOOK,01/31/2024 07:40:50,Fund1,79,6603.148990413048
GOOGLE,07/13/2024 07:40:50,Fund4,530,4691.510681357293
FACEBOOK,03/14/2024 07:40:50,Fund1,853,4860.792781448184
FACEBOOK,07/24/2023 07:40:50,Fund1,986,9680.697601479367
APPLE,08/04/2023 07:40:50,Fund3,17,615.1949800599112
GOOGLE,10/18/2023 07:40:50,Fund3,33,6964.743928567823
MICROSOFT,05/22/2024 07:40:50,Fund1,998,7962.4863101703
AMAZON,08/31/2024 07:40:50,Fund5,836,8501.148043499888
MICROSOFT,09/17/2023 07:40:50,Fund5,447,8195.424560943913
AMAZON,07/21/2024 07:40:50,Fund1,754,2625.330615925066
APPLE,10/31/2023 07:40:50,Fund2,376,4236.325938233274
APPLE,03/14/2024 07:40:50,Fund2,88,6841.173009048145
GOOGLE,10/10/2022 07:40:50,Fund2,251,879.2437014369245
APPLE,03/03/2024 07:40:50,Fund5,819,5974.580850386203
MICROSOFT,08/24/2024 07:40:50,Fund1,43,8298.402364514113
APPLE,02/15/2024 07:40:50,Fund2,489,5425.763277992538
GOOGLE,10/07/2023 07:40:50,Fund2,512,4297.00626921751
MICROSOFT,12/20/2022 07:40:50,Fund5,899,697.661789362459
GOOGLE,10/02/2022 07:40:50,Fund3,848,9210.777779513592
AMAZON,05/01/2024 07:40:50,Fund3,635,4160.884530778081
AMAZON,01/29/2024 07:40:50,Fund3,313,7184.725310294708
GOOGLE,04/21/2023 07:40:50,Fund3,721,9380.856285750982
GOOGLE,01/06/2024 07:40:50,Fund2,382,1065.444265277228
GOOGLE,12/04/2022 07:40:50,Fund2,496,4097.415826513154
MICROSOFT,09/28/2023 07:40:50,Fund4,262,7192.810853020092
FACEBOOK,06/21/2023 07:40:50,Fund5,368,9239.264632599992
APPLE,02/08/2023 07:40:50,Fund1,997,9752.617188984561
AMAZON,12/01/2022 07:40:50,Fund5,187,9901.254611575476
GOOGLE,06/04/2023 07:40:50,Fund4,617,8261.92293319961
AMAZON,08/02/2023 07:40:50,Fund4,910,426.7321302401985
AMAZON,02/12/2023 07:40:50,Fund2,986,8494.13161804464
AMAZON,12/19/2022 07:40:50,Fund1,995,3195.654087403392
GOOGLE,05/24/2023 07:40:50,Fund5,514,4784.270504404609
AMAZON,06/06/2024 07:40:50,Fund3,791,8281.563768019118
APPLE,02/08/2023 07:40:50,Fund4,960,5124.040075467372
AMAZON,06/24/2024 07:40:50,Fund3,948,1714.3745832871982
AMAZON,02/19/2024 07:40:50,Fund3,13,7941.263682145088
FACEBOOK,04/22/2023 07:40:50,Fund2,235,7821.321695811367
APPLE,12/28/2023 07:40:50,Fund3,178,9520.08982608497
APPLE,01/01/2023 07:40:50,Fund1,499,2219.1445481327555
MICROSOFT,02/27/2023 07:40:50,Fund2,860,5307.432369228664
AMAZON,10/18/2023 07:40:50,Fund1,395,4068.0873844651246
APPLE,08/07/2023 07:40:50,Fund5,570,1247.02522133399
AMAZON,01/10/2023 07:40:50,Fund3,170,1251.7735065287675
MICROSOFT,06/11/2023 07:40:50,Fund5,73,4333.791795667225
GOOGLE,02/03/2024 07:40:50,Fund1,738,911.3934304873717
GOOGLE,11/26/2023 07:40:50,Fund2,775,8874.249003380366
GOOGLE,12/13/2022 07:40:50,Fund3,307,7925.266953157347
FACEBOOK,05/08/2023 07:40:50,Fund5,39,6370.976002081709
