SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/22/2022,Fund5,103,7921.663428792141
MICROSOFT,10/18/2023,Fund2,474,119.20443942540575
AMAZON,09/26/2023,Fund1,631,6995.817709030083
GOOGLE,04/20/2024,Fund3,972,5729.9235347218655
FACEBOOK,01/03/2023,Fund3,904,2629.4871199420986
MICROSOFT,01/31/2023,Fund2,906,9200.47773470625
AMAZON,11/08/2022,Fund1,116,6720.073498787919
GOOGLE,12/02/2023,Fund4,895,8932.920253111572
APPLE,09/25/2023,Fund1,65,4667.368975481302
FACEBOOK,09/20/2023,Fund4,887,3120.8596915604003
APPLE,03/01/2024,Fund2,713,4045.5887303114123
FACEBOOK,08/20/2023,Fund1,146,2224.955713142038
FACEBOOK,06/28/2023,Fund5,726,6276.59399091559
MICROSOFT,07/06/2023,Fund3,736,1940.6472984458865
FACEBOOK,04/16/2024,Fund4,508,1098.9071429352348
GOOGLE,02/05/2023,Fund4,178,4935.659752931855
MICROSOFT,09/27/2022,Fund3,10,3730.7837602744225
FACEBOOK,11/20/2022,Fund4,811,2453.4685515678493
GOOGLE,05/06/2024,Fund1,205,4675.45637026862
GOOGLE,06/24/2023,Fund1,303,685.1831738003858
MICROSOFT,03/27/2024,Fund2,365,8463.486616743205
APPLE,10/21/2022,Fund4,445,5407.140292905862
APPLE,02/03/2023,Fund4,98,2728.948870968248
GOOGLE,07/17/2023,Fund4,791,7430.6235024542775
MICROSOFT,01/07/2024,Fund2,216,9185.173535018306
MICROSOFT,09/25/2023,Fund4,749,3126.029036046777
APPLE,12/02/2023,Fund1,949,4668.229022419345
FACEBOOK,07/09/2024,Fund1,552,7398.547178180169
GOOGLE,06/04/2024,Fund3,711,7444.146390687609
AMAZON,06/02/2024,Fund2,824,1111.5211984890534
FACEBOOK,08/04/2024,Fund5,640,2542.876281312458
MICROSOFT,10/25/2023,Fund1,850,7372.476886606125
AMAZON,02/08/2023,Fund3,761,1539.9777342633317
MICROSOFT,04/27/2023,Fund1,559,3257.5062148619313
APPLE,07/24/2024,Fund3,2,9412.946317633669
FACEBOOK,08/10/2024,Fund4,925,6389.986490842855
GOOGLE,01/19/2023,Fund1,949,6056.81808985611
APPLE,12/14/2023,Fund3,625,1728.2346756192994
GOOGLE,11/12/2022,Fund3,337,1477.2784672672244
APPLE,11/29/2022,Fund5,733,8061.667208775084
GOOGLE,12/12/2023,Fund4,804,9733.874751703715
MICROSOFT,10/06/2022,Fund3,902,385.34636153866063
GOOGLE,06/04/2024,Fund2,826,8129.7542711912765
APPLE,07/04/2024,Fund1,846,1642.0652417042331
GOOGLE,06/03/2023,Fund4,461,5983.645327428358
MICROSOFT,10/05/2023,Fund5,498,6786.0091612963
APPLE,01/29/2023,Fund5,784,7981.962236720534
APPLE,10/24/2023,Fund4,54,8478.842385634829
AMAZON,09/28/2022,Fund1,129,9253.535929977203
FACEBOOK,04/08/2023,Fund5,105,6862.114826417977
MICROSOFT,12/21/2022,Fund4,175,7754.015958667048
FACEBOOK,06/27/2023,Fund1,859,2834.3290145574306
APPLE,10/26/2022,Fund3,470,5953.956283159655
MICROSOFT,12/18/2023,Fund2,98,2198.2306898110614
APPLE,05/06/2023,Fund3,620,6808.343285342246
FACEBOOK,04/26/2023,Fund4,661,1536.2094756611464
AMAZON,08/21/2024,Fund1,460,7507.295350435911
AMAZON,07/23/2024,Fund4,39,5587.070151515165
MICROSOFT,05/06/2024,Fund1,768,8206.532647785873
MICROSOFT,08/22/2024,Fund5,869,3765.521949125175
AMAZON,08/06/2024,Fund5,512,4324.2097385276975
GOOGLE,09/12/2024,Fund2,464,7384.793203230172
GOOGLE,05/31/2023,Fund5,792,6647.511317125547
AMAZON,03/30/2023,Fund3,547,7425.320204027209
MICROSOFT,09/19/2022,Fund1,124,3741.999375961787
GOOGLE,09/27/2022,Fund3,421,3180.517446183152
MICROSOFT,07/27/2024,Fund1,873,7092.640747182081
FACEBOOK,07/29/2023,Fund1,10,6300.581299231232
FACEBOOK,05/04/2024,Fund3,390,3220.443529764521
GOOGLE,04/05/2024,Fund5,949,3555.5558899969474
GOOGLE,07/27/2024,Fund4,80,5453.030331582712
GOOGLE,01/30/2023,Fund1,98,4070.2676368266716
AMAZON,12/10/2022,Fund5,503,5061.804618205106
GOOGLE,03/12/2024,Fund3,532,5152.410495103552
MICROSOFT,09/05/2023,Fund2,117,424.2872963382298
APPLE,03/28/2024,Fund4,54,6594.26499250692
APPLE,01/16/2023,Fund3,603,3813.8357684837524
FACEBOOK,01/08/2023,Fund1,319,7359.215260957167
APPLE,07/05/2024,Fund4,794,6420.50492036188
APPLE,07/24/2024,Fund2,851,749.977742324411
GOOGLE,09/15/2023,Fund1,425,6257.018159937917
AMAZON,08/13/2023,Fund5,158,3591.4527271744755
MICROSOFT,05/09/2024,Fund2,797,9955.916467146266
APPLE,04/19/2023,Fund3,43,9217.294062701027
APPLE,12/15/2022,Fund1,458,8062.284633446143
AMAZON,09/25/2023,Fund4,598,4170.514068930546
MICROSOFT,05/12/2024,Fund4,180,8924.551464240736
APPLE,02/14/2024,Fund1,980,2795.2921573208787
MICROSOFT,11/16/2022,Fund1,552,3092.5705589447007
APPLE,01/25/2024,Fund3,48,9389.37031635267
FACEBOOK,03/20/2023,Fund4,54,9758.985660981563
FACEBOOK,08/22/2023,Fund5,862,3707.6259305427766
