SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,03/11/2023,Fund2,198,4374.830608497369
MICROSOFT,12/03/2023,Fund2,673,955.716470390396
AMAZON,03/11/2023,Fund3,421,5681.655773418289
APPLE,10/07/2022,Fund4,10,8648.290544401752
APPLE,05/17/2023,Fund2,595,1154.6263220931964
AMAZON,06/07/2023,Fund2,941,819.9149831280347
AMAZON,09/28/2022,Fund2,330,3809.615300912183
APPLE,05/31/2024,Fund2,319,4712.649178267397
MICROSOFT,10/19/2023,Fund3,86,2857.3662028176955
MICROSOFT,02/09/2024,Fund3,48,8852.90470494786
AMAZON,03/14/2024,Fund4,708,7658.084502831092
AMAZON,05/09/2023,Fund5,364,682.13806298777
GOOGLE,03/20/2023,Fund3,824,1941.773920212675
APPLE,06/26/2023,Fund5,942,5470.743365559984
GOOGLE,01/25/2023,Fund3,219,1549.6497046273287
AMAZON,01/07/2023,Fund5,42,9269.647271255224
GOOGLE,02/25/2023,Fund5,955,4142.263443402526
MICROSOFT,11/25/2023,Fund1,194,6582.742025350223
FACEBOOK,12/09/2023,Fund1,580,1987.5640654720237
GOOGLE,10/04/2023,Fund5,462,8287.403190423198
AMAZON,08/31/2023,Fund5,809,9348.660656966891
AMAZON,07/31/2024,Fund3,712,9324.330225061618
APPLE,12/19/2022,Fund1,961,5321.383240017945
APPLE,12/21/2022,Fund2,653,5927.809698559247
APPLE,09/21/2023,Fund1,451,8080.670660017733
APPLE,08/18/2024,Fund5,498,3215.3850360997576
APPLE,05/18/2023,Fund3,891,4402.663424229002
APPLE,05/12/2023,Fund5,383,8562.638403418368
MICROSOFT,11/13/2022,Fund1,883,8545.126691473954
FACEBOOK,02/06/2024,Fund2,199,7993.768548384175
AMAZON,07/11/2023,Fund5,701,6530.481224762293
GOOGLE,05/25/2024,Fund2,244,3787.3918310615995
APPLE,10/12/2023,Fund2,569,9256.045738083927
MICROSOFT,02/15/2024,Fund2,464,6979.585882491028
GOOGLE,04/03/2023,Fund2,515,586.9308075614385
APPLE,01/18/2023,Fund1,119,2296.4679030044967
GOOGLE,02/10/2023,Fund2,105,5310.451361204834
APPLE,02/23/2023,Fund5,867,2939.1461807867336
APPLE,01/09/2023,Fund4,693,3489.70984879191
AMAZON,11/16/2023,Fund3,398,4859.411136887562
GOOGLE,08/07/2024,Fund5,788,2458.1707245642974
MICROSOFT,04/08/2023,Fund1,354,9572.507417712908
APPLE,12/13/2023,Fund3,824,9360.602142751912
MICROSOFT,08/16/2023,Fund2,431,6481.024672235483
AMAZON,04/16/2023,Fund1,903,3754.636440120304
APPLE,05/06/2023,Fund3,923,4703.849737280657
AMAZON,03/31/2023,Fund2,144,5774.3861332067545
MICROSOFT,06/26/2023,Fund3,433,102.83232648071554
FACEBOOK,11/22/2022,Fund5,512,6976.990352819443
AMAZON,12/16/2022,Fund1,969,5419.386438732124
