SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/03/2023,Fund2,633,8208.053135484857
MICROSOFT,09/10/2023,Fund2,558,2245.527011333802
FACEBOOK,08/07/2023,Fund5,43,6986.822815285253
FACEBOOK,05/22/2023,Fund4,796,7923.533857274636
MICROSOFT,03/07/2024,Fund5,278,5454.029587115948
MICROSOFT,05/28/2024,Fund2,54,7653.502944759373
MICROSOFT,09/08/2023,Fund5,252,6327.687650554053
MICROSOFT,02/25/2023,Fund1,444,7956.640734593447
MICROSOFT,05/29/2023,Fund5,55,4561.19046351334
APPLE,04/08/2023,Fund1,429,6981.446391911527
AMAZON,08/22/2024,Fund1,747,6429.671880437014
MICROSOFT,01/27/2023,Fund1,848,3120.695589915992
MICROSOFT,06/09/2023,Fund1,966,1681.9381020791036
APPLE,04/03/2023,Fund4,583,52.56254347056542
APPLE,03/03/2023,Fund2,690,6189.283408496017
MICROSOFT,09/12/2024,Fund4,791,8680.2276245651
FACEBOOK,11/18/2023,Fund5,83,2670.2113277537082
FACEBOOK,05/15/2024,Fund3,943,1166.9328304716826
GOOGLE,12/23/2023,Fund2,522,2258.6671962518644
FACEBOOK,09/28/2022,Fund2,397,1626.371279037646
AMAZON,11/24/2022,Fund1,935,1701.450702383961
FACEBOOK,11/10/2023,Fund4,447,3196.407114797298
GOOGLE,11/04/2023,Fund4,544,6469.373562968022
AMAZON,11/08/2022,Fund5,830,5662.683384863442
APPLE,01/21/2024,Fund5,134,3946.1484292182386
GOOGLE,04/28/2023,Fund2,858,8181.055188223269
APPLE,05/23/2023,Fund1,962,7374.118093783735
GOOGLE,10/10/2022,Fund5,222,2348.764422358412
GOOGLE,09/20/2023,Fund3,254,8428.807459450263
MICROSOFT,04/12/2023,Fund4,76,9568.081575217762
FACEBOOK,04/02/2023,Fund4,510,3510.2386244523623
MICROSOFT,03/22/2023,Fund1,594,1929.6173726982877
AMAZON,05/12/2024,Fund2,32,2906.07641769904
GOOGLE,07/08/2024,Fund3,202,3859.7368012326424
MICROSOFT,09/07/2023,Fund1,184,3553.970938144839
AMAZON,12/05/2022,Fund3,838,3351.6530965800544
APPLE,11/21/2023,Fund5,997,7263.88070493218
FACEBOOK,05/12/2024,Fund1,401,6020.348843860569
APPLE,02/02/2024,Fund1,356,4866.9860348325765
AMAZON,11/10/2022,Fund5,938,8374.638820706674
GOOGLE,04/13/2024,Fund4,721,2584.8986482921673
AMAZON,10/28/2022,Fund4,394,2049.467584092914
GOOGLE,01/11/2024,Fund5,469,2350.986544304852
AMAZON,06/16/2023,Fund2,194,8573.084020211581
APPLE,05/27/2024,Fund3,733,7198.664160832237
MICROSOFT,12/04/2023,Fund4,167,3895.5533589679667
APPLE,03/10/2024,Fund4,391,5643.043041154628
GOOGLE,04/29/2023,Fund2,426,179.95440652836174
FACEBOOK,07/06/2023,Fund1,845,9396.244022665465
AMAZON,01/18/2024,Fund3,445,4312.080578605789
AMAZON,04/08/2023,Fund4,625,4744.802492634289
MICROSOFT,02/16/2023,Fund4,258,1136.5941460265458
MICROSOFT,05/04/2023,Fund2,252,7184.773019435236
APPLE,02/17/2024,Fund3,231,903.5955355113147
GOOGLE,11/03/2023,Fund5,533,9083.878133716442
FACEBOOK,06/28/2024,Fund5,273,7689.201425706339
AMAZON,03/26/2024,Fund2,288,8520.292191730006
GOOGLE,05/11/2024,Fund5,497,7038.925913043552
MICROSOFT,03/27/2024,Fund2,437,4941.931659204715
GOOGLE,06/04/2023,Fund4,125,4683.949188550298
GOOGLE,03/29/2023,Fund2,487,3404.854314682241
MICROSOFT,10/05/2022,Fund2,860,5945.64086636148
FACEBOOK,11/10/2022,Fund2,955,5668.303393380786
FACEBOOK,06/12/2023,Fund5,707,891.7341757262242
GOOGLE,04/24/2024,Fund3,2,7342.115961009677
APPLE,05/25/2024,Fund1,796,5623.7359330268955
FACEBOOK,03/14/2023,Fund3,346,1900.5116537951396
MICROSOFT,06/11/2024,Fund4,844,8656.852473950294
FACEBOOK,05/25/2023,Fund2,447,2617.969450098566
GOOGLE,09/26/2023,Fund2,479,1958.1568332064624
APPLE,04/05/2023,Fund3,954,3637.8967551290293
AMAZON,12/06/2022,Fund3,937,1008.6514106534851
MICROSOFT,01/05/2024,Fund1,380,8626.357318922825
APPLE,09/16/2022,Fund3,43,5297.214286081382
MICROSOFT,07/19/2023,Fund3,838,1214.415076388547
FACEBOOK,11/20/2022,Fund3,827,6869.402281184488
AMAZON,10/27/2023,Fund2,327,2029.9509857555145
GOOGLE,01/09/2024,Fund1,469,1446.9415732071097
FACEBOOK,11/25/2022,Fund3,142,5697.5647974253725
APPLE,02/14/2024,Fund2,65,4608.414827084926
AMAZON,09/02/2023,Fund5,634,8863.634962453692
AMAZON,12/29/2023,Fund2,103,6852.131264231739
AMAZON,03/01/2023,Fund1,315,3947.8821211262016
FACEBOOK,07/28/2023,Fund4,446,1377.8167658484974
FACEBOOK,10/09/2022,Fund3,328,7182.62295434861
MICROSOFT,11/26/2022,Fund2,37,6238.468389636257
GOOGLE,06/26/2024,Fund1,294,886.733298862645
FACEBOOK,07/23/2023,Fund2,199,4922.75622118147
AMAZON,05/08/2023,Fund3,322,1139.4159391496212
APPLE,11/09/2023,Fund5,229,907.4560474379265
GOOGLE,06/09/2024,Fund1,855,615.4178604324272
