SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,05/01/2023,Fund3,952,8252.74129952449
FACEBOOK,12/05/2023,Fund2,508,9043.034288613751
GOOGLE,08/23/2024,Fund2,270,8267.138086175626
FACEBOOK,06/13/2023,Fund1,85,8372.114090255354
MICROSOFT,01/09/2024,Fund5,662,9329.976434566612
FACEBOOK,01/30/2024,Fund3,713,6404.80866626283
AMAZON,09/15/2022,Fund4,594,9966.213652309385
MICROSOFT,12/30/2022,Fund2,725,1644.6370481563883
GOOGLE,10/02/2022,Fund2,901,2443.4860428799684
GOOGLE,02/08/2024,Fund2,902,4807.87452525836
MICROSOFT,12/25/2023,Fund3,646,8500.08358449312
APPLE,11/13/2023,Fund1,531,6265.956110691641
GOOGLE,03/25/2024,Fund3,149,8603.912861160801
MICROSOFT,08/06/2023,Fund4,27,5217.980103619116
AMAZON,08/08/2024,Fund1,968,2135.5650896687157
FACEBOOK,09/09/2023,Fund4,11,5655.966141508459
AMAZON,04/03/2024,Fund3,655,4252.130879435228
AMAZON,01/27/2024,Fund3,694,9238.847051217981
AMAZON,12/28/2022,Fund5,601,9846.450043673532
FACEBOOK,12/10/2023,Fund2,622,7921.715718829624
FACEBOOK,06/26/2024,Fund4,375,9913.677866811096
MICROSOFT,01/19/2023,Fund4,621,1050.3441342549045
GOOGLE,06/11/2024,Fund4,640,5914.7523764496955
GOOGLE,07/11/2023,Fund3,432,4671.3086809599
AMAZON,11/29/2023,Fund2,694,9120.228057860328
MICROSOFT,10/12/2023,Fund5,215,9092.302545271017
APPLE,02/16/2023,Fund5,109,5456.705855006897
AMAZON,08/09/2024,Fund4,151,7621.628112319307
FACEBOOK,10/24/2022,Fund1,663,7056.945898155714
MICROSOFT,06/26/2024,Fund5,445,3851.8267805561927
MICROSOFT,08/12/2024,Fund4,821,7474.091983036326
FACEBOOK,12/19/2022,Fund5,434,8105.644218522002
FACEBOOK,05/22/2023,Fund2,758,7094.488617816976
FACEBOOK,08/12/2023,Fund3,485,599.4523481368966
GOOGLE,06/25/2024,Fund2,393,6131.319691725008
APPLE,07/24/2023,Fund4,605,9227.95464898079
FACEBOOK,02/17/2024,Fund2,895,9149.470594935647
APPLE,03/30/2024,Fund3,210,6182.455705497074
APPLE,11/01/2022,Fund1,993,6899.317447014826
FACEBOOK,11/07/2023,Fund1,465,2921.7239586628302
AMAZON,09/10/2024,Fund1,734,3482.4774768384946
APPLE,01/12/2024,Fund1,425,4356.710600162886
MICROSOFT,04/09/2024,Fund5,742,6952.628225196102
GOOGLE,07/24/2023,Fund5,420,2621.2953725295906
GOOGLE,03/24/2023,Fund2,738,7395.970983188905
APPLE,07/09/2023,Fund3,827,4764.377577793379
MICROSOFT,12/17/2023,Fund1,408,8971.195019078854
MICROSOFT,01/20/2024,Fund2,927,458.99150047717376
FACEBOOK,10/27/2022,Fund2,536,9698.755410320657
AMAZON,11/10/2022,Fund3,512,3465.913646416674
APPLE,03/26/2023,Fund1,13,6796.084078858119
AMAZON,07/03/2024,Fund5,31,7048.316164047489
MICROSOFT,01/06/2023,Fund2,574,5709.845650095988
MICROSOFT,09/28/2023,Fund5,382,3396.7656884551684
APPLE,04/25/2024,Fund2,811,4318.596101809329
AMAZON,08/03/2024,Fund2,354,6301.845804450228
FACEBOOK,01/05/2024,Fund5,165,7802.488294830777
GOOGLE,07/03/2024,Fund2,798,4401.460419750511
MICROSOFT,06/12/2024,Fund4,961,509.7740732484288
GOOGLE,10/07/2022,Fund5,823,1883.1656059121062
MICROSOFT,03/13/2023,Fund1,921,7251.02182686788
AMAZON,09/21/2023,Fund3,956,4776.847333629003
GOOGLE,09/17/2022,Fund5,394,3900.2041801408836
AMAZON,10/22/2022,Fund5,729,6996.0907474333035
FACEBOOK,08/19/2024,Fund3,28,6882.672184108797
APPLE,03/18/2024,Fund5,818,9398.37226347762
GOOGLE,10/12/2022,Fund5,134,4504.03420924236
APPLE,11/20/2022,Fund2,819,9143.413512756897
FACEBOOK,02/20/2024,Fund1,751,7260.65019498373
APPLE,09/07/2024,Fund3,625,3642.7151035757006
GOOGLE,02/07/2023,Fund4,610,254.45293855142145
APPLE,07/23/2024,Fund1,440,9137.956586724333
APPLE,04/16/2024,Fund3,57,7539.527300495778
AMAZON,12/30/2022,Fund5,18,2471.386793278308
APPLE,07/01/2023,Fund2,879,5621.363587565712
FACEBOOK,10/10/2023,Fund3,733,3978.706038806738
AMAZON,03/08/2024,Fund3,516,3584.229552931508
MICROSOFT,08/01/2023,Fund5,986,7002.5727987273785
FACEBOOK,02/21/2024,Fund1,943,737.2402369733885
MICROSOFT,06/06/2023,Fund1,669,1671.865451578779
MICROSOFT,01/15/2023,Fund3,248,978.1740635135384
APPLE,04/01/2024,Fund1,585,6369.854277759311
MICROSOFT,06/08/2023,Fund4,898,3649.9860094447
MICROSOFT,08/14/2024,Fund2,144,9538.752322670838
AMAZON,01/04/2023,Fund2,625,8465.714008151092
GOOGLE,06/14/2024,Fund4,453,9199.716224149675
APPLE,08/28/2023,Fund3,656,7279.851508523318
APPLE,08/31/2024,Fund1,447,9472.976501469042
AMAZON,07/07/2024,Fund5,24,4582.4421508436835
GOOGLE,01/01/2024,Fund4,365,8118.785174799989
FACEBOOK,12/08/2022,Fund2,335,6868.338119719719
AMAZON,11/03/2022,Fund5,952,1840.2386112985773
APPLE,03/14/2024,Fund2,706,6437.560758524641
APPLE,08/30/2023,Fund1,982,4262.0606634850965
FACEBOOK,12/01/2022,Fund2,451,7423.42528464659
AMAZON,06/18/2024,Fund4,914,750.183353336936
MICROSOFT,10/08/2022,Fund1,380,5630.811094260764
GOOGLE,07/27/2023,Fund3,118,7669.504878344531
AMAZON,05/25/2023,Fund5,371,4156.085967380741
AMAZON,02/23/2023,Fund1,507,400.1694529206695
