SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,04/09/2024,Fund1,762,1894.8089843014486
AMAZON,03/20/2023,Fund5,899,3147.1215631601235
AMAZON,09/06/2024,Fund4,538,3047.0527913575465
AMAZON,02/15/2023,Fund3,921,7556.26598671163
FACEBOOK,03/29/2024,Fund1,59,6313.1152950058895
FACEBOOK,01/03/2023,Fund1,586,1332.3683459543372
MICROSOFT,10/30/2022,Fund2,756,1326.7590908366806
MICROSOFT,02/15/2023,Fund3,281,7203.894985191381
AMAZON,07/15/2023,Fund2,972,2116.7942937896414
GOOGLE,04/29/2023,Fund3,572,830.502086895554
MICROSOFT,08/22/2023,Fund5,932,9668.494481527689
APPLE,10/19/2022,Fund5,746,6069.456479269255
FACEBOOK,07/12/2024,Fund3,685,4780.893853148856
GOOGLE,01/03/2023,Fund3,543,2475.613617256852
GOOGLE,12/25/2023,Fund4,843,9898.751039084613
APPLE,02/24/2024,Fund4,762,177.4508087779389
MICROSOFT,09/04/2023,Fund5,654,3375.8506388374785
MICROSOFT,06/10/2023,Fund2,818,374.4654505301248
AMAZON,03/15/2023,Fund5,421,1637.5580632677106
AMAZON,08/20/2023,Fund4,396,7114.857407039614
FACEBOOK,06/08/2023,Fund3,991,4590.291315456412
GOOGLE,11/08/2023,Fund2,995,6299.4161325977175
FACEBOOK,02/02/2024,Fund4,684,1225.0288849873286
FACEBOOK,08/21/2024,Fund3,82,4190.417458548442
AMAZON,01/12/2024,Fund2,813,6713.88266689213
GOOGLE,08/15/2023,Fund2,933,8317.656713147268
GOOGLE,05/25/2023,Fund1,206,9841.92385344981
MICROSOFT,01/23/2024,Fund1,982,6085.887095926945
AMAZON,02/18/2024,Fund2,977,3903.366628296119
FACEBOOK,12/11/2022,Fund4,223,1345.9765326164147
FACEBOOK,10/07/2023,Fund3,308,1694.5292404184956
MICROSOFT,02/22/2023,Fund4,41,6269.922164419573
AMAZON,02/03/2023,Fund3,132,1086.3836872094093
MICROSOFT,02/11/2023,Fund2,603,1498.3234119122433
MICROSOFT,06/06/2024,Fund1,33,4583.160127489117
MICROSOFT,05/26/2023,Fund1,511,2395.4796737691263
APPLE,02/23/2024,Fund3,740,170.3981393534041
MICROSOFT,03/25/2023,Fund2,933,5671.805399029579
AMAZON,10/16/2022,Fund4,609,2600.366135136558
APPLE,05/19/2024,Fund5,281,5991.507602016455
FACEBOOK,06/10/2024,Fund1,246,3187.818479665043
GOOGLE,08/14/2023,Fund4,465,7715.126014984167
FACEBOOK,05/20/2023,Fund3,889,2974.727920287265
MICROSOFT,04/09/2024,Fund4,509,9457.85068081453
AMAZON,05/07/2024,Fund1,694,3754.176485033287
MICROSOFT,05/27/2023,Fund1,671,3353.644466326868
MICROSOFT,11/18/2022,Fund5,295,386.679312025952
AMAZON,01/08/2024,Fund5,868,9754.60072226947
MICROSOFT,06/21/2023,Fund2,506,7436.84333995462
MICROSOFT,05/18/2023,Fund5,804,963.3304567131045
GOOGLE,12/07/2022,Fund2,164,4926.3536042996775
AMAZON,12/17/2023,Fund1,258,712.2121898075476
GOOGLE,04/17/2023,Fund3,143,8040.31825714173
GOOGLE,12/23/2023,Fund1,666,6848.339749155678
MICROSOFT,05/30/2023,Fund2,233,3704.4428909891935
APPLE,11/27/2023,Fund4,240,2804.9565550084435
FACEBOOK,08/03/2023,Fund3,728,3336.828291112312
AMAZON,08/19/2024,Fund3,801,7766.4494237477065
APPLE,10/11/2022,Fund4,122,7400.604810477282
MICROSOFT,11/05/2023,Fund2,846,747.9562935282562
FACEBOOK,02/18/2024,Fund2,303,4981.790346387433
FACEBOOK,05/20/2023,Fund1,835,7341.861155288762
GOOGLE,11/17/2023,Fund4,613,6640.479358182386
GOOGLE,10/27/2023,Fund5,979,2059.2924460466697
APPLE,11/17/2023,Fund5,652,3481.140340081162
AMAZON,07/14/2023,Fund2,282,3443.4525292825206
AMAZON,02/07/2024,Fund3,816,9457.62364211866
AMAZON,01/20/2024,Fund4,790,8272.446037137759
AMAZON,05/20/2024,Fund3,766,2760.998338036551
MICROSOFT,07/15/2023,Fund5,520,4636.067758785703
MICROSOFT,07/14/2024,Fund1,270,6161.294049531881
FACEBOOK,09/05/2023,Fund1,911,2564.258884746717
MICROSOFT,03/29/2023,Fund5,485,1805.6308776058356
APPLE,11/27/2023,Fund4,562,411.6483970184042
MICROSOFT,12/12/2023,Fund3,142,3175.3153952816037
GOOGLE,08/12/2023,Fund4,161,9680.263235996836
MICROSOFT,02/03/2024,Fund1,245,8557.646607344781
MICROSOFT,06/02/2024,Fund5,522,1224.3234402018334
APPLE,12/17/2022,Fund1,430,9523.263915575091
FACEBOOK,03/27/2023,Fund2,148,7419.322142563469
MICROSOFT,05/31/2023,Fund1,196,2524.5663423716414
GOOGLE,03/09/2023,Fund2,24,7294.415608963963
APPLE,03/20/2024,Fund2,683,8944.091781671084
FACEBOOK,03/11/2023,Fund5,195,5318.7286578862495
FACEBOOK,05/07/2024,Fund2,147,6912.852359560535
GOOGLE,09/17/2022,Fund4,225,3026.028036637397
APPLE,08/28/2023,Fund1,182,4704.79853847611
AMAZON,02/21/2023,Fund1,580,4159.65761782087
GOOGLE,09/07/2023,Fund3,9,7382.54572596311
APPLE,02/16/2024,Fund3,508,169.14810038965572
FACEBOOK,05/08/2024,Fund2,129,4807.083412575966
MICROSOFT,10/28/2023,Fund5,428,2893.3865029461417
GOOGLE,10/30/2023,Fund1,638,7933.909089282098
APPLE,02/25/2024,Fund4,656,7379.853353025616
MICROSOFT,05/09/2024,Fund5,25,8708.51585238312
GOOGLE,03/05/2023,Fund1,488,9564.349684576073
FACEBOOK,05/05/2024,Fund3,865,3392.880988781604
MICROSOFT,04/22/2023,Fund3,936,521.4292791740276
GOOGLE,07/17/2023,Fund4,246,8832.214144311549
APPLE,05/08/2024,Fund5,464,7238.979858713296
