SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/09/2022,Fund5,809,578.9842372339896
GOOGLE,12/07/2022,Fund1,339,9450.8858955602
APPLE,10/24/2023,Fund2,459,4657.526172347286
FACEBOOK,05/28/2023,Fund1,30,4114.725357624501
GOOGLE,06/07/2023,Fund4,68,8215.705199115193
GOOGLE,04/02/2023,Fund1,884,5444.1093902208595
GOOGLE,07/22/2023,Fund4,31,8655.694648437058
APPLE,05/04/2023,Fund1,592,8555.701682784831
GOOGLE,06/02/2024,Fund4,441,1716.5662378336506
AMAZON,09/25/2022,Fund2,123,322.7176169703886
GOOGLE,11/24/2022,Fund5,282,8837.895971655405
MICROSOFT,01/20/2024,Fund1,341,8912.836896641551
FACEBOOK,03/03/2024,Fund4,176,1850.7219230945977
AMAZON,05/22/2024,Fund5,632,4127.5629447424735
MICROSOFT,04/14/2023,Fund3,51,7804.716310432189
GOOGLE,02/07/2024,Fund4,882,9003.180188880606
MICROSOFT,07/22/2023,Fund5,204,5844.676604565644
GOOGLE,12/31/2023,Fund2,900,8518.685084907842
AMAZON,08/10/2024,Fund5,449,9368.775262589912
AMAZON,02/12/2024,Fund5,467,6769.1062845951765
FACEBOOK,12/29/2023,Fund1,375,2073.7761605813375
FACEBOOK,07/05/2023,Fund1,335,6871.874583197106
AMAZON,03/30/2023,Fund5,717,6587.268308297691
FACEBOOK,07/29/2024,Fund4,717,366.1763570779749
APPLE,04/27/2024,Fund2,808,5602.486687340162
MICROSOFT,09/10/2023,Fund4,970,6768.784601038334
APPLE,05/20/2023,Fund2,11,5715.952079475181
AMAZON,01/30/2024,Fund1,38,1682.9194504628244
AMAZON,03/20/2024,Fund3,409,6519.441252143991
MICROSOFT,11/17/2023,Fund5,170,1284.1852454478185
GOOGLE,12/01/2023,Fund4,744,5155.083083878838
AMAZON,11/10/2022,Fund5,807,5129.812983827666
APPLE,03/20/2024,Fund5,943,9959.064415009387
GOOGLE,11/16/2022,Fund1,907,9642.595854654168
AMAZON,12/23/2022,Fund2,980,1832.367594029844
MICROSOFT,07/15/2024,Fund4,884,9035.84020608959
APPLE,08/25/2023,Fund1,227,2881.1535805870553
APPLE,07/14/2024,Fund2,638,9626.284302146765
GOOGLE,11/08/2023,Fund2,169,5338.111350588473
APPLE,10/05/2022,Fund3,228,5400.442247316497
FACEBOOK,08/04/2023,Fund3,249,4946.945558560669
APPLE,02/08/2024,Fund5,470,18.64704011428438
MICROSOFT,09/04/2024,Fund4,44,8948.098237406344
APPLE,07/05/2023,Fund2,320,5544.6469007008955
FACEBOOK,10/19/2023,Fund1,44,4748.6391897376225
MICROSOFT,11/05/2023,Fund2,621,6301.796468047279
FACEBOOK,04/22/2023,Fund4,565,7927.8481671335385
FACEBOOK,10/17/2022,Fund1,824,3498.6112302969314
MICROSOFT,05/30/2024,Fund3,732,9310.148304443868
FACEBOOK,10/15/2023,Fund3,250,127.49248307613486
AMAZON,07/05/2024,Fund1,583,3689.6194058586634
AMAZON,02/11/2023,Fund4,215,4857.951695041822
GOOGLE,09/13/2023,Fund2,922,2012.6540265086592
GOOGLE,10/10/2023,Fund3,628,2129.5474894098106
APPLE,03/27/2024,Fund2,480,3891.793730185518
FACEBOOK,06/04/2024,Fund5,763,3179.409462614641
APPLE,01/17/2024,Fund2,783,4376.193441163875
FACEBOOK,09/16/2023,Fund2,498,3301.510323312523
MICROSOFT,04/17/2023,Fund2,628,6539.6358543951565
MICROSOFT,03/25/2023,Fund4,184,3668.040472922161
AMAZON,12/13/2023,Fund1,776,9425.012171858376
MICROSOFT,03/05/2023,Fund2,680,5996.645415400071
APPLE,08/28/2023,Fund3,915,6870.581312291768
GOOGLE,10/24/2022,Fund2,750,7705.785558279535
GOOGLE,04/04/2023,Fund2,476,465.31644756602174
FACEBOOK,01/31/2023,Fund2,925,1371.9812602070967
APPLE,12/31/2023,Fund1,727,8571.512411170275
FACEBOOK,09/08/2024,Fund1,169,2864.1271285259113
APPLE,04/18/2023,Fund2,78,4997.447433019634
AMAZON,09/17/2022,Fund3,487,6584.643421795651
AMAZON,12/30/2023,Fund3,711,7897.536550186377
AMAZON,05/22/2024,Fund5,760,9733.215717513322
FACEBOOK,01/22/2023,Fund4,365,3035.26049217497
FACEBOOK,12/21/2023,Fund1,454,7111.026296321676
APPLE,09/04/2023,Fund1,733,5474.453685502471
FACEBOOK,10/18/2023,Fund5,503,3127.075107942963
GOOGLE,07/06/2024,Fund4,135,9125.79116671616
APPLE,03/10/2024,Fund3,459,2918.535273331791
APPLE,10/04/2023,Fund2,231,8506.801681905989
GOOGLE,01/17/2024,Fund3,519,7185.504968092042
AMAZON,06/04/2023,Fund3,721,6987.467451737168
AMAZON,12/09/2022,Fund2,589,3459.6173649363086
APPLE,03/17/2023,Fund1,794,7354.229909996489
MICROSOFT,06/06/2024,Fund2,77,6359.492074997134
MICROSOFT,08/08/2023,Fund2,512,7911.730329818298
MICROSOFT,01/18/2023,Fund2,601,383.9801883746846
APPLE,02/23/2024,Fund3,895,1271.5647433057482
MICROSOFT,07/30/2024,Fund4,568,9946.046337495518
FACEBOOK,07/27/2023,Fund5,905,8540.922456144022
