SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/01/2024,Fund1,714,924.3336241917677
APPLE,08/22/2024,Fund1,89,5244.804283273043
GOOGLE,01/17/2024,Fund5,713,6289.335804873764
AMAZON,03/31/2023,Fund4,500,1393.5624172330638
APPLE,03/05/2024,Fund2,522,762.4799372241464
APPLE,07/06/2024,Fund2,484,3481.257204988171
APPLE,04/03/2023,Fund2,42,7110.179032673895
GOOGLE,11/25/2022,Fund1,617,1395.5865036079545
GOOGLE,04/23/2024,Fund1,398,8447.356013388979
GOOGLE,06/13/2023,Fund4,832,6178.80663902706
APPLE,10/22/2023,Fund4,452,3449.4213502006705
GOOGLE,06/29/2023,Fund1,308,4408.622627856168
FACEBOOK,04/12/2023,Fund1,543,3332.9803285976523
GOOGLE,01/20/2024,Fund5,73,6093.482816961207
FACEBOOK,08/27/2023,Fund4,671,5012.40362289086
MICROSOFT,03/24/2023,Fund3,600,3203.3122137657606
MICROSOFT,07/21/2024,Fund1,435,6971.781804883907
MICROSOFT,03/30/2024,Fund3,39,2927.6043671961784
AMAZON,03/06/2023,Fund4,785,5673.381775596689
FACEBOOK,11/23/2022,Fund3,252,1800.6512061881642
APPLE,03/09/2023,Fund4,358,9254.221359251951
MICROSOFT,10/13/2022,Fund1,786,3715.3383597974694
GOOGLE,07/02/2024,Fund4,590,1189.3392713507567
AMAZON,08/06/2024,Fund2,527,3236.883560504637
AMAZON,12/25/2022,Fund4,668,6619.847743366996
APPLE,05/08/2024,Fund5,492,6768.827540175924
GOOGLE,08/01/2023,Fund4,757,8461.55962385893
AMAZON,04/12/2024,Fund4,260,9582.433287199096
APPLE,05/30/2023,Fund2,138,7890.068464690587
MICROSOFT,06/06/2023,Fund5,720,9048.43315898153
APPLE,09/04/2023,Fund3,572,5096.4039477808055
GOOGLE,05/17/2024,Fund3,751,9180.249755982468
APPLE,03/20/2024,Fund1,426,2795.891326445438
GOOGLE,02/26/2023,Fund1,451,6360.0238949341165
FACEBOOK,05/06/2023,Fund5,453,952.4772619768429
MICROSOFT,02/28/2023,Fund1,743,2419.6994763274943
FACEBOOK,02/19/2023,Fund2,526,9459.325165137972
AMAZON,04/07/2024,Fund3,9,3454.070178935637
AMAZON,01/13/2024,Fund2,421,5214.128863151723
AMAZON,03/21/2024,Fund2,857,3684.331371709971
APPLE,11/23/2023,Fund1,462,2415.981573515227
APPLE,08/02/2023,Fund3,419,9161.813316674752
FACEBOOK,10/22/2023,Fund3,797,4652.338745311001
AMAZON,06/12/2023,Fund4,397,3616.233253758602
MICROSOFT,08/09/2024,Fund5,907,2475.3292094687017
MICROSOFT,01/13/2023,Fund1,645,8453.556137951477
GOOGLE,12/21/2022,Fund4,911,6473.984478960235
AMAZON,03/12/2024,Fund2,651,6631.068704385756
FACEBOOK,04/27/2023,Fund2,737,2072.2544317083853
APPLE,01/04/2023,Fund5,767,3580.7880909820115
AMAZON,12/01/2023,Fund1,328,7065.971957801565
GOOGLE,03/16/2024,Fund1,303,3270.979456075707
APPLE,12/21/2022,Fund4,759,7164.57832229577
GOOGLE,03/08/2024,Fund4,719,4995.175324705314
AMAZON,08/04/2024,Fund1,698,6532.582979355188
FACEBOOK,11/19/2023,Fund5,947,7074.52331129406
GOOGLE,05/14/2023,Fund3,322,1248.363338745364
GOOGLE,08/21/2024,Fund4,48,1854.2756774181148
AMAZON,05/04/2023,Fund3,342,7448.703910504636
APPLE,08/10/2024,Fund3,844,9599.423538183763
APPLE,09/29/2023,Fund2,832,4404.764922284587
GOOGLE,01/22/2023,Fund3,860,7252.091669711784
MICROSOFT,04/01/2023,Fund1,303,3959.7606002626694
AMAZON,05/22/2024,Fund3,984,964.978579548218
APPLE,10/14/2022,Fund4,313,5341.188362755813
MICROSOFT,09/17/2023,Fund4,238,9426.958548152481
MICROSOFT,05/26/2024,Fund5,243,3535.583508111562
AMAZON,03/31/2024,Fund4,504,2908.4883135575637
MICROSOFT,08/05/2023,Fund4,689,1482.6586220796646
GOOGLE,06/06/2023,Fund4,253,764.1876325885627
MICROSOFT,12/31/2023,Fund1,952,9701.24951310304
GOOGLE,03/04/2024,Fund1,629,357.1374363720959
FACEBOOK,03/01/2024,Fund2,297,881.5280249852572
APPLE,09/13/2023,Fund3,465,4864.712784663187
GOOGLE,01/30/2023,Fund2,220,4888.54357682568
AMAZON,10/17/2023,Fund1,934,120.18775680129949
AMAZON,12/07/2022,Fund2,143,3132.277092009594
MICROSOFT,07/15/2024,Fund1,439,5043.478209178677
APPLE,06/03/2024,Fund3,205,6819.505395738953
APPLE,08/07/2023,Fund4,38,5427.967337584255
MICROSOFT,05/29/2023,Fund3,432,4373.7241435154365
MICROSOFT,12/26/2022,Fund2,253,7556.614083317193
MICROSOFT,04/24/2024,Fund5,641,5581.425754532194
AMAZON,02/05/2023,Fund5,863,9786.892295397492
FACEBOOK,02/22/2023,Fund5,78,5255.228608619134
MICROSOFT,10/30/2022,Fund5,197,8180.0077083034
APPLE,10/18/2022,Fund2,195,8836.581099049048
APPLE,09/04/2023,Fund4,322,3424.2333551410347
GOOGLE,10/17/2022,Fund1,183,4903.056843907992
AMAZON,11/22/2022,Fund5,165,3077.288882102701
APPLE,07/04/2024,Fund3,584,5220.136147198779
MICROSOFT,12/07/2022,Fund3,152,2904.426745770715
MICROSOFT,07/07/2024,Fund3,727,1828.9030433121734
MICROSOFT,12/31/2022,Fund5,756,4478.525611654727
APPLE,01/10/2023,Fund5,134,5781.3010159207415
FACEBOOK,12/12/2023,Fund1,441,5480.691099827345
GOOGLE,10/19/2022,Fund1,203,793.3702349487685
