SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,08/07/2023,Fund4,470,3268.7463560252736
AMAZON,02/27/2024,Fund5,308,9610.932859301985
APPLE,11/04/2023,Fund5,414,7853.04459522047
MICROSOFT,09/19/2023,Fund3,695,9063.58194397166
AMAZON,04/27/2024,Fund4,948,7000.51541186102
MICROSOFT,08/20/2024,Fund2,967,5716.18496855176
APPLE,11/29/2022,Fund2,760,855.4884782657697
FACEBOOK,05/19/2023,Fund5,397,7729.752991461006
APPLE,08/13/2023,Fund1,957,4790.558086903478
GOOGLE,01/18/2024,Fund5,987,5196.878608676231
FACEBOOK,11/26/2022,Fund4,971,6739.38926024769
APPLE,05/11/2024,Fund5,36,831.4837211173897
AMAZON,01/30/2023,Fund1,71,5052.485484250141
APPLE,02/06/2024,Fund4,19,5277.049712011034
APPLE,11/17/2023,Fund4,739,419.02372616649507
APPLE,01/01/2023,Fund3,844,6671.230804947697
GOOGLE,09/07/2023,Fund3,317,8680.373851913058
MICROSOFT,09/09/2024,Fund1,131,8136.8908309518165
APPLE,11/18/2022,Fund4,888,179.80208878952854
MICROSOFT,10/25/2022,Fund5,492,3946.63822359556
AMAZON,11/08/2022,Fund1,743,2642.7146295363773
GOOGLE,11/25/2022,Fund3,816,2015.7106496425044
AMAZON,07/16/2023,Fund5,442,1837.6884013663598
AMAZON,08/06/2023,Fund5,660,4146.659352257596
GOOGLE,12/05/2022,Fund2,974,5943.847714174973
AMAZON,01/13/2023,Fund4,239,4397.335067093139
FACEBOOK,03/14/2024,Fund3,592,8374.614101923198
MICROSOFT,01/21/2024,Fund2,541,4415.909882352889
APPLE,10/08/2023,Fund3,784,9573.029405206125
AMAZON,04/18/2024,Fund5,430,9645.745652106156
AMAZON,12/11/2023,Fund3,905,9425.143513714398
MICROSOFT,04/06/2023,Fund3,588,8983.876953804991
FACEBOOK,02/03/2023,Fund1,329,8085.04437535943
GOOGLE,11/17/2022,Fund5,502,1632.7887800079975
AMAZON,07/04/2023,Fund3,605,6095.995743639403
APPLE,10/20/2023,Fund5,311,6234.020142421726
APPLE,03/19/2024,Fund1,845,3833.7733736081186
GOOGLE,11/29/2023,Fund4,316,4978.9169838248245
FACEBOOK,10/11/2022,Fund2,389,7495.563070745309
GOOGLE,09/20/2023,Fund3,822,682.9182826008104
APPLE,03/26/2024,Fund5,803,1654.5333562418707
APPLE,09/05/2023,Fund1,181,4023.7561594182857
GOOGLE,05/09/2024,Fund3,148,6700.492032404942
GOOGLE,06/13/2024,Fund5,531,4876.947755100652
MICROSOFT,08/21/2024,Fund3,45,8620.864661299049
AMAZON,08/18/2023,Fund1,120,5908.37643263256
GOOGLE,03/11/2023,Fund5,436,8541.844605623939
FACEBOOK,01/31/2024,Fund5,560,5779.126587979615
AMAZON,04/11/2024,Fund1,328,9050.859721864243
MICROSOFT,03/07/2024,Fund2,10,6100.679705037796
APPLE,04/16/2024,Fund5,141,6348.939783537097
APPLE,04/16/2023,Fund2,461,2003.0459488658576
AMAZON,08/27/2023,Fund1,501,4550.031770043848
MICROSOFT,05/14/2024,Fund3,931,6245.41846473724
FACEBOOK,01/07/2023,Fund3,143,5799.93275583308
AMAZON,02/23/2024,Fund1,987,4373.710086303472
GOOGLE,12/18/2023,Fund3,438,8976.217124535855
FACEBOOK,08/03/2023,Fund4,648,6303.306858532983
MICROSOFT,04/18/2024,Fund3,572,2084.3041326505327
AMAZON,04/23/2023,Fund3,616,3371.4922324610675
AMAZON,01/14/2023,Fund5,146,7373.024211123875
FACEBOOK,04/08/2024,Fund3,712,428.4825611572967
APPLE,03/23/2024,Fund4,394,796.5772046038127
GOOGLE,05/12/2023,Fund4,534,6505.814333565776
APPLE,12/26/2022,Fund4,521,8955.441151300281
GOOGLE,05/29/2023,Fund3,831,1037.8743260748765
AMAZON,06/06/2024,Fund5,717,5344.054437823127
GOOGLE,12/21/2023,Fund5,414,7431.690480173141
FACEBOOK,11/01/2023,Fund3,874,8229.766294955774
GOOGLE,12/27/2022,Fund2,962,2224.674725373516
FACEBOOK,04/06/2024,Fund1,512,756.3407371002663
AMAZON,03/15/2024,Fund4,678,4109.985559175419
MICROSOFT,06/01/2023,Fund1,617,1465.857186461775
APPLE,08/24/2024,Fund5,478,9868.360318176316
MICROSOFT,07/15/2024,Fund3,263,3229.2909064506707
FACEBOOK,07/20/2023,Fund1,991,5721.939374114476
GOOGLE,08/23/2024,Fund1,37,2199.1764518379705
GOOGLE,08/30/2023,Fund5,647,2911.6874990444903
APPLE,01/29/2024,Fund4,972,1448.0894570335827
GOOGLE,03/10/2023,Fund1,969,1833.3247989986244
APPLE,07/05/2024,Fund4,973,800.1795404423905
AMAZON,01/03/2024,Fund1,983,3416.580374159652
AMAZON,10/02/2023,Fund5,629,1381.179507635016
APPLE,11/28/2023,Fund2,670,39.59485706689441
FACEBOOK,11/08/2022,Fund5,569,8527.786039421457
MICROSOFT,09/25/2023,Fund3,465,3000.58067658208
AMAZON,07/03/2023,Fund1,616,9430.412116678033
GOOGLE,01/25/2024,Fund1,177,8267.254430043631
MICROSOFT,01/23/2024,Fund1,785,5055.755796662068
FACEBOOK,10/11/2022,Fund2,569,5812.84347766393
AMAZON,11/26/2022,Fund4,14,7200.153626055515
MICROSOFT,06/15/2024,Fund2,219,6109.976114342762
FACEBOOK,07/05/2024,Fund5,215,4808.726030533151
MICROSOFT,11/07/2022,Fund5,599,9183.490415471959
FACEBOOK,11/20/2022,Fund5,116,6920.830071152021
APPLE,06/29/2023,Fund3,989,9944.579531480445
FACEBOOK,03/08/2024,Fund3,115,8455.65009402999
FACEBOOK,09/19/2023,Fund4,987,2613.442495545569
GOOGLE,01/09/2024,Fund1,861,8222.986931515321
FACEBOOK,05/14/2024,Fund3,799,2580.741062634142
