SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/15/2023,Fund2,79,5925.472086225315
MICROSOFT,01/19/2024,Fund2,665,5565.778660684673
MICROSOFT,02/01/2024,Fund2,87,5011.914272415936
GOOGLE,01/06/2023,Fund2,417,6564.058302853662
APPLE,07/20/2024,Fund4,965,4141.767504572358
MICROSOFT,08/29/2024,Fund3,831,3690.1206885005686
AMAZON,11/12/2023,Fund1,14,8638.94198106478
AMAZON,01/04/2024,Fund5,166,9361.212968411797
MICROSOFT,05/31/2024,Fund1,621,7612.077386931816
GOOGLE,06/04/2024,Fund2,337,1076.5472966894354
MICROSOFT,04/17/2024,Fund1,50,7216.842873624727
AMAZON,05/22/2024,Fund2,197,264.5632579974069
GOOGLE,05/24/2023,Fund4,992,7233.722068658882
AMAZON,03/26/2023,Fund1,42,4230.208535345557
FACEBOOK,01/12/2024,Fund2,559,258.2868432161947
APPLE,12/03/2023,Fund3,225,2011.3587572398098
AMAZON,10/05/2022,Fund4,914,3404.4535173250424
AMAZON,07/09/2023,Fund4,53,731.1782569494111
GOOGLE,01/12/2023,Fund2,56,5461.015617169486
FACEBOOK,06/14/2023,Fund4,82,2660.243805853852
FACEBOOK,07/03/2023,Fund5,923,1738.4343924679704
APPLE,01/30/2023,Fund4,975,6610.4556060470195
MICROSOFT,05/04/2024,Fund5,333,5568.677986101633
AMAZON,03/17/2024,Fund5,15,9645.81199112179
GOOGLE,12/17/2022,Fund1,849,4912.002287399315
GOOGLE,12/22/2022,Fund2,302,6605.030557630364
MICROSOFT,01/23/2023,Fund3,863,4443.130507868722
FACEBOOK,10/28/2022,Fund5,392,8342.373142126044
AMAZON,03/06/2023,Fund3,623,8356.575395349642
GOOGLE,09/09/2024,Fund4,189,2036.3345852509062
APPLE,06/18/2023,Fund5,970,4131.027916686734
GOOGLE,05/25/2023,Fund1,311,8729.679210535869
MICROSOFT,01/14/2024,Fund5,965,3447.7833951847665
APPLE,05/15/2023,Fund5,878,7279.001074782834
AMAZON,06/16/2023,Fund4,537,2926.49944994717
MICROSOFT,03/12/2024,Fund5,252,3705.926854424655
