SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,10/28/2022,Fund2,619,5526.779928080194
FACEBOOK,02/22/2023,Fund1,559,761.4051132540746
GOOGLE,12/21/2023,Fund5,275,1335.1918601625266
MICROSOFT,04/29/2024,Fund1,575,8514.423333596684
MICROSOFT,02/12/2024,Fund3,943,6412.604187096351
GOOGLE,03/07/2024,Fund2,862,8639.289893850264
FACEBOOK,12/09/2023,Fund4,767,3221.179295767718
GOOGLE,10/31/2022,Fund5,126,2396.1916386183325
FACEBOOK,04/14/2024,Fund3,921,1914.6396485002394
APPLE,06/27/2024,Fund1,692,1096.3110349077997
GOOGLE,01/23/2023,Fund1,622,1851.3891197625192
FACEBOOK,07/24/2023,Fund4,510,6452.394422183543
FACEBOOK,02/12/2024,Fund3,606,7421.850550099388
MICROSOFT,03/10/2024,Fund4,555,2502.8247192223575
GOOGLE,02/13/2023,Fund3,69,5240.751907197584
APPLE,05/16/2024,Fund2,741,1908.1557531455621
GOOGLE,04/30/2023,Fund4,444,1674.678509569704
AMAZON,08/27/2024,Fund1,245,2111.0536057603904
APPLE,02/03/2023,Fund1,215,479.29110844125614
APPLE,07/12/2024,Fund4,289,5033.964124023174
AMAZON,09/14/2024,Fund3,425,1926.2112925065828
APPLE,08/31/2024,Fund3,704,5681.411616801819
AMAZON,10/12/2022,Fund2,916,7233.218293827666
GOOGLE,08/16/2024,Fund4,570,1133.5613478738096
MICROSOFT,09/05/2023,Fund3,703,6880.675011434625
MICROSOFT,01/18/2024,Fund3,168,3351.683573055105
FACEBOOK,06/08/2024,Fund4,256,2101.5254361214106
FACEBOOK,06/15/2023,Fund3,11,6442.6088903572945
GOOGLE,08/28/2024,Fund5,790,2349.8147682969425
APPLE,09/17/2022,Fund1,299,924.1643442259608
GOOGLE,06/23/2023,Fund2,786,8349.984796364344
FACEBOOK,04/30/2024,Fund1,125,2846.9425016516043
AMAZON,07/30/2023,Fund1,826,7788.211119237239
AMAZON,01/09/2023,Fund1,868,5584.933719281132
APPLE,08/02/2024,Fund3,632,3156.1915830997455
MICROSOFT,10/16/2022,Fund1,579,6501.140287636959
FACEBOOK,03/25/2024,Fund1,120,1352.2611411393211
MICROSOFT,05/15/2024,Fund2,377,737.7587908956721
APPLE,06/17/2024,Fund2,269,6915.233735562468
APPLE,10/29/2022,Fund2,924,4289.046997323857
FACEBOOK,09/09/2023,Fund5,360,5146.380958177268
AMAZON,05/14/2023,Fund4,570,3846.8085280049086
MICROSOFT,09/05/2023,Fund2,200,5593.84445560631
GOOGLE,02/28/2024,Fund5,479,1419.185441431765
FACEBOOK,03/28/2024,Fund2,889,9879.97758451192
FACEBOOK,12/06/2022,Fund1,324,6608.988122286753
GOOGLE,05/27/2023,Fund5,110,2951.939102075499
FACEBOOK,03/02/2024,Fund3,418,1373.9402046014031
AMAZON,02/08/2023,Fund1,922,997.8133733054326
GOOGLE,05/02/2024,Fund1,38,9598.711975675513
MICROSOFT,03/01/2024,Fund3,110,5046.184567913301
AMAZON,03/31/2023,Fund5,876,2292.410738963576
MICROSOFT,01/17/2023,Fund4,328,5124.787853436435
