SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/07/2023,Fund5,542,8995.179727218634
GOOGLE,10/13/2022,Fund3,307,7472.735925139434
APPLE,09/23/2023,Fund4,388,5269.451467004673
APPLE,07/12/2024,Fund2,123,8781.286847708787
FACEBOOK,12/13/2023,Fund3,443,3875.6340209713794
MICROSOFT,08/11/2024,Fund1,15,9341.811317109064
GOOGLE,06/28/2024,Fund1,19,9488.894702229662
GOOGLE,09/03/2024,Fund5,276,374.09671330594705
GOOGLE,01/02/2024,Fund2,76,2407.557386668377
APPLE,05/22/2024,Fund5,554,5339.0589115949915
MICROSOFT,08/03/2024,Fund1,992,2251.121890815702
MICROSOFT,04/09/2024,Fund5,219,6334.411234035893
APPLE,06/04/2023,Fund2,489,2639.5317419281814
GOOGLE,08/09/2023,Fund4,396,3777.9858270649875
FACEBOOK,09/20/2023,Fund2,540,1585.9964066976847
APPLE,07/28/2024,Fund2,637,787.9677683242176
APPLE,10/14/2022,Fund5,361,3807.4095798672925
AMAZON,05/14/2024,Fund1,480,3953.582855047578
APPLE,11/06/2022,Fund3,524,7889.117250363593
MICROSOFT,06/11/2024,Fund1,924,1589.667670719527
MICROSOFT,09/02/2024,Fund2,246,5493.747506350114
APPLE,09/03/2024,Fund1,863,4472.853180535825
GOOGLE,08/27/2024,Fund4,60,6904.7571926814235
FACEBOOK,05/17/2023,Fund2,90,4611.727713813929
GOOGLE,10/11/2023,Fund5,599,801.2283686634692
AMAZON,04/18/2023,Fund3,411,6626.970744121548
GOOGLE,09/14/2023,Fund2,553,956.7653870502618
AMAZON,10/15/2023,Fund1,101,8524.765141024965
AMAZON,12/25/2023,Fund1,60,1991.0038541962629
APPLE,01/09/2023,Fund4,813,6183.177844085401
GOOGLE,12/29/2022,Fund5,209,435.2246990565846
MICROSOFT,08/23/2023,Fund1,548,7167.201486750972
GOOGLE,07/24/2024,Fund2,729,2732.410755875274
FACEBOOK,01/17/2023,Fund5,37,8780.343704347386
GOOGLE,06/01/2024,Fund3,674,4824.607235704968
AMAZON,10/09/2023,Fund3,240,5005.6240365970825
APPLE,07/01/2024,Fund3,348,1791.6765608663784
GOOGLE,02/29/2024,Fund2,419,9094.16764821885
MICROSOFT,04/07/2023,Fund1,766,2815.510873063345
FACEBOOK,05/11/2024,Fund3,642,812.0922025891176
APPLE,03/13/2024,Fund5,751,9729.864151128886
MICROSOFT,06/05/2024,Fund5,152,3633.9127448268123
GOOGLE,11/26/2023,Fund1,511,5875.3183059986695
AMAZON,10/02/2022,Fund5,169,2337.797873869303
FACEBOOK,07/09/2023,Fund4,652,3579.146330209931
AMAZON,03/11/2023,Fund1,668,424.3048207596756
GOOGLE,06/25/2024,Fund5,824,9658.190968458135
APPLE,09/01/2023,Fund3,225,6787.641316355126
FACEBOOK,11/03/2023,Fund5,692,4320.739438289346
FACEBOOK,02/25/2024,Fund4,557,5568.334136739149
FACEBOOK,03/19/2023,Fund5,407,2940.019458035147
GOOGLE,06/19/2024,Fund4,211,5758.111944491587
APPLE,06/22/2023,Fund4,532,3797.7706666119825
MICROSOFT,05/24/2023,Fund5,376,8009.070931456724
APPLE,05/05/2024,Fund5,689,6082.975419033786
AMAZON,10/24/2023,Fund2,888,1089.2202759034315
APPLE,09/18/2023,Fund1,502,6978.9081616518315
MICROSOFT,09/03/2023,Fund4,814,4057.5530944054485
GOOGLE,12/15/2023,Fund3,310,1344.0652653373716
FACEBOOK,02/09/2023,Fund4,909,6999.06292269841
APPLE,11/10/2022,Fund1,319,2577.5055451246276
APPLE,09/26/2023,Fund1,347,1599.5438755549098
APPLE,05/22/2024,Fund2,77,6022.021470574205
FACEBOOK,04/07/2023,Fund2,174,860.1829400373799
FACEBOOK,06/08/2024,Fund1,531,1382.219094262477
GOOGLE,02/25/2024,Fund1,975,9545.621540059641
FACEBOOK,06/02/2023,Fund4,289,7848.377479879763
MICROSOFT,10/21/2022,Fund1,183,8084.036893606463
MICROSOFT,11/07/2022,Fund2,393,7191.282278920109
GOOGLE,06/07/2023,Fund5,514,8400.074332353635
AMAZON,03/12/2023,Fund5,332,3629.021903919066
MICROSOFT,07/17/2023,Fund4,983,2346.1042492074375
MICROSOFT,07/06/2023,Fund4,279,7398.692234365912
FACEBOOK,08/22/2024,Fund4,471,4256.81197265574
APPLE,05/26/2023,Fund5,709,5258.146975438007
APPLE,10/27/2022,Fund1,748,8288.227807589321
AMAZON,09/16/2023,Fund4,501,7100.195953247795
