SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/22/2024,Fund5,436,5225.961729323564
GOOGLE,09/22/2022,Fund2,495,6994.551466160068
GOOGLE,09/05/2023,Fund2,918,8111.902792517703
GOOGLE,02/18/2023,Fund2,63,9229.536093392164
GOOGLE,08/20/2023,Fund4,940,9630.275950818504
GOOGLE,05/31/2024,Fund5,338,6771.304210244926
AMAZON,01/06/2024,Fund2,729,2187.618355335267
APPLE,03/23/2023,Fund4,487,9664.20492594949
FACEBOOK,11/25/2023,Fund3,9,679.2145057952613
FACEBOOK,10/04/2022,Fund2,404,713.9168127295279
MICROSOFT,09/10/2023,Fund4,150,1773.5000811524556
GOOGLE,01/07/2024,Fund4,963,1678.3648770480886
MICROSOFT,12/16/2022,Fund2,98,8946.538951733131
FACEBOOK,04/09/2023,Fund5,289,6029.58482695576
AMAZON,08/31/2023,Fund2,78,8197.850251747803
AMAZON,08/15/2024,Fund4,33,9212.938667864511
MICROSOFT,02/22/2023,Fund1,57,3195.1430077000255
FACEBOOK,11/17/2022,Fund2,460,8977.319926332219
MICROSOFT,06/19/2023,Fund5,230,1722.1112960370085
GOOGLE,10/07/2023,Fund3,869,8350.010457516719
APPLE,01/08/2023,Fund3,934,5973.406243660347
AMAZON,01/19/2024,Fund4,308,1314.696446147213
MICROSOFT,08/28/2024,Fund1,849,5115.981186383006
FACEBOOK,06/27/2024,Fund1,766,6972.011906195578
AMAZON,02/27/2023,Fund3,635,1295.686441663202
AMAZON,06/21/2023,Fund2,110,6698.814867445722
APPLE,01/06/2023,Fund2,741,1858.5180934288755
MICROSOFT,02/13/2023,Fund3,767,6290.854284748448
FACEBOOK,01/28/2024,Fund4,506,6645.374812646813
FACEBOOK,06/18/2023,Fund4,528,663.8324498780332
MICROSOFT,05/01/2023,Fund1,884,4409.765951298743
FACEBOOK,08/12/2024,Fund4,164,144.6099092841085
GOOGLE,07/24/2023,Fund4,252,2461.16728833669
MICROSOFT,05/25/2024,Fund3,656,8448.299910194544
FACEBOOK,11/15/2023,Fund1,833,6120.486404324402
GOOGLE,02/18/2023,Fund3,668,4931.668152796079
GOOGLE,08/27/2024,Fund2,748,6666.012194354281
FACEBOOK,10/12/2023,Fund2,200,6275.132872389647
APPLE,05/11/2024,Fund1,576,7080.669140665775
FACEBOOK,05/10/2023,Fund2,989,7861.706938453505
FACEBOOK,05/16/2023,Fund5,448,9805.628034308496
FACEBOOK,10/31/2022,Fund3,863,5378.632181769585
MICROSOFT,02/01/2024,Fund4,971,2197.5137714190623
APPLE,08/24/2023,Fund2,53,2644.4061896598696
APPLE,11/11/2023,Fund4,242,5235.773804108129
APPLE,02/11/2023,Fund5,119,6167.035537824178
APPLE,06/14/2023,Fund5,58,1193.8079802414813
AMAZON,11/25/2022,Fund1,99,575.5659041006024
APPLE,04/03/2024,Fund5,83,4450.6428985226
GOOGLE,07/02/2023,Fund5,399,5044.876202041922
GOOGLE,06/28/2024,Fund3,862,6656.499906531382
APPLE,07/15/2023,Fund4,277,5556.114058455236
GOOGLE,06/06/2024,Fund2,399,3259.209429945757
GOOGLE,07/03/2023,Fund1,874,7261.566017933907
AMAZON,09/23/2023,Fund4,308,5876.3957363698355
FACEBOOK,10/02/2022,Fund2,871,8177.645932626792
FACEBOOK,02/01/2024,Fund3,782,8220.328030104121
APPLE,01/03/2024,Fund5,431,4890.754981087173
GOOGLE,05/18/2024,Fund5,786,3066.3347446721446
GOOGLE,03/09/2024,Fund2,928,5163.463223010254
FACEBOOK,12/11/2022,Fund2,431,2094.0545664319634
FACEBOOK,12/01/2022,Fund1,797,3073.5918914541007
FACEBOOK,04/29/2023,Fund2,495,3643.5011022653725
APPLE,09/27/2022,Fund1,743,5121.825859977974
AMAZON,04/26/2024,Fund4,662,5881.812741090826
MICROSOFT,10/25/2022,Fund3,463,44.96033688520708
FACEBOOK,07/19/2024,Fund3,265,364.1777003402369
AMAZON,02/28/2023,Fund1,758,6541.01999961097
AMAZON,08/06/2023,Fund3,514,6120.317943417057
AMAZON,07/22/2024,Fund2,49,4262.311450762387
APPLE,05/29/2023,Fund3,244,547.184442297162
MICROSOFT,10/29/2022,Fund5,19,9590.697002744182
AMAZON,01/21/2024,Fund5,504,2192.7214513476138
GOOGLE,05/11/2023,Fund5,994,3359.1978277673893
GOOGLE,11/21/2022,Fund2,229,2036.3161197710815
AMAZON,09/04/2023,Fund1,317,4720.247378797836
APPLE,01/01/2023,Fund2,641,2264.2425133147904
GOOGLE,05/21/2024,Fund1,321,9397.13309554493
GOOGLE,07/11/2023,Fund5,70,7879.446891889131
FACEBOOK,01/25/2023,Fund3,95,9684.364914798498
FACEBOOK,09/18/2022,Fund4,988,5236.742841734378
APPLE,04/26/2023,Fund1,125,5045.523474440641
AMAZON,08/24/2023,Fund4,356,9192.029630992538
AMAZON,02/18/2023,Fund4,322,1584.286944082678
GOOGLE,08/04/2024,Fund1,705,1604.0008413624919
GOOGLE,05/25/2024,Fund2,116,5724.239639149802
APPLE,04/22/2023,Fund5,73,5423.713272338114
AMAZON,04/29/2024,Fund5,651,3708.8822129127702
GOOGLE,08/25/2023,Fund5,541,5517.24196538276
FACEBOOK,10/14/2023,Fund4,185,2035.8459229375871
GOOGLE,07/28/2023,Fund2,275,465.6355214535387
MICROSOFT,01/18/2023,Fund2,790,6181.70704258107
AMAZON,08/19/2023,Fund4,831,9685.134163397306
MICROSOFT,08/31/2024,Fund4,762,9212.50824483846
APPLE,01/18/2024,Fund3,942,7826.446283390569
APPLE,09/03/2023,Fund1,881,8373.186715988646
MICROSOFT,08/22/2023,Fund4,406,5375.37673369947
AMAZON,10/19/2022,Fund3,972,8221.492056295825
GOOGLE,08/06/2024,Fund3,127,1915.8535699802294
MICROSOFT,05/03/2024,Fund1,437,1288.6693831198163
