SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/01/2023,Fund2,808,6382.2258464546385
MICROSOFT,03/03/2023,Fund5,88,4498.191849023255
MICROSOFT,03/23/2024,Fund3,674,9758.33118001433
AMAZON,03/21/2024,Fund5,879,8155.43583079656
GOOGLE,02/12/2023,Fund5,154,8048.683549719759
FACEBOOK,04/25/2024,Fund5,849,3588.6142289432637
MICROSOFT,08/05/2024,Fund1,390,3589.8388379556363
MICROSOFT,06/03/2023,Fund3,172,9320.109257229136
FACEBOOK,05/28/2023,Fund5,630,4369.002759506247
GOOGLE,05/03/2023,Fund4,230,7556.555886147725
FACEBOOK,04/19/2023,Fund1,266,6995.74501689948
GOOGLE,11/14/2022,Fund1,833,139.93561727076636
GOOGLE,04/20/2024,Fund5,110,2098.5381383725503
GOOGLE,02/28/2024,Fund5,523,5885.83379881876
GOOGLE,08/13/2024,Fund3,316,730.5985479467258
FACEBOOK,01/19/2024,Fund1,921,7505.630705276278
MICROSOFT,08/02/2023,Fund1,790,4386.253521316586
MICROSOFT,09/25/2023,Fund1,569,5407.400830705056
APPLE,11/30/2022,Fund5,147,7822.324644655991
GOOGLE,05/04/2023,Fund3,549,980.0234455904086
GOOGLE,07/01/2024,Fund5,449,7778.277799842969
FACEBOOK,01/23/2023,Fund5,982,9530.162058336227
FACEBOOK,03/24/2023,Fund4,539,5123.659831664305
FACEBOOK,09/07/2024,Fund5,755,4528.676530697534
MICROSOFT,06/07/2024,Fund1,778,6298.43109058955
FACEBOOK,04/20/2024,Fund5,27,8764.89709286144
FACEBOOK,09/26/2023,Fund5,638,6978.294941329067
GOOGLE,08/25/2024,Fund5,557,1480.9470818282578
FACEBOOK,01/25/2023,Fund3,136,2041.8636932453446
GOOGLE,01/19/2023,Fund2,276,1516.2577040807955
APPLE,11/25/2022,Fund1,920,68.9095979483501
APPLE,05/18/2024,Fund2,460,179.08143075656656
AMAZON,12/12/2023,Fund5,165,6612.1104595146735
APPLE,04/10/2024,Fund4,239,5983.737113327753
FACEBOOK,12/09/2023,Fund3,808,1585.6003923964913
AMAZON,10/24/2023,Fund1,193,7590.478594032942
MICROSOFT,03/17/2024,Fund1,720,1452.400271189118
AMAZON,10/21/2022,Fund3,262,3412.6250412561158
APPLE,03/11/2024,Fund3,931,8497.32768006507
GOOGLE,06/02/2024,Fund2,391,2082.9840906647437
MICROSOFT,06/07/2023,Fund2,991,784.1047002935736
AMAZON,03/03/2023,Fund2,839,8851.824044313755
GOOGLE,04/29/2024,Fund4,474,5190.920120304165
MICROSOFT,09/24/2023,Fund5,976,5739.989778171149
GOOGLE,04/29/2023,Fund3,740,1926.6887976344397
MICROSOFT,12/02/2023,Fund5,443,6031.588548197607
APPLE,06/26/2024,Fund1,373,776.4384360671198
MICROSOFT,03/01/2023,Fund4,667,3898.313631625924
APPLE,03/10/2023,Fund3,383,960.4611541667367
FACEBOOK,12/12/2022,Fund3,915,3475.7496243345413
GOOGLE,10/01/2022,Fund3,682,1293.926516840385
GOOGLE,03/29/2023,Fund3,344,154.4710509383348
GOOGLE,04/19/2023,Fund3,9,3747.9131829592
GOOGLE,07/28/2023,Fund3,607,6486.333025727259
AMAZON,03/22/2023,Fund4,682,6188.539285171421
APPLE,04/30/2024,Fund2,542,4381.83210561737
APPLE,09/20/2022,Fund3,524,3204.291345573942
FACEBOOK,11/07/2023,Fund1,230,4283.904030175481
MICROSOFT,03/31/2023,Fund3,389,870.6391138538876
APPLE,03/18/2023,Fund3,324,3935.29248290472
AMAZON,07/14/2024,Fund5,705,2933.3719389692083
APPLE,12/29/2022,Fund3,786,2012.7371307410403
GOOGLE,11/16/2022,Fund3,256,7996.823260312787
FACEBOOK,09/08/2023,Fund2,285,4131.667559837537
FACEBOOK,06/28/2024,Fund5,106,1915.5260140150992
MICROSOFT,05/02/2024,Fund5,31,8345.300408574009
APPLE,06/08/2023,Fund1,784,5686.9246968528005
MICROSOFT,06/16/2024,Fund2,630,9887.302775117201
FACEBOOK,06/17/2023,Fund2,961,2160.479374899828
FACEBOOK,04/16/2024,Fund1,144,2160.174198683605
AMAZON,06/06/2024,Fund5,974,1086.7574900410305
AMAZON,04/16/2023,Fund3,385,3312.574464365699
FACEBOOK,12/26/2022,Fund1,642,6857.975282733471
FACEBOOK,06/25/2023,Fund2,571,4032.8672560504183
APPLE,07/31/2023,Fund2,750,7010.963943453889
GOOGLE,11/17/2023,Fund3,744,6388.727302164932
GOOGLE,12/28/2022,Fund3,491,8063.798968482976
AMAZON,08/20/2024,Fund5,276,5556.128629457068
APPLE,08/09/2024,Fund5,819,4203.904385190962
FACEBOOK,01/25/2024,Fund1,203,5628.438792126853
GOOGLE,03/30/2023,Fund4,860,7307.307832542811
MICROSOFT,06/19/2024,Fund5,626,7322.662187701387
FACEBOOK,01/09/2023,Fund4,602,5817.8257353322415
MICROSOFT,10/12/2023,Fund4,240,5401.942105201098
APPLE,02/17/2023,Fund2,717,1178.6880598695473
AMAZON,08/08/2023,Fund2,262,8568.118199476818
MICROSOFT,11/08/2022,Fund2,51,4875.111154912291
MICROSOFT,12/15/2022,Fund2,526,6060.873568229628
AMAZON,12/13/2022,Fund5,55,7801.8959737901605
AMAZON,10/06/2023,Fund2,662,2108.0069586380096
MICROSOFT,11/17/2023,Fund3,596,4606.471619805738
APPLE,11/30/2023,Fund5,67,3161.677488446243
AMAZON,08/11/2023,Fund1,69,1167.6408350285938
GOOGLE,03/09/2024,Fund2,899,4517.134852367993
GOOGLE,12/23/2023,Fund1,544,7079.19551424994
GOOGLE,07/17/2024,Fund3,708,8464.368303680181
APPLE,08/01/2024,Fund2,577,5614.815867764067
FACEBOOK,03/21/2023,Fund3,430,4849.440904212635
AMAZON,08/18/2024,Fund4,274,3237.8433819615034
FACEBOOK,12/05/2023,Fund3,799,7986.071181676626
