SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/02/2023,Fund1,54,4474.223740088782
AMAZON,01/22/2024,Fund4,748,3086.850179775678
APPLE,01/28/2024,Fund3,382,8950.068704767566
GOOGLE,04/25/2023,Fund4,751,5027.92421862683
APPLE,03/12/2024,Fund3,251,4286.21640271236
APPLE,07/15/2024,Fund3,849,9970.380431366564
FACEBOOK,11/03/2022,Fund5,596,1959.493097018986
FACEBOOK,12/16/2022,Fund5,668,1341.4490580767083
APPLE,12/09/2023,Fund3,617,9033.420636356273
FACEBOOK,11/25/2022,Fund4,476,6656.834945814761
FACEBOOK,08/16/2023,Fund3,383,3742.453687547363
AMAZON,11/19/2022,Fund2,835,4237.111271139441
FACEBOOK,12/24/2023,Fund2,990,1697.0954047843315
AMAZON,01/27/2024,Fund1,120,3483.1660047492333
AMAZON,01/27/2024,Fund2,916,7838.613012456661
APPLE,09/17/2022,Fund3,284,2800.2437455828435
MICROSOFT,09/10/2023,Fund3,803,7812.443064336718
AMAZON,07/27/2024,Fund2,919,2100.298585937311
MICROSOFT,08/30/2023,Fund4,351,2879.2771046169255
APPLE,10/22/2023,Fund2,342,7959.8705026708585
FACEBOOK,09/07/2023,Fund2,195,4252.73675957577
APPLE,11/28/2023,Fund2,281,5404.292620432495
FACEBOOK,02/24/2023,Fund2,330,3716.4931827297523
MICROSOFT,02/02/2023,Fund2,703,9048.928802094328
APPLE,07/21/2023,Fund4,49,206.6925596533308
FACEBOOK,04/22/2024,Fund3,681,9817.489237883918
GOOGLE,06/10/2024,Fund5,699,4928.0105849155925
MICROSOFT,11/20/2022,Fund5,106,3486.9194513350553
GOOGLE,08/23/2024,Fund2,129,8705.153041796473
APPLE,05/15/2023,Fund4,690,3429.675594980247
APPLE,07/11/2023,Fund5,371,1451.2516761749152
APPLE,04/06/2023,Fund2,80,1795.2784372198366
GOOGLE,06/23/2024,Fund1,527,4890.762059880824
MICROSOFT,02/28/2023,Fund1,522,2766.7609451824915
APPLE,06/18/2023,Fund2,292,346.6673759201606
GOOGLE,03/22/2024,Fund3,663,9974.435938454148
APPLE,01/05/2023,Fund1,24,617.0084581633884
AMAZON,06/25/2023,Fund4,525,7153.569512798109
AMAZON,11/06/2023,Fund3,192,9229.331156848013
GOOGLE,07/28/2023,Fund5,345,3219.403885608879
MICROSOFT,08/19/2023,Fund5,497,2119.8189621036086
APPLE,01/29/2024,Fund3,532,459.29099053856766
FACEBOOK,01/04/2024,Fund2,202,7163.191626080355
FACEBOOK,07/20/2023,Fund1,294,5492.28455254795
MICROSOFT,02/13/2023,Fund5,279,4912.805994973128
AMAZON,07/09/2023,Fund4,7,1752.5449349413207
GOOGLE,11/29/2023,Fund3,511,8716.417457335265
AMAZON,10/19/2022,Fund5,261,410.6770006684154
FACEBOOK,12/01/2022,Fund1,102,890.4091751331586
AMAZON,07/20/2024,Fund3,653,9630.532064393954
APPLE,04/28/2024,Fund3,535,1653.3329393717397
MICROSOFT,10/05/2022,Fund4,677,696.1994192165467
GOOGLE,11/27/2023,Fund5,564,4173.530107158241
FACEBOOK,04/16/2023,Fund5,266,7469.451021713495
GOOGLE,03/23/2023,Fund1,298,3695.514364580188
MICROSOFT,01/03/2023,Fund5,650,9771.967385408316
MICROSOFT,01/01/2023,Fund2,889,7269.03192653995
MICROSOFT,02/06/2024,Fund5,645,120.37302871020063
AMAZON,04/14/2024,Fund2,764,4879.539055817023
FACEBOOK,04/13/2023,Fund2,412,442.9769636497371
AMAZON,07/06/2023,Fund3,817,9689.463568731499
APPLE,09/25/2022,Fund1,235,3002.1527235734566
