SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/17/2023,Fund5,45,1484.512935850633
MICROSOFT,05/21/2023,Fund5,437,2879.231888626888
AMAZON,09/23/2023,Fund4,590,9323.745643215161
AMAZON,08/21/2023,Fund2,118,5656.619535643777
GOOGLE,12/10/2022,Fund5,464,6064.294800444725
MICROSOFT,01/29/2024,Fund4,113,3667.684218386028
FACEBOOK,06/14/2024,Fund5,959,1703.4487663346936
APPLE,10/02/2023,Fund4,313,6228.51322723048
MICROSOFT,05/06/2023,Fund3,268,8793.682750767905
APPLE,09/26/2023,Fund4,974,3299.0645962520775
MICROSOFT,12/10/2023,Fund5,628,5454.275355112327
APPLE,03/29/2023,Fund5,458,2222.6404845328434
FACEBOOK,11/13/2022,Fund5,447,6417.971732111857
GOOGLE,12/01/2023,Fund4,541,8198.415631441978
FACEBOOK,06/07/2023,Fund2,915,6509.977421080015
FACEBOOK,08/08/2023,Fund2,98,7227.53593488005
FACEBOOK,09/15/2022,Fund2,293,8794.67062211356
AMAZON,07/14/2023,Fund4,289,9164.834697472812
APPLE,12/14/2023,Fund1,501,4212.633963372959
FACEBOOK,06/21/2024,Fund5,719,9833.773788214296
MICROSOFT,03/07/2024,Fund2,332,388.7263720452668
APPLE,12/28/2023,Fund5,57,342.1808093864038
MICROSOFT,09/11/2024,Fund2,412,6580.111094262931
GOOGLE,10/19/2022,Fund2,975,8487.195139680327
AMAZON,02/28/2023,Fund2,769,8295.644536394655
FACEBOOK,05/22/2023,Fund4,676,9723.238223439457
FACEBOOK,03/01/2023,Fund1,739,7671.294241266894
FACEBOOK,10/09/2022,Fund1,274,3477.7632411456616
FACEBOOK,10/23/2022,Fund3,358,7336.116285575601
APPLE,07/20/2023,Fund3,560,9334.399026595791
GOOGLE,12/01/2023,Fund5,735,3837.647213199676
FACEBOOK,07/08/2024,Fund1,449,8521.486162356221
FACEBOOK,07/09/2023,Fund5,215,4007.533246345358
FACEBOOK,05/22/2024,Fund4,254,2809.964935243267
GOOGLE,02/24/2024,Fund1,158,6083.192627398543
FACEBOOK,03/11/2024,Fund4,532,3715.643261027506
AMAZON,06/17/2024,Fund1,11,1856.39399274434
APPLE,05/27/2024,Fund1,780,7173.923819125742
MICROSOFT,03/03/2024,Fund3,970,1970.2597800684114
APPLE,03/29/2023,Fund1,861,1823.81522375991
APPLE,07/06/2024,Fund4,963,6695.750273974974
FACEBOOK,10/06/2022,Fund5,46,9108.959808466605
FACEBOOK,01/25/2023,Fund1,251,7707.961231174818
MICROSOFT,12/30/2023,Fund3,164,7372.969820206391
MICROSOFT,08/23/2023,Fund4,126,5402.793764217741
GOOGLE,10/02/2023,Fund2,184,3201.0863867800745
APPLE,02/07/2023,Fund3,316,6147.926584517969
AMAZON,10/25/2022,Fund1,136,6195.344521243205
MICROSOFT,05/28/2023,Fund5,555,4451.229723350733
FACEBOOK,11/03/2023,Fund1,563,4024.2680026937755
APPLE,01/26/2024,Fund4,827,5318.955802338936
GOOGLE,07/08/2023,Fund1,812,2164.270675364679
FACEBOOK,11/06/2022,Fund1,553,8069.6103537071685
FACEBOOK,09/30/2022,Fund4,285,2219.6414484943343
MICROSOFT,07/11/2024,Fund3,478,4281.570706972141
APPLE,05/26/2023,Fund5,853,7024.51464146522
APPLE,10/16/2023,Fund5,485,8170.005375764748
MICROSOFT,11/09/2022,Fund2,444,7913.396835289947
MICROSOFT,03/01/2024,Fund2,117,3987.274975198373
APPLE,08/03/2024,Fund1,242,5519.87985472814
APPLE,11/22/2023,Fund4,475,6093.486484995085
AMAZON,02/20/2024,Fund3,334,7869.371227077811
AMAZON,06/22/2023,Fund1,175,1238.3737277706796
FACEBOOK,02/08/2023,Fund2,650,9945.413561658093
GOOGLE,12/13/2022,Fund2,565,6977.500692895235
MICROSOFT,11/04/2022,Fund2,481,9378.700428728938
GOOGLE,01/29/2024,Fund5,544,2797.3931054848135
APPLE,03/06/2023,Fund1,628,8411.022155147055
FACEBOOK,02/02/2023,Fund4,920,2817.0990204795958
APPLE,06/12/2023,Fund2,650,1471.600461387526
MICROSOFT,04/15/2024,Fund4,141,8347.528019910174
MICROSOFT,04/11/2024,Fund5,172,808.9944991761195
FACEBOOK,03/11/2024,Fund1,185,181.17759019951964
APPLE,05/21/2024,Fund2,707,2946.045036532265
AMAZON,08/30/2024,Fund4,84,4674.636169511808
APPLE,10/23/2023,Fund2,789,1295.7271569407135
GOOGLE,11/07/2023,Fund2,952,1920.0843295229524
AMAZON,12/31/2022,Fund3,145,8552.6973097825
AMAZON,10/19/2022,Fund2,52,3971.067425837384
FACEBOOK,11/04/2023,Fund3,777,7869.065751751235
GOOGLE,10/12/2023,Fund2,939,3108.5914013033516
GOOGLE,11/08/2022,Fund4,316,6146.50536128326
FACEBOOK,12/19/2023,Fund5,589,8012.240748941
GOOGLE,01/26/2024,Fund5,802,7309.121616807188
MICROSOFT,08/16/2023,Fund3,595,4272.351908382269
GOOGLE,07/05/2023,Fund5,98,8939.708735441487
AMAZON,12/17/2023,Fund3,317,7331.972373218687
FACEBOOK,03/07/2024,Fund3,212,8253.261938650621
APPLE,07/15/2023,Fund1,277,4605.672285900288
AMAZON,01/15/2024,Fund3,372,9613.827160857849
GOOGLE,03/25/2024,Fund1,23,1570.7748246530539
MICROSOFT,10/05/2023,Fund1,528,1223.0131205298635
APPLE,11/01/2022,Fund4,914,6530.305419419896
AMAZON,08/04/2024,Fund1,732,1411.382140227981
FACEBOOK,06/02/2024,Fund5,578,8364.235866898864
FACEBOOK,01/30/2023,Fund3,517,3337.222093746019
APPLE,06/21/2024,Fund4,309,445.3562503846232
