SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/25/2022,Fund3,411,7076.783870686437
GOOGLE,04/09/2023,Fund5,384,1203.9843354226255
GOOGLE,05/23/2024,Fund4,685,7170.620397262103
AMAZON,08/13/2024,Fund5,684,6200.541114912637
GOOGLE,09/30/2023,Fund1,226,4284.603826520847
MICROSOFT,09/11/2024,Fund4,313,3528.2255300597467
AMAZON,01/24/2023,Fund4,657,3759.2938848109607
FACEBOOK,04/20/2023,Fund2,502,8870.388448708449
AMAZON,09/01/2023,Fund3,780,977.6333057029101
GOOGLE,11/29/2022,Fund3,647,4841.196687657111
FACEBOOK,09/24/2023,Fund2,830,3889.6640868087215
APPLE,12/19/2022,Fund2,632,3747.023892175261
MICROSOFT,06/16/2023,Fund4,480,4524.309805617162
AMAZON,04/16/2024,Fund1,293,3477.269500755003
AMAZON,06/09/2023,Fund5,499,1801.7347674105663
APPLE,08/22/2023,Fund5,311,7927.333064781987
FACEBOOK,05/24/2023,Fund4,446,7885.564395412756
AMAZON,10/20/2022,Fund5,864,7952.082200691272
MICROSOFT,09/10/2023,Fund2,851,6173.361196484364
GOOGLE,09/29/2023,Fund1,416,7701.0334273292265
FACEBOOK,03/19/2023,Fund3,653,2743.183359930851
MICROSOFT,05/06/2023,Fund5,190,818.9902915282291
AMAZON,12/25/2023,Fund4,301,7177.9004645394225
GOOGLE,01/05/2024,Fund2,226,3726.9362879196538
MICROSOFT,12/24/2022,Fund2,616,1389.6630094684785
APPLE,04/06/2024,Fund2,370,7207.26963399772
GOOGLE,06/25/2024,Fund2,860,5477.190825872977
APPLE,06/23/2023,Fund1,850,2500.962924291401
FACEBOOK,12/23/2022,Fund4,502,2067.3757091816346
MICROSOFT,06/03/2024,Fund5,362,1185.5183342012535
AMAZON,09/01/2024,Fund3,661,1158.0754618531864
MICROSOFT,11/24/2022,Fund5,411,3735.607114243819
FACEBOOK,03/05/2023,Fund1,980,5006.868429705717
MICROSOFT,08/07/2023,Fund5,305,751.5667217860292
FACEBOOK,04/22/2024,Fund2,119,1089.1084176367226
APPLE,01/08/2024,Fund1,680,7160.537714955066
FACEBOOK,03/18/2023,Fund1,857,1131.4711432254733
FACEBOOK,01/19/2023,Fund2,664,6375.001957069786
GOOGLE,02/16/2023,Fund2,459,8953.389550568432
MICROSOFT,11/29/2022,Fund1,874,5338.573575843055
APPLE,11/02/2023,Fund2,915,1608.52942011022
APPLE,12/15/2022,Fund2,688,3385.251468150595
APPLE,05/25/2023,Fund4,156,9226.871559530331
MICROSOFT,10/14/2023,Fund3,124,1929.5259916112043
AMAZON,09/08/2024,Fund4,590,4534.976816401443
FACEBOOK,03/24/2024,Fund1,817,6451.575383470477
APPLE,07/14/2023,Fund5,608,6820.786992958323
MICROSOFT,10/20/2023,Fund2,962,2226.303952102948
FACEBOOK,10/12/2023,Fund3,410,4303.707075300214
MICROSOFT,01/27/2024,Fund4,841,9808.734895570427
APPLE,12/15/2022,Fund5,85,759.0121449454385
APPLE,09/27/2023,Fund4,194,5407.172349768765
AMAZON,03/24/2024,Fund1,92,989.4283740345985
GOOGLE,12/25/2022,Fund4,382,162.9847797438815
GOOGLE,06/19/2023,Fund2,180,1319.2422103559516
APPLE,03/16/2023,Fund2,222,3416.184911973651
FACEBOOK,06/06/2023,Fund3,932,4009.9519575871095
MICROSOFT,12/03/2023,Fund1,870,9015.550119741412
AMAZON,07/30/2023,Fund2,946,7761.705821330893
GOOGLE,05/28/2024,Fund3,775,5511.31680789989
MICROSOFT,04/13/2023,Fund2,670,9491.591965305488
AMAZON,03/30/2024,Fund2,804,7778.556038483449
GOOGLE,04/18/2024,Fund1,290,2542.0028577720827
AMAZON,08/13/2024,Fund2,79,6142.321317012579
APPLE,06/19/2023,Fund5,237,9268.510554939588
GOOGLE,10/12/2023,Fund5,703,6404.360126852784
APPLE,02/23/2023,Fund1,821,1928.4765179480623
APPLE,08/13/2023,Fund1,316,6119.700919029019
GOOGLE,09/24/2022,Fund3,723,1231.4991695811275
MICROSOFT,01/13/2024,Fund2,395,6619.35523101936
FACEBOOK,06/23/2024,Fund2,938,8041.495755043955
APPLE,09/04/2023,Fund5,87,1632.2832541572773
GOOGLE,05/27/2023,Fund2,675,8720.85028232125
GOOGLE,04/14/2023,Fund4,495,7198.369094410186
GOOGLE,07/23/2024,Fund5,891,8134.656308369609
FACEBOOK,08/07/2023,Fund1,814,5266.943925679131
MICROSOFT,05/08/2023,Fund2,644,4328.514123887003
AMAZON,11/04/2023,Fund1,701,6001.072551760254
AMAZON,12/19/2023,Fund1,642,6830.074691838061
APPLE,11/24/2023,Fund2,736,9372.157461581779
MICROSOFT,04/30/2024,Fund3,157,5028.883373510546
APPLE,08/03/2024,Fund4,599,3984.435622020577
GOOGLE,05/21/2024,Fund2,955,3961.6559547856587
AMAZON,10/23/2022,Fund2,939,3130.1989504092753
MICROSOFT,04/06/2023,Fund1,569,5608.79522298254
GOOGLE,04/11/2023,Fund2,886,2958.945096488112
FACEBOOK,10/11/2023,Fund3,412,744.357760108375
FACEBOOK,12/14/2023,Fund4,817,7005.519732000379
FACEBOOK,11/22/2022,Fund3,814,516.6886286706856
FACEBOOK,11/04/2023,Fund4,624,7752.821965613657
GOOGLE,11/27/2023,Fund1,136,6133.796507140373
APPLE,10/17/2023,Fund5,150,2579.66165485167
MICROSOFT,03/17/2023,Fund2,799,386.7728049473564
APPLE,08/18/2023,Fund4,267,7940.938378667891
MICROSOFT,01/26/2023,Fund4,453,4372.943277339103
APPLE,04/07/2024,Fund3,290,3228.2098648761403
GOOGLE,09/11/2023,Fund4,479,7631.293269537809
MICROSOFT,03/10/2024,Fund2,621,6749.370307421407
AMAZON,06/25/2024,Fund3,256,5975.520050648165
APPLE,04/25/2023,Fund3,812,5660.497226984855
