SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,03/05/2024,Fund1,305,8036.167860854234
APPLE,12/05/2022,Fund5,417,2857.3418817177035
AMAZON,01/27/2023,Fund2,297,4643.351043314121
AMAZON,02/04/2024,Fund4,690,5888.949247332458
GOOGLE,03/09/2023,Fund5,175,7777.523287797387
FACEBOOK,07/22/2024,Fund1,492,2594.9484276438175
APPLE,04/24/2023,Fund3,738,4949.3052699127065
FACEBOOK,12/08/2023,Fund3,299,3864.632175041115
GOOGLE,08/18/2023,Fund1,757,6133.383004135392
GOOGLE,01/03/2023,Fund4,498,7402.237531473983
FACEBOOK,03/07/2024,Fund3,1,6425.59524270947
APPLE,05/26/2024,Fund3,950,953.5409586746875
FACEBOOK,03/13/2023,Fund1,997,9746.182715438968
AMAZON,01/12/2024,Fund2,940,7858.095378215071
AMAZON,06/27/2024,Fund4,148,6536.436086159037
GOOGLE,03/14/2023,Fund1,530,130.4103969380365
FACEBOOK,07/14/2023,Fund1,324,2662.2854083000384
MICROSOFT,03/04/2023,Fund2,328,6904.286284619872
GOOGLE,03/25/2023,Fund4,855,2974.037982048051
AMAZON,02/19/2024,Fund5,406,6535.417234838745
MICROSOFT,05/27/2023,Fund3,729,5833.251888034691
MICROSOFT,03/23/2024,Fund2,628,5033.828639838484
GOOGLE,12/21/2022,Fund5,545,430.3085847564006
AMAZON,11/16/2023,Fund3,70,2340.9216887388257
FACEBOOK,02/07/2024,Fund4,191,230.52357103572584
GOOGLE,03/20/2023,Fund3,412,6301.661902022472
GOOGLE,03/01/2024,Fund4,300,884.8625780045488
MICROSOFT,01/21/2023,Fund3,545,1184.667318358197
FACEBOOK,04/09/2024,Fund5,853,9361.972062324414
APPLE,04/20/2023,Fund2,835,220.13507315591156
MICROSOFT,01/28/2023,Fund3,33,7497.823611332621
APPLE,01/14/2023,Fund2,958,9494.078945114994
MICROSOFT,07/20/2023,Fund1,676,7667.702956027319
MICROSOFT,05/20/2023,Fund3,453,8946.402874969981
FACEBOOK,05/12/2024,Fund1,932,2421.668249663817
APPLE,09/08/2024,Fund3,857,1191.8724484850097
APPLE,01/12/2024,Fund1,136,609.2823290437995
APPLE,11/21/2023,Fund5,1,6936.894689818667
GOOGLE,10/17/2022,Fund3,189,8072.85700896812
AMAZON,06/18/2024,Fund3,235,2638.5476612717575
FACEBOOK,07/16/2023,Fund1,400,5518.885735800809
AMAZON,05/13/2023,Fund3,523,8243.836638833542
GOOGLE,02/13/2023,Fund3,50,7163.7578730738105
FACEBOOK,01/05/2023,Fund2,511,8093.221547242783
APPLE,05/08/2024,Fund3,338,4632.031090909986
GOOGLE,10/05/2022,Fund1,937,1772.262731155504
APPLE,01/08/2024,Fund3,717,7437.1048161625795
GOOGLE,07/11/2024,Fund2,195,7313.1132810433855
MICROSOFT,10/28/2023,Fund1,274,8632.112639262834
MICROSOFT,04/18/2024,Fund5,48,5762.384009918718
GOOGLE,05/20/2023,Fund2,939,1414.916741921879
GOOGLE,05/18/2024,Fund2,501,6623.302283544504
AMAZON,10/31/2022,Fund4,84,7368.033493254933
FACEBOOK,10/14/2022,Fund1,948,9478.942742023855
AMAZON,08/24/2024,Fund1,33,3440.875605361244
AMAZON,12/13/2022,Fund3,252,6456.039812777625
APPLE,06/19/2024,Fund4,119,5837.654023751223
APPLE,06/17/2023,Fund4,777,3401.8888717583004
AMAZON,04/24/2024,Fund4,723,3966.673217380313
FACEBOOK,07/08/2024,Fund1,219,3289.9356446275565
FACEBOOK,10/19/2023,Fund1,338,8053.320291186311
AMAZON,05/06/2024,Fund2,744,1573.8084713832873
AMAZON,10/15/2022,Fund4,140,8152.356514618562
MICROSOFT,03/06/2024,Fund2,969,3446.257121458161
AMAZON,01/08/2024,Fund3,423,5928.637693962455
APPLE,05/13/2023,Fund1,204,9270.253305990334
AMAZON,09/19/2023,Fund4,945,2770.9677230210054
AMAZON,02/10/2024,Fund1,332,9662.16045734573
APPLE,02/24/2024,Fund3,83,9709.384434690546
FACEBOOK,08/30/2023,Fund4,455,1528.7153494003205
FACEBOOK,10/26/2023,Fund5,573,3628.479210132801
MICROSOFT,03/24/2023,Fund2,377,1097.512377663394
APPLE,11/16/2022,Fund4,168,4639.801380234531
MICROSOFT,02/05/2023,Fund1,470,7257.892302794358
AMAZON,09/08/2023,Fund2,329,6034.742968346716
MICROSOFT,11/29/2023,Fund3,199,6047.534214511579
AMAZON,03/17/2023,Fund4,273,2430.9893984533364
FACEBOOK,10/24/2023,Fund1,624,9263.364481072425
APPLE,07/31/2023,Fund1,540,8866.879095984092
GOOGLE,01/14/2023,Fund5,205,53.33578472469429
FACEBOOK,02/18/2023,Fund2,709,4907.574535273073
AMAZON,01/27/2023,Fund4,986,3398.546168334008
FACEBOOK,09/22/2022,Fund5,720,6121.277013024007
AMAZON,11/13/2023,Fund1,661,3196.89172457059
APPLE,10/12/2022,Fund2,558,3604.3906128092162
FACEBOOK,01/08/2024,Fund1,567,2839.0914705611963
FACEBOOK,01/24/2023,Fund5,92,9383.917703385985
APPLE,10/23/2022,Fund2,339,4732.761984425039
MICROSOFT,09/23/2022,Fund4,890,1220.608983690605
FACEBOOK,12/28/2022,Fund1,102,2116.5011006824066
AMAZON,07/23/2023,Fund3,349,1231.8063591169455
AMAZON,06/16/2023,Fund4,663,5576.55958935126
APPLE,02/22/2024,Fund4,40,8789.684988927655
FACEBOOK,06/04/2023,Fund2,611,2920.070012744728
MICROSOFT,02/08/2023,Fund5,54,7307.493939018886
MICROSOFT,05/12/2024,Fund1,601,8169.888904125735
FACEBOOK,05/02/2023,Fund3,936,7691.190769062924
GOOGLE,05/31/2024,Fund2,409,7786.85007102149
APPLE,10/28/2023,Fund4,968,3418.6960161267816
APPLE,10/07/2023,Fund4,377,2692.1411838545782
