SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/02/2023,Fund3,70,4819.885985046652
FACEBOOK,08/03/2024,Fund3,183,2156.788562223147
AMAZON,06/26/2024,Fund1,749,2333.6616813263836
FACEBOOK,10/07/2022,Fund5,816,630.366034635222
MICROSOFT,11/13/2023,Fund3,308,8383.288864881008
MICROSOFT,07/27/2024,Fund2,833,8796.387088474366
MICROSOFT,05/29/2024,Fund1,685,19.5287759957637
AMAZON,05/21/2023,Fund3,91,5849.495126120357
AMAZON,11/01/2022,Fund5,413,7006.186345463175
FACEBOOK,02/14/2023,Fund2,708,4529.707013976156
AMAZON,10/01/2023,Fund3,438,4371.457557176943
GOOGLE,08/04/2023,Fund5,980,6480.736772857694
MICROSOFT,03/31/2024,Fund2,807,4578.714830982093
GOOGLE,06/13/2024,Fund2,776,8466.00605115968
AMAZON,03/09/2024,Fund3,578,9221.280350942241
MICROSOFT,10/16/2023,Fund4,187,2582.6784644265013
APPLE,05/19/2024,Fund1,628,4686.333299034826
FACEBOOK,09/13/2023,Fund5,951,9264.981279706135
APPLE,06/04/2023,Fund5,261,8687.314106832579
AMAZON,02/09/2024,Fund2,682,2484.3140159866684
GOOGLE,01/01/2023,Fund4,737,1015.4688282817419
AMAZON,04/08/2024,Fund1,626,4600.168662219549
FACEBOOK,01/24/2024,Fund2,342,1628.9473334737065
APPLE,06/04/2023,Fund1,417,5956.2138126923555
APPLE,01/29/2024,Fund4,724,3922.489101302687
GOOGLE,12/04/2022,Fund1,735,538.4437482373661
GOOGLE,03/05/2023,Fund4,97,2576.5564442959194
MICROSOFT,05/27/2024,Fund4,406,1096.9698418298703
FACEBOOK,10/28/2022,Fund2,822,7492.763055338585
AMAZON,12/08/2022,Fund3,27,7175.411546629396
AMAZON,01/09/2023,Fund1,929,8019.121394193695
GOOGLE,01/12/2024,Fund3,924,4185.1475854402215
MICROSOFT,06/29/2024,Fund3,712,7273.194813199718
AMAZON,10/01/2023,Fund5,165,1702.4016413983745
APPLE,11/09/2022,Fund3,43,7197.9872163990185
APPLE,09/23/2023,Fund3,450,1278.3176235313438
MICROSOFT,05/16/2023,Fund2,553,8279.600735755044
FACEBOOK,05/18/2023,Fund1,789,4027.4986428424704
APPLE,04/08/2024,Fund2,383,2918.2534820856317
FACEBOOK,11/02/2023,Fund3,862,7026.388516659027
APPLE,06/21/2024,Fund1,66,4718.753129611082
FACEBOOK,03/17/2024,Fund4,883,8481.896894861273
FACEBOOK,03/15/2023,Fund3,580,8810.57289855594
GOOGLE,10/12/2023,Fund2,949,3931.3639172464277
FACEBOOK,01/19/2023,Fund3,106,6133.5712318968335
APPLE,08/09/2024,Fund5,457,2780.627340312958
APPLE,11/05/2023,Fund2,974,6794.006794516455
GOOGLE,12/13/2022,Fund4,97,9801.986317235447
APPLE,01/04/2024,Fund4,214,6323.796092971952
FACEBOOK,05/29/2024,Fund5,901,7503.838529063353
MICROSOFT,05/07/2023,Fund3,699,5588.457168068218
GOOGLE,01/28/2024,Fund1,216,8924.132805576015
FACEBOOK,06/24/2024,Fund3,135,2524.224448638376
GOOGLE,08/23/2024,Fund5,751,4400.3374632197365
AMAZON,01/26/2024,Fund3,597,7311.908336586859
MICROSOFT,01/27/2024,Fund5,137,3153.4119578667996
GOOGLE,10/31/2022,Fund4,243,2198.044690384139
APPLE,06/17/2024,Fund4,139,5349.125616671834
GOOGLE,05/09/2024,Fund4,305,84.25617409038485
APPLE,06/11/2023,Fund1,430,4361.790294251996
APPLE,06/17/2023,Fund4,593,1516.8114634238327
MICROSOFT,08/27/2024,Fund1,490,9938.95615103726
GOOGLE,04/18/2024,Fund5,262,1563.1897342585382
FACEBOOK,09/27/2022,Fund1,318,2595.2776124993247
MICROSOFT,12/14/2023,Fund5,24,258.8945146447289
APPLE,07/01/2023,Fund2,845,4851.607527505294
APPLE,04/26/2024,Fund2,35,5045.247212726947
GOOGLE,06/14/2023,Fund4,163,6517.411817077863
FACEBOOK,03/21/2024,Fund1,738,2360.504164246096
MICROSOFT,11/06/2022,Fund3,877,3867.1855834744674
AMAZON,05/24/2023,Fund3,629,2249.0916008543077
AMAZON,11/05/2023,Fund4,546,8938.547540776399
MICROSOFT,12/07/2022,Fund4,275,401.9786035878908
MICROSOFT,09/09/2023,Fund5,582,6860.905756890914
AMAZON,05/29/2024,Fund3,288,8925.41380767512
APPLE,02/11/2024,Fund1,459,2617.2881300722875
MICROSOFT,09/06/2023,Fund2,220,6925.608253432028
GOOGLE,07/13/2024,Fund2,854,9762.951745952692
APPLE,02/11/2024,Fund5,422,5360.434758388476
AMAZON,10/02/2023,Fund2,171,1512.5340798974642
AMAZON,12/10/2023,Fund3,200,5560.281953695675
FACEBOOK,10/27/2022,Fund5,246,9738.652202518897
MICROSOFT,07/16/2024,Fund2,227,8405.977296521312
AMAZON,08/30/2024,Fund1,60,2661.9281739004905
FACEBOOK,12/11/2023,Fund2,129,7802.430547546003
FACEBOOK,04/05/2023,Fund1,813,3182.2133755827176
FACEBOOK,10/03/2022,Fund4,15,8947.255585221217
FACEBOOK,09/07/2023,Fund4,781,2773.002395224761
MICROSOFT,05/28/2023,Fund2,536,5031.336182356139
AMAZON,05/13/2023,Fund2,981,2956.6674810954532
AMAZON,08/09/2024,Fund4,116,3577.36023245724
APPLE,08/25/2023,Fund4,34,2876.599830385116
FACEBOOK,03/18/2024,Fund5,4,408.95917344022405
GOOGLE,04/09/2023,Fund3,342,5842.269180514968
GOOGLE,08/18/2024,Fund2,566,8905.990499749883
FACEBOOK,09/11/2024,Fund4,1,9551.83758044353
FACEBOOK,06/16/2023,Fund5,845,8544.075465199672
MICROSOFT,02/23/2023,Fund4,808,7297.641251632412
FACEBOOK,03/26/2024,Fund5,248,5612.95758349695
AMAZON,04/19/2024,Fund1,470,3684.3946967903703
