SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/18/2024,Fund3,716,5381.291607580208
MICROSOFT,03/24/2023,Fund3,732,5669.464575432436
MICROSOFT,05/02/2024,Fund2,194,2892.972309892577
GOOGLE,06/15/2023,Fund5,18,8252.475355304146
APPLE,09/23/2022,Fund3,554,4502.017271526734
APPLE,03/05/2023,Fund1,650,5103.059113911433
MICROSOFT,11/07/2022,Fund4,753,8940.202190369337
APPLE,07/13/2024,Fund1,318,6889.921556875849
AMAZON,04/07/2024,Fund5,281,7538.747414612905
AMAZON,05/29/2023,Fund3,531,2718.8966848454165
AMAZON,04/30/2023,Fund1,729,3062.7108453629407
FACEBOOK,05/05/2024,Fund1,667,4569.107884092134
AMAZON,06/17/2023,Fund4,502,9189.257780706914
MICROSOFT,07/29/2023,Fund3,925,4459.727299547928
MICROSOFT,12/16/2023,Fund5,647,2541.995731372907
GOOGLE,06/11/2024,Fund5,915,7989.899498007915
GOOGLE,09/11/2024,Fund4,812,9853.865396813133
AMAZON,11/19/2023,Fund5,751,1897.0862823725477
GOOGLE,08/05/2024,Fund2,381,6477.885688446128
FACEBOOK,01/25/2024,Fund3,808,3553.7793225504047
MICROSOFT,03/06/2023,Fund1,168,7894.054674418021
AMAZON,04/30/2023,Fund2,199,4126.268357651443
APPLE,03/20/2023,Fund3,903,239.7970056715872
AMAZON,04/06/2024,Fund2,939,7654.927775051929
GOOGLE,06/06/2023,Fund3,821,4192.69050343491
AMAZON,05/21/2024,Fund1,554,6446.372508532673
AMAZON,02/26/2024,Fund2,213,5376.6041289128325
FACEBOOK,08/30/2023,Fund4,950,7552.954298663458
GOOGLE,06/27/2024,Fund5,258,8486.772789616807
MICROSOFT,04/15/2024,Fund1,828,5246.65818156506
APPLE,02/18/2023,Fund5,867,5423.4350464547815
FACEBOOK,09/15/2023,Fund5,498,9686.602516914194
FACEBOOK,01/31/2023,Fund5,83,1308.0037077950742
AMAZON,03/20/2023,Fund4,963,1139.1648907416336
APPLE,04/08/2023,Fund2,922,4012.932091408817
MICROSOFT,11/28/2023,Fund2,485,5188.672979416749
MICROSOFT,10/05/2022,Fund2,977,9494.914927127336
GOOGLE,10/17/2022,Fund2,464,9653.54442241048
MICROSOFT,09/01/2023,Fund1,510,2261.072113698455
AMAZON,05/03/2024,Fund3,596,4552.052615838477
MICROSOFT,04/25/2023,Fund1,294,6555.597063425243
AMAZON,09/03/2023,Fund2,120,8620.617843547878
FACEBOOK,08/16/2024,Fund3,174,6966.750970579024
FACEBOOK,02/21/2024,Fund1,903,1611.8465486260736
AMAZON,06/05/2024,Fund4,673,8337.16047157182
MICROSOFT,12/16/2023,Fund2,971,4181.755149258957
AMAZON,05/31/2023,Fund2,44,8297.190696932104
GOOGLE,12/16/2023,Fund2,986,3260.6858876653105
APPLE,02/27/2024,Fund1,997,7415.573374024548
FACEBOOK,09/29/2022,Fund3,365,5693.834207749986
MICROSOFT,10/19/2023,Fund4,923,4376.114685770975
MICROSOFT,05/22/2023,Fund4,580,8912.075934281846
MICROSOFT,11/04/2022,Fund3,531,3369.4214697887405
MICROSOFT,07/03/2023,Fund1,145,1324.8573494571701
MICROSOFT,09/14/2023,Fund4,170,405.1306742192793
AMAZON,03/21/2024,Fund2,657,7661.049549315774
APPLE,07/20/2024,Fund5,118,3450.746809614752
GOOGLE,04/03/2024,Fund4,702,4558.2744312946925
GOOGLE,02/08/2024,Fund1,242,727.0812483917061
FACEBOOK,11/15/2023,Fund4,523,8299.322417175763
APPLE,10/18/2023,Fund3,509,3912.0874215109106
FACEBOOK,06/12/2024,Fund4,743,6337.634317911296
GOOGLE,09/10/2024,Fund3,676,6782.891655118167
GOOGLE,03/03/2024,Fund4,603,3226.264153647915
FACEBOOK,07/31/2023,Fund2,693,3651.1195982846134
FACEBOOK,02/04/2024,Fund4,219,3293.6935864623606
MICROSOFT,03/29/2023,Fund4,197,6284.523613149768
FACEBOOK,09/26/2022,Fund5,361,2234.912918157435
AMAZON,08/23/2023,Fund2,63,5350.802830536355
APPLE,06/04/2024,Fund2,83,697.0666144168621
APPLE,09/23/2023,Fund1,650,6238.235868259304
APPLE,07/31/2024,Fund1,715,2927.7163069444755
AMAZON,12/20/2022,Fund3,330,138.50113412784066
AMAZON,06/19/2024,Fund4,886,1274.7950406418906
APPLE,03/26/2023,Fund5,541,400.8403986480489
MICROSOFT,11/11/2023,Fund1,582,5621.247886863875
MICROSOFT,10/01/2023,Fund2,308,9452.243123053151
AMAZON,05/22/2024,Fund1,763,1940.8574201600227
AMAZON,05/18/2023,Fund5,593,1586.0588681222782
APPLE,08/05/2023,Fund2,557,4584.837207429577
APPLE,05/06/2024,Fund2,269,7268.383340848525
MICROSOFT,12/14/2023,Fund1,764,6104.282031266689
MICROSOFT,03/22/2023,Fund5,163,7283.0877704282
GOOGLE,01/23/2024,Fund1,970,5560.456921680577
APPLE,07/07/2023,Fund4,100,6125.228047415516
GOOGLE,07/04/2024,Fund1,329,1455.1265292711375
MICROSOFT,07/04/2023,Fund1,636,367.7609105638815
AMAZON,02/14/2024,Fund3,668,5455.882772334909
GOOGLE,11/15/2023,Fund5,151,4184.3531650259465
FACEBOOK,09/20/2022,Fund2,775,9277.01811102854
AMAZON,03/09/2024,Fund1,867,6472.402817228826
GOOGLE,04/26/2023,Fund4,292,8959.248919484751
MICROSOFT,03/10/2023,Fund1,876,4138.297091009787
GOOGLE,09/23/2022,Fund4,761,4865.88244480736
APPLE,11/29/2023,Fund1,585,7995.924447391643
GOOGLE,05/02/2023,Fund4,799,1819.8621344724488
MICROSOFT,01/05/2024,Fund4,628,6134.069516816197
AMAZON,05/31/2023,Fund1,752,3082.9008650722235
FACEBOOK,04/10/2023,Fund2,215,1859.0748190464963
AMAZON,11/30/2023,Fund4,682,9295.976113182753
