SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/13/2024,Fund4,440,3131.851786443158
GOOGLE,05/10/2023,Fund3,481,4211.299807595832
FACEBOOK,05/14/2024,Fund4,362,7938.968777421984
AMAZON,03/28/2023,Fund4,192,9075.537152424682
GOOGLE,09/09/2023,Fund2,983,6064.376560415198
APPLE,09/28/2022,Fund5,302,2406.7725884421934
MICROSOFT,11/09/2023,Fund1,556,1479.9108763564227
FACEBOOK,05/22/2023,Fund2,307,8304.834756418184
MICROSOFT,02/08/2023,Fund5,776,8815.997676881314
APPLE,10/15/2023,Fund4,945,8335.011374854399
APPLE,11/14/2022,Fund5,95,5473.128040235923
APPLE,03/30/2023,Fund3,950,2031.8688876251776
MICROSOFT,06/09/2023,Fund5,310,4091.73729810648
AMAZON,04/23/2024,Fund1,548,9790.503050909194
GOOGLE,06/07/2023,Fund1,40,8970.069760584951
APPLE,06/28/2023,Fund1,121,5229.110260672075
AMAZON,12/18/2022,Fund4,978,6011.693996611004
AMAZON,03/25/2023,Fund5,90,7790.697533140021
GOOGLE,07/11/2024,Fund2,410,599.2529242922599
MICROSOFT,02/01/2024,Fund3,70,4007.896089052967
APPLE,05/07/2023,Fund4,153,8565.54685441382
GOOGLE,01/29/2024,Fund5,11,2302.0049138551162
GOOGLE,07/05/2024,Fund4,561,4573.610452035242
FACEBOOK,08/17/2023,Fund4,367,7751.151871366957
GOOGLE,10/08/2023,Fund3,304,3643.0661191027757
GOOGLE,09/29/2023,Fund3,7,881.7089024617757
APPLE,10/17/2022,Fund5,399,4685.30478114887
MICROSOFT,08/10/2023,Fund2,386,9948.172337883536
APPLE,10/22/2023,Fund1,843,700.6844753875972
GOOGLE,02/12/2023,Fund1,23,1556.7040721151898
AMAZON,10/28/2022,Fund3,119,3307.8141172311284
GOOGLE,07/30/2024,Fund2,587,7117.391358463612
GOOGLE,06/28/2024,Fund2,846,8111.332098646759
AMAZON,03/14/2023,Fund5,623,706.126194387781
AMAZON,07/03/2024,Fund4,522,4094.8626819727165
GOOGLE,11/16/2023,Fund5,824,4067.673452766945
APPLE,09/04/2024,Fund4,702,600.0027560474812
GOOGLE,09/09/2024,Fund4,674,8670.867878199102
MICROSOFT,08/10/2024,Fund3,393,2957.3626497126806
MICROSOFT,03/29/2024,Fund5,627,5613.143716212484
MICROSOFT,06/12/2023,Fund1,772,270.2669935457431
FACEBOOK,04/14/2023,Fund2,510,7915.146685262447
AMAZON,09/19/2023,Fund4,93,979.5554301120787
APPLE,05/01/2024,Fund5,276,335.0703419256128
APPLE,01/27/2024,Fund1,572,5865.338819608332
APPLE,05/14/2023,Fund1,820,2895.995969722564
AMAZON,07/08/2024,Fund4,402,2859.824727992117
APPLE,11/20/2022,Fund5,194,8910.660403536005
MICROSOFT,05/15/2024,Fund5,806,5561.882350849861
FACEBOOK,11/06/2022,Fund2,264,209.05028025789687
AMAZON,08/25/2023,Fund1,377,5398.454181390482
APPLE,12/27/2022,Fund5,720,5405.950907552746
FACEBOOK,12/02/2022,Fund5,871,3818.2717283261513
APPLE,05/19/2023,Fund2,423,4345.41160667389
APPLE,05/09/2023,Fund5,19,7984.553648582938
AMAZON,11/02/2023,Fund5,981,5026.502727726738
