SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,09/14/2023,Fund2,241,151.53081181564716
GOOGLE,11/04/2023,Fund4,582,9122.863282918965
GOOGLE,09/06/2024,Fund4,540,4327.815601122454
FACEBOOK,06/22/2023,Fund4,887,3831.6254217724886
AMAZON,05/17/2024,Fund3,253,4672.278786857584
MICROSOFT,12/24/2023,Fund4,827,3798.9995863495215
GOOGLE,06/08/2023,Fund2,674,4857.773835363438
GOOGLE,05/20/2024,Fund2,873,3158.410268108973
APPLE,03/17/2023,Fund1,573,7294.941015042733
GOOGLE,01/12/2023,Fund5,84,1793.0296617632773
FACEBOOK,10/30/2023,Fund5,775,5025.686209634581
AMAZON,01/10/2023,Fund2,893,8079.952106072161
MICROSOFT,11/09/2022,Fund5,243,1889.5801014595224
GOOGLE,07/29/2023,Fund3,651,7592.551942940938
AMAZON,10/15/2023,Fund3,765,5039.993547697433
APPLE,10/12/2022,Fund5,91,6171.1626363987
FACEBOOK,04/08/2023,Fund2,277,8344.675158213122
AMAZON,04/18/2023,Fund5,222,1421.047838160776
GOOGLE,09/23/2023,Fund3,22,295.674959966943
MICROSOFT,05/06/2023,Fund4,459,7129.570456063969
APPLE,08/17/2024,Fund4,438,6327.324058881097
AMAZON,11/15/2023,Fund3,938,7501.127605461929
MICROSOFT,01/18/2023,Fund4,958,3805.3452484449886
APPLE,04/17/2024,Fund2,489,1551.5284707718374
MICROSOFT,04/06/2024,Fund2,628,1943.7338660015992
GOOGLE,11/01/2022,Fund1,621,5330.569069875641
GOOGLE,06/19/2023,Fund2,47,9672.227489783249
MICROSOFT,03/14/2023,Fund3,972,5728.358928832841
APPLE,05/22/2024,Fund3,334,4431.788267398281
AMAZON,09/10/2023,Fund5,835,3603.086447412899
FACEBOOK,01/23/2024,Fund3,3,9089.463204855818
FACEBOOK,07/13/2024,Fund5,90,89.07137179652514
AMAZON,07/01/2023,Fund1,490,4339.8661832408225
MICROSOFT,02/10/2024,Fund5,72,894.7037360465652
APPLE,03/08/2024,Fund2,122,142.43897964558047
FACEBOOK,07/14/2023,Fund1,560,4480.193944875241
FACEBOOK,01/23/2024,Fund2,734,6229.682085417106
APPLE,02/12/2024,Fund1,146,3775.238770624709
FACEBOOK,11/17/2023,Fund5,836,1707.4862887245945
APPLE,03/07/2024,Fund4,822,5876.734644170248
FACEBOOK,08/15/2024,Fund3,682,3513.177228022337
MICROSOFT,03/07/2024,Fund4,596,1468.0917199284684
