SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/19/2023,Fund5,791,1127.0100131397821
GOOGLE,09/04/2024,Fund1,774,2433.915157735054
FACEBOOK,03/24/2024,Fund5,525,1916.6523843308864
GOOGLE,04/27/2024,Fund2,671,7438.11303084213
MICROSOFT,03/11/2024,Fund3,937,1404.3427299867208
MICROSOFT,12/13/2022,Fund1,228,6815.220417772008
AMAZON,06/19/2024,Fund2,63,7878.441400989697
APPLE,08/19/2023,Fund2,272,4371.964379784555
MICROSOFT,06/19/2023,Fund1,666,1321.1986274020674
APPLE,07/11/2024,Fund5,730,603.106252111656
FACEBOOK,01/13/2023,Fund4,188,7163.860414131631
FACEBOOK,09/08/2024,Fund1,253,2755.134201679721
MICROSOFT,07/23/2023,Fund5,366,9117.84561341765
GOOGLE,05/25/2023,Fund3,482,8672.607190811206
MICROSOFT,11/13/2023,Fund4,901,4780.680232428786
FACEBOOK,11/23/2022,Fund4,81,4521.526101214935
MICROSOFT,04/06/2024,Fund3,101,9968.378704856577
FACEBOOK,01/17/2023,Fund3,637,7185.636580390926
AMAZON,12/28/2023,Fund2,442,1868.7207452818077
FACEBOOK,09/22/2023,Fund4,529,5954.928892709911
FACEBOOK,12/03/2023,Fund2,771,6513.379722270031
APPLE,11/27/2022,Fund5,926,1097.3589202421733
AMAZON,10/23/2023,Fund1,259,2063.121230860149
FACEBOOK,05/30/2024,Fund3,699,5514.897334539943
MICROSOFT,10/19/2023,Fund5,446,1789.451754288116
GOOGLE,11/20/2023,Fund4,689,7883.681150034944
AMAZON,08/04/2024,Fund4,281,7248.947457173243
FACEBOOK,10/03/2022,Fund3,935,5069.425378076596
GOOGLE,06/07/2024,Fund5,741,4848.927205499718
GOOGLE,12/10/2023,Fund1,684,7395.563858845432
AMAZON,07/09/2023,Fund5,350,698.8488082305095
APPLE,01/14/2024,Fund5,463,9404.800573241504
FACEBOOK,03/17/2024,Fund5,434,4942.964311920496
MICROSOFT,11/27/2023,Fund2,395,5627.74875653513
APPLE,04/15/2024,Fund3,984,3282.6402235241558
FACEBOOK,04/01/2023,Fund1,507,1453.9798139443128
AMAZON,10/24/2023,Fund5,312,4867.400196378857
GOOGLE,05/31/2023,Fund2,351,360.54667319793606
GOOGLE,07/31/2023,Fund3,687,5280.685341833528
MICROSOFT,01/07/2024,Fund2,266,4744.648619759176
MICROSOFT,12/26/2022,Fund4,16,1079.6403456430999
FACEBOOK,01/04/2024,Fund1,638,1730.6001616426393
APPLE,02/03/2023,Fund4,282,9258.090456052574
AMAZON,07/21/2023,Fund3,989,1482.753783425023
MICROSOFT,05/19/2023,Fund1,919,3534.6992941823146
GOOGLE,07/31/2024,Fund5,734,527.8908397316915
GOOGLE,02/07/2024,Fund5,777,6541.544326663713
APPLE,04/08/2023,Fund1,526,8441.451225929197
AMAZON,04/16/2023,Fund4,664,2030.2994614659435
FACEBOOK,08/30/2023,Fund4,542,1321.6243199179664
MICROSOFT,06/06/2023,Fund2,527,514.5566723512445
GOOGLE,09/24/2023,Fund5,695,131.5115683324542
APPLE,03/22/2024,Fund2,728,6353.525018585852
FACEBOOK,09/16/2022,Fund2,245,7693.249362360067
FACEBOOK,08/09/2024,Fund2,526,8624.014401009019
GOOGLE,12/28/2022,Fund2,787,5476.990585904463
GOOGLE,10/25/2022,Fund1,724,5700.5904167981735
AMAZON,06/27/2024,Fund5,523,3900.742577574021
AMAZON,02/02/2024,Fund3,927,5154.081888765131
MICROSOFT,09/09/2024,Fund3,341,2586.9969599445117
AMAZON,02/18/2023,Fund2,192,2310.823327017532
AMAZON,02/05/2023,Fund1,178,240.23355302716254
APPLE,05/27/2024,Fund1,97,4615.537810837876
GOOGLE,05/24/2024,Fund1,924,5381.168542868179
APPLE,02/28/2023,Fund3,853,815.858196112176
FACEBOOK,07/16/2023,Fund4,277,4241.376116020349
AMAZON,08/08/2023,Fund2,155,1989.2953145351585
AMAZON,03/28/2024,Fund4,192,757.5622765136468
AMAZON,03/19/2023,Fund1,497,5774.1731369280105
