SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,11/17/2023,Fund4,815,3614.166561473259
FACEBOOK,06/22/2023,Fund4,179,4112.959020264404
APPLE,07/24/2023,Fund1,166,94.19487484577974
AMAZON,01/25/2023,Fund1,493,3405.730346706037
GOOGLE,11/04/2023,Fund1,292,2759.7220368720405
APPLE,01/14/2024,Fund1,598,2843.537780380052
APPLE,08/21/2024,Fund1,640,6919.845462942072
FACEBOOK,04/30/2023,Fund5,403,8631.511277287485
GOOGLE,09/17/2022,Fund3,494,6778.25739598409
APPLE,08/26/2024,Fund4,983,89.25392378228814
FACEBOOK,08/28/2024,Fund4,923,5249.6673678516245
GOOGLE,07/04/2024,Fund5,10,2344.889064390444
APPLE,08/29/2024,Fund1,966,9041.205647424556
GOOGLE,03/10/2023,Fund2,511,7518.229536082988
FACEBOOK,08/27/2024,Fund5,184,5995.266054133649
AMAZON,12/08/2022,Fund5,263,8176.565979354181
FACEBOOK,01/13/2024,Fund5,644,5977.741995978786
APPLE,12/22/2023,Fund5,665,6032.789431785989
AMAZON,04/03/2024,Fund2,230,8530.654592460047
APPLE,06/01/2023,Fund4,861,7262.630344490416
FACEBOOK,10/05/2022,Fund1,50,2572.184398076685
FACEBOOK,05/22/2024,Fund1,688,2106.9078529653398
MICROSOFT,11/11/2023,Fund5,566,5719.2260716357605
APPLE,03/12/2024,Fund1,547,5760.822428053195
GOOGLE,08/19/2023,Fund5,758,2733.3822796995723
AMAZON,02/18/2023,Fund3,577,2391.5314068384696
MICROSOFT,12/26/2023,Fund2,370,3285.6264414290567
FACEBOOK,05/17/2024,Fund3,620,6065.10933425251
GOOGLE,04/17/2024,Fund2,686,266.61948863605477
AMAZON,12/31/2022,Fund2,474,9123.915275869871
APPLE,09/04/2023,Fund3,631,7926.492241902139
MICROSOFT,01/07/2024,Fund4,929,912.382970894281
AMAZON,07/14/2024,Fund4,476,6420.142194765915
APPLE,09/25/2023,Fund5,160,7295.46069288693
GOOGLE,11/25/2022,Fund2,594,6793.296662669087
MICROSOFT,11/24/2022,Fund2,164,8100.949369120179
AMAZON,12/21/2022,Fund4,72,7379.0782747771
AMAZON,04/25/2023,Fund3,169,3902.667914789543
MICROSOFT,10/26/2023,Fund3,400,1932.6839740894716
MICROSOFT,02/23/2024,Fund4,618,2987.0740831155886
MICROSOFT,08/04/2023,Fund4,134,3803.561305355183
APPLE,07/30/2023,Fund5,952,8177.997326609657
MICROSOFT,01/12/2023,Fund5,626,1601.7002492750428
FACEBOOK,09/09/2024,Fund5,758,2065.008313668449
MICROSOFT,09/25/2023,Fund1,599,4010.1300400065365
APPLE,02/01/2024,Fund4,355,2509.6240183073605
AMAZON,05/12/2024,Fund4,709,6236.127368910619
APPLE,08/13/2024,Fund2,64,9918.892801254586
AMAZON,09/09/2024,Fund5,323,862.3755650245965
APPLE,03/19/2023,Fund2,643,1719.1523229315296
APPLE,02/16/2023,Fund5,595,4645.23100444332
