SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,06/14/2024,Fund4,331,9551.793716353046
AMAZON,03/04/2023,Fund5,270,1388.9655741902857
AMAZON,04/20/2023,Fund1,482,8617.363788196126
APPLE,05/24/2023,Fund5,747,6737.954478706588
MICROSOFT,06/16/2024,Fund5,280,2379.5186692616544
MICROSOFT,12/28/2023,Fund2,789,8986.813707847796
APPLE,05/22/2023,Fund5,228,4870.784140587095
GOOGLE,11/28/2022,Fund1,5,9257.255263911693
GOOGLE,10/23/2023,Fund4,385,4101.073057295062
FACEBOOK,09/09/2024,Fund2,633,9382.467532211265
AMAZON,03/25/2023,Fund5,767,5320.786258813698
APPLE,05/29/2024,Fund5,15,2309.849993829621
MICROSOFT,03/13/2023,Fund2,647,9356.738649871448
FACEBOOK,06/02/2023,Fund2,511,9805.226114967796
APPLE,04/26/2023,Fund5,420,6154.225946970788
AMAZON,04/24/2023,Fund4,107,8118.106396707131
GOOGLE,10/21/2022,Fund1,781,7834.940020862526
AMAZON,04/07/2023,Fund4,621,624.970547092768
MICROSOFT,10/02/2023,Fund2,658,9186.78952657714
AMAZON,05/08/2023,Fund1,322,3888.2955539919435
GOOGLE,07/31/2023,Fund4,975,2258.3687999862786
APPLE,01/28/2024,Fund3,785,8806.836441317206
AMAZON,12/06/2022,Fund3,156,172.816184282383
APPLE,12/02/2022,Fund5,305,9037.073261319756
APPLE,12/11/2022,Fund3,574,1909.3887987829762
FACEBOOK,07/09/2023,Fund2,471,3936.2481463864965
MICROSOFT,07/06/2023,Fund5,151,6086.898751097919
MICROSOFT,11/13/2023,Fund3,213,9221.639626374174
FACEBOOK,05/28/2023,Fund5,372,3230.7933133297724
AMAZON,11/30/2022,Fund1,986,7367.0150184032045
AMAZON,09/21/2023,Fund3,856,7935.749618520731
GOOGLE,01/02/2023,Fund2,224,2173.834014971625
APPLE,02/08/2023,Fund4,365,8850.68834750888
AMAZON,03/08/2023,Fund2,758,2487.8613321627013
GOOGLE,12/21/2022,Fund2,256,265.7804689763163
MICROSOFT,08/13/2023,Fund5,874,5332.314910240206
FACEBOOK,08/09/2024,Fund5,641,4373.728869814596
MICROSOFT,01/05/2023,Fund4,726,3388.8888972723485
APPLE,01/25/2023,Fund4,30,1743.1837923486855
AMAZON,02/24/2023,Fund3,519,3222.135356711341
GOOGLE,06/28/2024,Fund4,798,8030.459973641142
MICROSOFT,05/15/2023,Fund5,565,4533.157899043134
MICROSOFT,02/15/2023,Fund5,146,9327.750572945573
MICROSOFT,01/25/2024,Fund3,438,2880.4257457119975
APPLE,08/06/2024,Fund5,53,8929.303073741197
FACEBOOK,04/08/2024,Fund2,844,1939.2652127363317
AMAZON,11/14/2023,Fund2,804,8223.942948609592
MICROSOFT,11/21/2023,Fund5,897,5858.293296823496
MICROSOFT,08/15/2024,Fund1,491,2168.7800946087564
APPLE,11/09/2022,Fund4,427,2827.0152352806717
APPLE,03/17/2024,Fund5,740,5098.643388245821
GOOGLE,01/22/2023,Fund1,699,889.7230997658457
GOOGLE,07/31/2024,Fund4,221,1160.9500860283417
AMAZON,12/04/2023,Fund2,836,8523.87704047855
MICROSOFT,07/01/2024,Fund3,895,6799.806374570969
APPLE,11/26/2022,Fund1,835,901.2801807696372
APPLE,12/28/2023,Fund1,174,9292.109060508848
APPLE,05/31/2023,Fund2,15,5078.152319653625
MICROSOFT,02/08/2024,Fund2,598,39.87409783310809
MICROSOFT,02/22/2024,Fund3,962,8168.486281997862
FACEBOOK,10/01/2023,Fund2,849,6208.982447680439
MICROSOFT,05/16/2023,Fund2,631,9307.707174681897
GOOGLE,02/24/2023,Fund5,483,7822.7004389477715
AMAZON,04/15/2023,Fund2,944,4231.091255855583
GOOGLE,02/18/2024,Fund3,478,7886.678476787794
MICROSOFT,09/02/2023,Fund3,180,3875.6379451350067
FACEBOOK,05/24/2023,Fund3,496,7326.388230119457
APPLE,08/24/2024,Fund2,262,5422.204631788637
FACEBOOK,08/21/2023,Fund1,740,7320.376227675591
FACEBOOK,12/03/2023,Fund3,289,3738.4195143408124
GOOGLE,12/28/2023,Fund2,883,8111.266108397208
GOOGLE,07/27/2024,Fund4,856,223.67764853334887
MICROSOFT,06/15/2024,Fund5,654,4717.298286371158
FACEBOOK,11/28/2022,Fund4,889,3101.8879589407898
AMAZON,04/15/2024,Fund4,324,8646.026937068087
APPLE,06/26/2023,Fund2,151,9012.916550399737
MICROSOFT,09/11/2023,Fund3,612,5022.023607139825
MICROSOFT,12/29/2023,Fund1,138,2006.2431536328595
APPLE,10/17/2022,Fund4,561,8531.505751588962
AMAZON,02/26/2024,Fund1,36,1166.6820842973325
APPLE,01/24/2024,Fund1,215,6047.710342824172
FACEBOOK,11/09/2023,Fund4,402,3163.5879658407443
MICROSOFT,08/25/2023,Fund4,485,2767.6180757521192
AMAZON,09/18/2022,Fund1,777,755.1011759314207
APPLE,11/03/2022,Fund4,992,8334.508139471833
AMAZON,12/06/2022,Fund1,938,7085.968151270058
AMAZON,08/16/2023,Fund4,953,3133.6110528410454
AMAZON,06/13/2023,Fund1,683,227.21697521836603
MICROSOFT,11/23/2023,Fund4,739,9336.845266266917
APPLE,11/29/2023,Fund3,366,2271.494693464898
FACEBOOK,08/07/2024,Fund2,302,3561.858908509105
AMAZON,05/09/2024,Fund3,43,8204.778569963832
FACEBOOK,02/17/2023,Fund3,294,3865.6750363330507
APPLE,07/01/2023,Fund3,512,5476.951567210228
GOOGLE,05/15/2023,Fund2,835,5941.220845090965
FACEBOOK,06/28/2023,Fund1,466,4455.184406361658
FACEBOOK,06/22/2023,Fund3,631,4474.564208814259
AMAZON,01/12/2024,Fund5,688,7158.759107034842
APPLE,04/18/2024,Fund2,638,4146.0308704713425
GOOGLE,02/05/2023,Fund2,562,3817.4109404052656
