SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/28/2023,Fund1,536,3906.4809075966236
FACEBOOK,06/16/2024,Fund4,740,7707.52667988928
APPLE,10/25/2023,Fund3,820,3751.990044457631
MICROSOFT,07/17/2024,Fund5,461,3053.297460156099
GOOGLE,01/23/2024,Fund5,404,6518.501821538849
GOOGLE,03/30/2023,Fund2,913,2156.9022443790627
GOOGLE,12/01/2022,Fund3,864,2432.6419276211764
APPLE,09/18/2022,Fund3,980,7842.335865784846
MICROSOFT,06/23/2023,Fund5,507,5894.555533790817
FACEBOOK,09/23/2022,Fund4,809,8148.361110388057
GOOGLE,01/28/2023,Fund3,641,8194.820555090913
GOOGLE,07/20/2024,Fund4,388,1196.6548034088448
GOOGLE,08/24/2024,Fund3,152,6864.96253352871
GOOGLE,06/07/2023,Fund2,366,8560.604578596576
MICROSOFT,03/31/2024,Fund2,675,2560.7865020469562
GOOGLE,10/27/2023,Fund1,150,4421.713741287111
GOOGLE,06/19/2024,Fund4,973,5547.620662930754
AMAZON,11/11/2023,Fund4,364,6554.727424609472
APPLE,04/29/2023,Fund2,908,3840.110250865237
APPLE,05/19/2024,Fund2,509,6980.40777116054
MICROSOFT,02/21/2023,Fund2,105,6814.525821230305
FACEBOOK,03/02/2023,Fund2,599,7744.573373073829
FACEBOOK,07/09/2024,Fund1,595,4764.516564746906
MICROSOFT,09/26/2023,Fund4,667,5516.907032969744
FACEBOOK,01/15/2024,Fund4,754,4763.404931630736
MICROSOFT,01/01/2024,Fund1,992,5490.24427084542
AMAZON,11/22/2022,Fund4,188,6214.630778308228
AMAZON,10/26/2022,Fund3,594,4632.551000746626
APPLE,06/13/2023,Fund1,21,4707.504266853425
APPLE,04/30/2024,Fund2,124,153.18914146269273
FACEBOOK,06/02/2023,Fund5,970,4081.3935583539637
FACEBOOK,12/06/2022,Fund3,888,7438.3033738144195
FACEBOOK,05/11/2023,Fund2,753,8317.141075414125
FACEBOOK,06/18/2024,Fund2,457,4081.5867874653077
FACEBOOK,08/17/2024,Fund5,323,7635.695259525115
GOOGLE,10/21/2023,Fund4,813,2548.2643013367365
APPLE,02/17/2023,Fund2,548,5630.905060585509
MICROSOFT,02/28/2023,Fund5,581,95.41022212079004
AMAZON,09/06/2024,Fund1,321,9646.601195653348
APPLE,10/28/2022,Fund1,722,6556.942322898425
GOOGLE,01/09/2023,Fund4,173,3146.9328186696434
FACEBOOK,04/22/2023,Fund3,164,5726.012668283067
AMAZON,10/30/2022,Fund3,198,5305.346375681027
AMAZON,02/17/2023,Fund1,498,956.0665627524625
FACEBOOK,09/16/2023,Fund4,597,7638.330070773668
MICROSOFT,05/02/2023,Fund4,616,999.4669113630952
AMAZON,07/16/2023,Fund1,284,5360.945335254435
MICROSOFT,02/06/2024,Fund2,45,7811.030129034592
APPLE,05/14/2023,Fund3,502,8255.556639703667
MICROSOFT,01/18/2024,Fund4,929,8874.33923496428
APPLE,06/08/2024,Fund3,748,3317.429629023509
GOOGLE,06/14/2023,Fund4,63,3020.454613390855
FACEBOOK,01/12/2023,Fund1,454,1690.768467768536
FACEBOOK,06/26/2023,Fund2,446,2776.634579491912
MICROSOFT,03/07/2023,Fund3,659,1599.0405277898217
MICROSOFT,10/28/2023,Fund4,856,839.7472454524323
APPLE,03/31/2023,Fund2,705,4989.6324356102605
APPLE,12/24/2023,Fund2,414,1027.4078831579104
AMAZON,09/15/2022,Fund1,625,7961.622558052174
APPLE,12/07/2022,Fund3,163,8546.59318903363
MICROSOFT,10/18/2023,Fund1,249,558.2728900223516
GOOGLE,09/20/2023,Fund5,256,3947.282964012576
FACEBOOK,07/12/2024,Fund2,718,3148.6375769198835
AMAZON,08/27/2024,Fund3,32,5662.95121721433
APPLE,02/04/2024,Fund2,636,3164.7101245962394
FACEBOOK,02/01/2024,Fund3,392,8136.654027800045
FACEBOOK,09/11/2024,Fund3,962,3593.4020836139866
GOOGLE,10/20/2023,Fund5,722,3568.5216613086764
APPLE,06/19/2024,Fund5,501,1710.2252438070047
APPLE,11/09/2022,Fund5,672,4759.045768613848
MICROSOFT,10/14/2022,Fund1,392,7587.3379828705565
FACEBOOK,11/20/2023,Fund5,468,2580.0330462809484
MICROSOFT,10/25/2022,Fund1,142,7873.55344630253
APPLE,06/17/2023,Fund3,369,9240.820484891123
MICROSOFT,09/23/2023,Fund3,68,1668.2772983114191
APPLE,09/19/2022,Fund2,537,9331.484759871295
MICROSOFT,07/26/2023,Fund1,299,3241.4814415082824
FACEBOOK,08/15/2024,Fund4,227,3146.5715941730355
AMAZON,04/12/2024,Fund4,921,3697.125223474758
AMAZON,06/04/2024,Fund3,364,6139.14293042563
APPLE,06/07/2023,Fund4,898,6781.0576805245655
AMAZON,10/21/2023,Fund4,377,1784.4779361784051
APPLE,04/23/2023,Fund2,581,6220.550257028331
APPLE,09/11/2023,Fund3,844,3754.286746631229
FACEBOOK,01/03/2024,Fund5,358,784.3765784565817
GOOGLE,02/07/2023,Fund2,893,3267.1365202155253
GOOGLE,04/12/2024,Fund2,493,9869.294333569796
AMAZON,05/07/2023,Fund2,114,9516.24349291204
FACEBOOK,07/13/2024,Fund3,121,4290.8844906701115
GOOGLE,11/03/2023,Fund1,953,5774.2279162119075
GOOGLE,07/30/2024,Fund5,209,1816.787764519822
AMAZON,09/03/2023,Fund4,356,6720.75686129344
MICROSOFT,12/04/2022,Fund1,519,9752.926167458607
AMAZON,11/23/2022,Fund1,686,1020.9845043697017
