SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,09/25/2022,Fund1,313,427.64568421414293
AMAZON,07/08/2024,Fund3,974,8206.389492956016
AMAZON,05/05/2024,Fund5,350,2419.0379942544087
FACEBOOK,01/26/2023,Fund4,178,8612.89204785289
GOOGLE,06/15/2023,Fund3,677,5452.951402372711
MICROSOFT,07/28/2023,Fund5,328,6437.274720742322
APPLE,02/28/2023,Fund2,925,308.3898372342481
MICROSOFT,11/25/2022,Fund1,825,4239.957014585472
GOOGLE,04/10/2023,Fund3,494,2729.5674090515063
APPLE,05/07/2023,Fund1,987,3743.530199237067
GOOGLE,10/22/2022,Fund2,451,3030.5693049277174
MICROSOFT,04/26/2024,Fund5,735,1164.7075801760195
MICROSOFT,09/25/2022,Fund4,280,7483.509872869079
GOOGLE,07/11/2024,Fund5,202,3332.1984047120936
MICROSOFT,10/03/2022,Fund2,424,2402.2426542144267
MICROSOFT,09/22/2023,Fund1,977,135.98089690160845
MICROSOFT,03/16/2023,Fund5,977,3528.448806071447
GOOGLE,04/21/2023,Fund4,841,4310.679392944704
GOOGLE,07/28/2024,Fund3,469,7825.1673921009215
FACEBOOK,10/16/2022,Fund1,509,8333.72696863966
GOOGLE,08/26/2023,Fund4,127,5989.0431836266625
FACEBOOK,07/14/2023,Fund2,977,5734.867402761467
APPLE,02/20/2023,Fund2,244,8208.568568620729
GOOGLE,07/17/2024,Fund4,446,2520.1168975254373
AMAZON,04/29/2024,Fund5,430,4583.9585086396455
AMAZON,10/24/2022,Fund3,519,1254.554527722597
FACEBOOK,12/06/2022,Fund5,781,6029.148531968891
FACEBOOK,03/15/2024,Fund4,564,4810.562034341183
AMAZON,09/25/2023,Fund5,643,6478.84042699893
GOOGLE,09/08/2023,Fund5,393,1792.5251920614176
GOOGLE,09/25/2022,Fund5,949,6889.73665084777
GOOGLE,11/16/2022,Fund1,619,5463.602878757631
GOOGLE,02/25/2023,Fund4,715,6149.369516389235
MICROSOFT,11/17/2022,Fund1,47,9891.629026884342
MICROSOFT,08/18/2024,Fund4,433,3830.205313159887
AMAZON,05/07/2023,Fund3,237,4380.524793492653
FACEBOOK,03/19/2024,Fund2,560,6991.016032000873
MICROSOFT,04/27/2023,Fund2,589,8299.672432057032
MICROSOFT,07/19/2023,Fund2,775,598.27514917078
APPLE,06/03/2024,Fund1,891,8751.549888165708
AMAZON,03/06/2023,Fund2,647,9918.74618904357
FACEBOOK,11/29/2023,Fund1,130,5696.129575830211
APPLE,08/17/2023,Fund5,385,7405.045568852311
GOOGLE,06/05/2023,Fund5,627,6587.615337788113
AMAZON,04/14/2023,Fund2,319,543.7133367949297
GOOGLE,02/04/2024,Fund3,428,5462.7753664541015
MICROSOFT,10/27/2022,Fund4,718,4803.801875516622
APPLE,11/06/2022,Fund3,719,761.1705356899454
MICROSOFT,07/17/2024,Fund3,957,1123.5609362438645
GOOGLE,02/22/2023,Fund5,51,1681.5609725743955
MICROSOFT,03/19/2024,Fund3,69,1800.4095952687271
FACEBOOK,03/13/2024,Fund4,415,428.27085683218166
FACEBOOK,03/27/2024,Fund2,413,5800.269282026143
MICROSOFT,08/17/2023,Fund4,470,5704.216931405153
MICROSOFT,12/18/2023,Fund5,671,6165.401130333524
AMAZON,05/01/2023,Fund4,365,2811.5877363441905
APPLE,09/02/2024,Fund5,653,9664.403095667758
AMAZON,11/24/2023,Fund4,538,5935.392415848747
APPLE,03/11/2024,Fund1,787,2327.8155693174235
GOOGLE,09/14/2023,Fund1,19,8620.202258856345
APPLE,01/09/2023,Fund3,877,3112.3619839394482
GOOGLE,02/14/2023,Fund5,205,2458.785166759223
