SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/06/2023,Fund2,600,1921.2691447207285
GOOGLE,11/06/2022,Fund1,332,7436.023408065991
APPLE,11/24/2022,Fund4,636,8054.758316258839
FACEBOOK,08/13/2023,Fund2,50,5335.521516340669
APPLE,05/02/2023,Fund5,185,8822.635709864402
AMAZON,10/08/2022,Fund4,926,5541.198901432065
AMAZON,07/01/2024,Fund1,637,6778.6237344263
MICROSOFT,03/14/2023,Fund3,448,698.3236935760839
APPLE,10/17/2023,Fund3,544,9651.87277438005
MICROSOFT,10/14/2023,Fund3,767,5945.926333590582
FACEBOOK,06/26/2023,Fund4,951,776.4620609872849
APPLE,09/19/2022,Fund3,698,5512.804055165221
MICROSOFT,12/28/2023,Fund2,678,184.04916899044352
GOOGLE,09/19/2023,Fund4,934,9002.03606736677
AMAZON,03/15/2024,Fund5,337,8371.060261825574
FACEBOOK,12/11/2023,Fund1,353,9023.538721195782
FACEBOOK,02/23/2023,Fund2,737,8825.10006651749
APPLE,11/22/2022,Fund5,222,1908.6774429835593
AMAZON,04/15/2023,Fund5,986,2338.519711375439
AMAZON,03/29/2023,Fund4,717,9273.97222392797
APPLE,12/06/2023,Fund1,574,1330.7896008542646
FACEBOOK,04/11/2023,Fund3,982,3682.668534907141
APPLE,06/09/2024,Fund5,68,5812.167900214139
GOOGLE,11/06/2022,Fund5,143,6602.045927472569
FACEBOOK,06/26/2023,Fund4,838,1311.5539142386647
FACEBOOK,01/09/2023,Fund3,429,3508.6959992026495
MICROSOFT,09/26/2023,Fund4,663,4930.925912935985
APPLE,09/20/2023,Fund1,650,3714.5679294351507
AMAZON,04/19/2023,Fund5,966,3663.576159902923
AMAZON,10/27/2023,Fund5,54,6685.484739989807
MICROSOFT,05/16/2024,Fund3,376,8560.184938192233
APPLE,12/29/2022,Fund2,122,233.7648484219137
FACEBOOK,08/24/2023,Fund4,685,958.662460394402
APPLE,11/25/2023,Fund2,954,2535.948876151446
AMAZON,08/01/2023,Fund3,689,8660.748875528872
GOOGLE,03/05/2024,Fund5,964,7887.378571696511
APPLE,04/13/2024,Fund4,406,3590.8287134365582
GOOGLE,11/12/2023,Fund1,594,555.0822543175652
MICROSOFT,11/20/2023,Fund3,74,7242.1180562534455
FACEBOOK,05/20/2024,Fund2,952,9300.54293073408
GOOGLE,12/11/2023,Fund5,47,7058.651918049147
FACEBOOK,07/17/2024,Fund5,243,2254.7969570169644
GOOGLE,11/26/2022,Fund3,817,2803.423669816436
GOOGLE,06/30/2023,Fund1,323,9366.132170538749
AMAZON,02/19/2023,Fund1,466,9553.779762368193
FACEBOOK,06/07/2024,Fund2,43,1691.7454289184118
MICROSOFT,01/14/2024,Fund1,511,6000.871774142002
MICROSOFT,07/10/2023,Fund4,939,5255.2687604757975
FACEBOOK,04/12/2023,Fund3,468,6833.196021251545
GOOGLE,04/12/2024,Fund1,814,3990.9679624251207
APPLE,03/06/2023,Fund2,245,31.50567896184623
FACEBOOK,08/05/2023,Fund1,337,3263.385430358493
MICROSOFT,01/27/2023,Fund2,733,5551.144659955006
MICROSOFT,03/23/2023,Fund5,463,9233.51560939541
APPLE,09/17/2023,Fund1,123,3116.7713645408994
MICROSOFT,02/06/2023,Fund5,283,9509.609091439148
APPLE,02/15/2024,Fund3,284,7184.149288806581
GOOGLE,03/09/2024,Fund4,654,1137.1802232879422
GOOGLE,04/28/2023,Fund4,391,7698.607474749735
MICROSOFT,04/24/2024,Fund4,439,2650.6076603306506
GOOGLE,01/12/2024,Fund3,414,8318.511543347484
MICROSOFT,11/28/2022,Fund5,458,2644.4036826715014
FACEBOOK,03/09/2023,Fund3,100,7379.945374568125
FACEBOOK,10/15/2022,Fund1,271,7228.3509856421915
APPLE,02/20/2023,Fund1,685,4101.583918628969
AMAZON,05/13/2023,Fund4,853,2404.422683244388
APPLE,02/11/2024,Fund5,268,2966.2179559212727
MICROSOFT,03/26/2023,Fund4,16,4621.313088006847
FACEBOOK,12/09/2022,Fund4,624,9694.676233336877
APPLE,12/06/2023,Fund1,815,8772.521031198381
AMAZON,06/21/2024,Fund2,245,5005.261387623595
GOOGLE,01/12/2024,Fund1,991,6789.598639550113
MICROSOFT,09/18/2023,Fund5,509,3198.841829893845
GOOGLE,11/16/2023,Fund1,414,9208.152401159667
AMAZON,08/20/2024,Fund2,820,9156.070413009642
FACEBOOK,12/23/2022,Fund4,757,4667.430873789966
GOOGLE,09/03/2023,Fund5,246,7945.687372298327
AMAZON,11/20/2023,Fund4,432,1537.4555055090625
APPLE,10/23/2022,Fund5,451,2715.6496537094176
GOOGLE,05/29/2023,Fund4,10,4678.65064623866
AMAZON,12/04/2022,Fund1,877,3895.0214391166937
MICROSOFT,07/31/2024,Fund3,240,7260.835505484334
APPLE,09/02/2023,Fund4,730,2589.239198456398
MICROSOFT,03/03/2024,Fund4,106,4086.4895427420315
FACEBOOK,07/04/2024,Fund2,134,244.13655246458092
APPLE,11/23/2022,Fund3,17,1779.0772918697646
AMAZON,08/03/2024,Fund3,295,3595.9527464818934
GOOGLE,12/05/2023,Fund2,417,852.9143496047706
APPLE,02/27/2023,Fund2,917,8604.033062218272
AMAZON,10/29/2022,Fund3,695,1071.061825370585
MICROSOFT,11/16/2022,Fund2,186,5194.827262631619
AMAZON,08/07/2023,Fund3,842,7320.194404845506
FACEBOOK,05/22/2023,Fund3,225,6950.195501490148
MICROSOFT,01/05/2023,Fund1,163,4282.961552139794
GOOGLE,04/21/2023,Fund1,887,5830.737353238907
MICROSOFT,04/22/2023,Fund5,454,3433.6306866516347
AMAZON,05/02/2023,Fund1,627,2672.562636764979
GOOGLE,06/11/2023,Fund1,947,5257.923957216082
AMAZON,11/21/2023,Fund3,335,8670.230915744782
FACEBOOK,02/20/2024,Fund4,617,4914.196867736505
