SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,06/03/2024,Fund1,845,5949.388916556039
FACEBOOK,01/13/2024,Fund5,828,3234.5046831946756
APPLE,03/28/2024,Fund4,251,8189.945670570496
AMAZON,01/10/2023,Fund4,285,3068.679637887957
GOOGLE,03/26/2023,Fund4,141,1688.5159716657547
GOOGLE,04/26/2023,Fund2,43,9704.152342280164
APPLE,08/28/2023,Fund3,687,2.850571524149967
APPLE,09/20/2023,Fund3,992,4987.147134427205
AMAZON,11/22/2023,Fund3,882,1576.3332927734855
APPLE,09/21/2023,Fund3,464,1488.4966043156633
FACEBOOK,12/08/2022,Fund5,56,7228.573500889971
GOOGLE,09/26/2022,Fund5,430,1945.2479206611526
APPLE,03/30/2024,Fund2,169,5418.1843341147905
AMAZON,10/15/2022,Fund3,218,9171.211764517733
FACEBOOK,03/23/2023,Fund3,137,4022.2806988638013
APPLE,01/02/2024,Fund2,309,4666.034242191632
FACEBOOK,10/27/2023,Fund3,429,4651.811984312223
AMAZON,05/22/2024,Fund2,199,5257.193682559922
FACEBOOK,05/02/2024,Fund5,531,9536.178958259085
FACEBOOK,08/26/2023,Fund5,773,3975.8285624390996
APPLE,01/06/2023,Fund4,524,4372.6574433707265
MICROSOFT,09/13/2023,Fund5,530,2323.1545932846884
APPLE,04/27/2024,Fund5,89,1509.4373022071077
AMAZON,03/11/2023,Fund3,54,3105.8098592703664
FACEBOOK,08/29/2024,Fund1,967,345.7571017065748
APPLE,05/21/2024,Fund4,431,5444.024325098505
FACEBOOK,05/12/2024,Fund4,866,3500.653145246545
FACEBOOK,03/10/2024,Fund3,750,4936.703139893693
MICROSOFT,12/08/2022,Fund4,550,7995.023582683961
FACEBOOK,10/23/2022,Fund4,889,8561.946610452022
APPLE,03/27/2024,Fund3,80,9097.773832768899
APPLE,11/27/2022,Fund3,460,232.7688634134967
FACEBOOK,03/07/2024,Fund1,261,2597.88025769928
APPLE,12/14/2023,Fund5,335,6519.393484205117
MICROSOFT,01/17/2024,Fund5,489,9546.18025309609
APPLE,05/17/2024,Fund3,989,9026.70250864137
FACEBOOK,01/05/2024,Fund3,236,3070.6884101754813
MICROSOFT,08/06/2023,Fund2,172,6459.1872088474365
APPLE,10/05/2022,Fund5,810,7715.510549355334
GOOGLE,11/06/2022,Fund5,992,4454.189091383147
MICROSOFT,07/27/2023,Fund2,216,6244.340256792245
MICROSOFT,12/30/2022,Fund1,440,4856.637114258131
APPLE,07/12/2023,Fund3,405,3162.1780634041083
GOOGLE,03/20/2023,Fund2,537,8962.042945129273
APPLE,11/11/2023,Fund3,965,4161.917430035343
APPLE,01/25/2024,Fund2,833,4377.761637190077
GOOGLE,01/27/2024,Fund2,291,7311.065998856836
MICROSOFT,04/28/2024,Fund2,702,1555.586505076866
MICROSOFT,10/02/2023,Fund2,133,4130.215895638356
MICROSOFT,08/06/2024,Fund5,651,3858.880311715366
MICROSOFT,12/03/2022,Fund4,320,8567.67303233966
APPLE,05/31/2023,Fund3,842,1329.5530317636187
FACEBOOK,06/02/2024,Fund2,414,7646.835051017578
APPLE,08/17/2023,Fund4,761,293.04220900389174
MICROSOFT,06/16/2024,Fund4,797,6.820064880819894
FACEBOOK,12/06/2023,Fund5,616,6945.843991335782
FACEBOOK,01/01/2024,Fund2,1,8850.458225889606
MICROSOFT,03/23/2024,Fund1,173,7171.725788664351
FACEBOOK,04/24/2024,Fund2,744,6666.563332069221
MICROSOFT,12/27/2023,Fund4,889,6890.5554678879225
AMAZON,05/22/2023,Fund2,542,1200.2598641391387
AMAZON,06/24/2024,Fund3,211,8175.243558498318
MICROSOFT,11/13/2022,Fund5,469,6443.478535433215
FACEBOOK,09/28/2023,Fund4,53,4985.011533695168
AMAZON,02/05/2024,Fund3,428,1532.0166572589137
APPLE,04/15/2023,Fund4,584,1805.4973330453192
GOOGLE,09/07/2023,Fund5,738,400.4264557401443
APPLE,09/04/2023,Fund1,381,1002.0903336753163
FACEBOOK,02/14/2024,Fund5,312,354.523560739489
MICROSOFT,02/28/2023,Fund5,760,9637.297370722301
APPLE,08/02/2023,Fund4,16,5414.478546210287
APPLE,12/29/2023,Fund2,239,6295.876202214136
GOOGLE,03/27/2023,Fund4,289,6510.440761831629
GOOGLE,03/17/2023,Fund5,179,708.3950626338942
AMAZON,06/21/2023,Fund5,528,52.02176319270569
FACEBOOK,03/19/2023,Fund4,79,375.747801894577
MICROSOFT,12/28/2022,Fund1,468,1312.3334344518485
MICROSOFT,10/10/2023,Fund3,39,4587.183152860047
FACEBOOK,02/10/2023,Fund3,752,9891.359619315443
FACEBOOK,10/30/2023,Fund2,354,2805.7007820821004
MICROSOFT,01/22/2023,Fund3,644,5116.319510117781
APPLE,01/06/2024,Fund5,430,5832.333672433549
GOOGLE,11/14/2023,Fund3,511,5944.894402774478
GOOGLE,02/13/2024,Fund5,725,9117.155883128566
MICROSOFT,12/08/2022,Fund1,103,6068.052957410079
FACEBOOK,11/06/2023,Fund5,151,1960.5222980899616
