SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/20/2023,Fund1,381,1777.739513243973
FACEBOOK,06/21/2024,Fund2,772,818.7453346585181
FACEBOOK,09/30/2022,Fund1,715,5426.828978242645
AMAZON,01/26/2024,Fund3,832,9646.64671378556
GOOGLE,05/12/2023,Fund5,280,1665.457987130588
GOOGLE,09/17/2022,Fund4,627,1259.9225027561342
GOOGLE,05/18/2023,Fund5,555,531.9277767200655
MICROSOFT,11/11/2022,Fund5,733,1926.246425578255
MICROSOFT,02/05/2023,Fund4,641,4914.899535213497
AMAZON,11/10/2023,Fund1,871,8514.520192545784
GOOGLE,08/22/2024,Fund4,157,8698.64160960353
AMAZON,06/20/2023,Fund1,469,3725.0575884058753
MICROSOFT,10/17/2022,Fund2,680,5648.351896716925
FACEBOOK,10/24/2022,Fund3,187,6924.742467509593
APPLE,04/27/2024,Fund5,561,2177.2399157099203
FACEBOOK,01/12/2024,Fund3,939,3981.442877707213
FACEBOOK,06/29/2024,Fund3,253,4382.346985155706
MICROSOFT,08/24/2024,Fund4,124,5411.664818177406
GOOGLE,05/31/2024,Fund3,691,4365.401846908956
GOOGLE,04/19/2023,Fund5,619,7151.180302799591
APPLE,07/30/2023,Fund1,921,3852.7396142917214
AMAZON,02/23/2024,Fund1,950,9176.545810712574
APPLE,11/30/2022,Fund2,703,2534.7141426034655
GOOGLE,06/08/2023,Fund2,949,149.22761978357906
GOOGLE,11/02/2023,Fund2,421,2939.59540980109
FACEBOOK,08/23/2023,Fund1,848,2080.129027982333
FACEBOOK,04/15/2023,Fund1,168,5439.778411743856
GOOGLE,11/12/2023,Fund5,646,3593.0815837419586
AMAZON,05/12/2024,Fund1,757,7515.429497938289
APPLE,05/26/2023,Fund5,245,1026.4323264862098
GOOGLE,03/16/2024,Fund1,414,557.925935708128
AMAZON,03/18/2023,Fund5,628,1038.0522555688672
GOOGLE,01/23/2023,Fund5,326,135.62501684822618
FACEBOOK,02/09/2024,Fund2,280,5536.042120349873
GOOGLE,07/06/2023,Fund5,739,5410.331635979887
FACEBOOK,07/19/2024,Fund4,274,1919.3627877094834
MICROSOFT,09/19/2023,Fund2,733,3634.727497289266
APPLE,07/27/2023,Fund5,973,3355.494072173403
AMAZON,01/23/2023,Fund4,562,165.452399919386
