SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/06/2022,Fund5,693,8975.939712862919
MICROSOFT,04/03/2023,Fund5,259,9767.752507353658
FACEBOOK,02/01/2024,Fund5,157,2158.7652969843994
MICROSOFT,01/22/2024,Fund4,999,6509.782826197424
APPLE,04/11/2023,Fund4,142,1788.6309898742106
GOOGLE,10/17/2022,Fund3,764,1449.683118911738
MICROSOFT,07/27/2024,Fund1,66,1787.1933058984375
AMAZON,01/10/2023,Fund3,686,842.8782515367895
APPLE,08/14/2024,Fund2,809,7720.290332107834
AMAZON,09/27/2023,Fund2,960,3303.9673490177247
FACEBOOK,10/27/2022,Fund4,69,1857.7801813665371
MICROSOFT,04/16/2023,Fund2,353,9705.044510753249
FACEBOOK,02/02/2023,Fund1,486,424.61786577740844
FACEBOOK,02/10/2024,Fund5,722,7545.177193294396
MICROSOFT,03/13/2023,Fund3,994,4390.143589517593
GOOGLE,03/31/2024,Fund2,924,5696.761370040394
FACEBOOK,09/03/2023,Fund5,566,5141.157269063799
GOOGLE,11/11/2023,Fund5,593,1123.671489411482
GOOGLE,01/16/2023,Fund5,831,6845.859366152148
GOOGLE,04/16/2024,Fund2,655,2895.7409373742726
FACEBOOK,10/06/2022,Fund2,474,182.92324415056314
FACEBOOK,02/09/2024,Fund5,555,3287.034446337651
FACEBOOK,03/26/2023,Fund2,328,7537.812476876996
AMAZON,07/05/2024,Fund4,43,7758.077535640694
APPLE,03/02/2023,Fund4,410,7157.366547645317
APPLE,11/24/2023,Fund1,890,6682.623135163858
APPLE,11/02/2022,Fund3,165,9971.536887287806
APPLE,05/25/2024,Fund5,472,3138.939547172086
GOOGLE,02/16/2023,Fund3,5,4445.825383357809
AMAZON,02/14/2023,Fund5,987,6946.490212942408
FACEBOOK,05/10/2023,Fund3,300,7946.926565020746
AMAZON,10/15/2023,Fund5,809,3478.4537834104217
MICROSOFT,02/26/2023,Fund1,467,4274.67908634185
FACEBOOK,04/11/2023,Fund1,439,3524.354093156938
AMAZON,01/21/2024,Fund4,119,4960.302821606798
MICROSOFT,05/05/2023,Fund2,86,7495.153800954397
AMAZON,12/20/2023,Fund2,69,2468.135099581916
AMAZON,05/26/2023,Fund1,190,6297.5523826029685
AMAZON,08/20/2023,Fund1,844,2436.332126761117
AMAZON,06/05/2024,Fund3,302,370.63491807928443
FACEBOOK,11/28/2023,Fund4,310,6112.500541424534
GOOGLE,07/02/2024,Fund4,352,656.4590602175097
AMAZON,05/12/2024,Fund4,667,2968.8724840286545
APPLE,02/26/2024,Fund5,388,4595.000645989515
AMAZON,09/27/2023,Fund3,252,6156.627510240866
GOOGLE,11/03/2022,Fund1,99,6203.862789328447
MICROSOFT,09/10/2024,Fund4,527,8664.730592016496
MICROSOFT,06/08/2023,Fund3,554,6587.4619720707
FACEBOOK,09/24/2023,Fund3,603,325.57923906962077
APPLE,09/04/2023,Fund4,991,1849.5866517561603
AMAZON,03/19/2024,Fund2,209,5604.536891095386
AMAZON,07/12/2023,Fund2,569,3659.586866006196
AMAZON,03/01/2024,Fund3,154,4834.4554232613655
FACEBOOK,12/08/2022,Fund5,576,5197.673956837751
AMAZON,01/24/2023,Fund4,598,5864.528020584454
APPLE,02/18/2024,Fund5,871,7864.3514027892825
FACEBOOK,06/22/2024,Fund5,206,5286.657818087297
GOOGLE,03/09/2024,Fund4,989,1782.058682108914
GOOGLE,04/23/2024,Fund5,917,3376.9811534866626
GOOGLE,04/24/2024,Fund3,759,2161.942648768828
APPLE,03/05/2024,Fund5,986,4365.665326635155
AMAZON,10/19/2022,Fund4,3,9234.65769433242
APPLE,03/20/2024,Fund3,823,549.1845091674771
AMAZON,05/13/2024,Fund5,368,8058.431189069959
GOOGLE,03/04/2024,Fund1,80,8567.433477056702
APPLE,05/29/2024,Fund2,347,8692.28494860932
FACEBOOK,01/19/2024,Fund1,43,7010.160212399333
APPLE,03/20/2024,Fund4,546,8799.166412354496
AMAZON,07/01/2024,Fund2,542,4102.704039410654
GOOGLE,06/24/2024,Fund2,372,8046.54942038666
APPLE,06/13/2024,Fund3,978,5171.486967831722
AMAZON,06/02/2024,Fund4,573,3858.038810787635
APPLE,02/24/2024,Fund1,677,7709.108714336792
MICROSOFT,02/07/2023,Fund3,706,4742.978127615878
APPLE,04/07/2024,Fund3,783,7552.6502361347675
GOOGLE,09/06/2024,Fund2,913,4563.5742401594325
GOOGLE,10/12/2023,Fund2,41,3278.618163622514
APPLE,01/09/2023,Fund5,559,7714.64849766708
APPLE,03/28/2024,Fund3,986,6116.895410929929
MICROSOFT,06/30/2023,Fund4,1,1728.8487505300568
AMAZON,01/13/2024,Fund1,910,6053.28437696555
AMAZON,02/22/2024,Fund1,940,1904.682608174213
FACEBOOK,06/28/2023,Fund2,524,1058.8711939528798
GOOGLE,03/17/2023,Fund3,902,5847.736435522681
MICROSOFT,11/19/2022,Fund3,462,6888.017454719394
AMAZON,05/09/2024,Fund3,12,4474.888726635062
FACEBOOK,10/29/2023,Fund2,172,1752.9292544650916
MICROSOFT,01/06/2023,Fund3,332,6150.293643021089
APPLE,10/17/2023,Fund5,866,6694.466875852742
MICROSOFT,02/01/2024,Fund2,155,9789.7974790365
FACEBOOK,04/27/2023,Fund3,342,1309.4761399759782
FACEBOOK,09/11/2023,Fund3,290,9925.321856929408
APPLE,09/28/2023,Fund5,416,1953.2593954509027
MICROSOFT,04/04/2023,Fund5,681,2821.5676501970715
AMAZON,06/30/2023,Fund2,124,549.0187303795544
AMAZON,09/16/2022,Fund4,239,8108.013963120971
GOOGLE,10/08/2022,Fund3,303,8064.427526161505
FACEBOOK,08/05/2024,Fund2,370,6950.891284461683
GOOGLE,07/10/2023,Fund1,93,8617.35475071185
APPLE,10/23/2023,Fund5,336,808.5566355704641
