SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/17/2023,Fund3,844,1155.2708032590713
GOOGLE,07/24/2024,Fund1,581,1150.753631058629
AMAZON,02/23/2024,Fund5,620,2794.37878570617
MICROSOFT,06/09/2024,Fund3,277,5434.373270121941
AMAZON,10/17/2022,Fund5,166,4428.637321067976
FACEBOOK,03/27/2023,Fund4,333,4577.124704459183
APPLE,04/20/2024,Fund5,947,8487.710294087841
FACEBOOK,03/27/2024,Fund1,209,1052.333738254713
AMAZON,02/16/2024,Fund2,81,5364.715749848192
GOOGLE,08/10/2024,Fund2,779,8650.967227640574
MICROSOFT,04/05/2024,Fund1,319,6101.988677240048
FACEBOOK,03/28/2023,Fund5,234,5320.561396219493
GOOGLE,08/15/2023,Fund4,799,9455.772379188576
FACEBOOK,05/06/2023,Fund2,688,2168.660439421251
MICROSOFT,04/01/2023,Fund4,799,5207.816832071537
FACEBOOK,09/11/2024,Fund4,234,7016.507848099167
APPLE,10/27/2022,Fund4,973,1235.2903309196013
GOOGLE,03/23/2023,Fund4,930,8684.988514669414
GOOGLE,09/23/2023,Fund1,936,14.75098372793338
AMAZON,05/30/2024,Fund5,168,2684.144961295213
GOOGLE,06/06/2023,Fund5,263,1379.1438672830282
GOOGLE,01/17/2024,Fund4,801,7094.340842684631
MICROSOFT,01/20/2024,Fund3,202,4941.983751327456
APPLE,12/01/2022,Fund4,74,8555.722790766271
FACEBOOK,09/10/2023,Fund3,19,9017.768815511161
MICROSOFT,09/27/2022,Fund4,718,5081.172033746937
MICROSOFT,11/18/2022,Fund5,582,2660.568771891908
AMAZON,10/16/2022,Fund5,117,7726.984226374087
MICROSOFT,12/16/2022,Fund3,819,8034.17626279617
GOOGLE,11/09/2023,Fund4,734,1348.062293974322
AMAZON,10/16/2022,Fund4,180,1656.9655608631708
APPLE,04/28/2023,Fund1,224,1500.6088715277647
APPLE,08/10/2024,Fund2,872,9054.315317204502
APPLE,12/19/2023,Fund5,450,6854.548390437449
FACEBOOK,05/28/2023,Fund4,835,1304.7437832567555
MICROSOFT,07/11/2024,Fund1,714,6055.85623729084
GOOGLE,12/02/2022,Fund1,964,3355.5532611966646
FACEBOOK,02/14/2024,Fund4,956,9041.007141136579
MICROSOFT,11/05/2022,Fund3,850,1775.4749586671014
MICROSOFT,12/29/2023,Fund2,215,1374.1084451026863
FACEBOOK,05/10/2023,Fund2,535,2999.986454075307
GOOGLE,03/12/2024,Fund3,688,9794.325074708477
AMAZON,09/06/2024,Fund5,343,6064.20475682599
APPLE,10/10/2022,Fund4,897,8848.281453760515
FACEBOOK,06/19/2023,Fund2,110,2052.7106501511917
AMAZON,09/26/2022,Fund2,408,6001.153864274017
MICROSOFT,10/28/2022,Fund5,472,1493.986477651361
APPLE,03/08/2023,Fund1,89,639.9430466712055
GOOGLE,10/24/2023,Fund5,28,1940.7418790168817
FACEBOOK,10/22/2022,Fund4,502,3023.5696433606317
AMAZON,12/19/2023,Fund1,326,5829.623081460136
AMAZON,09/12/2023,Fund1,415,8000.364948608243
FACEBOOK,05/05/2024,Fund2,747,1571.0041490968715
GOOGLE,06/30/2024,Fund2,796,2567.3192824963717
GOOGLE,03/22/2024,Fund1,183,8388.41387793427
GOOGLE,08/15/2023,Fund2,468,5727.943985987485
AMAZON,04/01/2023,Fund5,400,9423.764122735838
APPLE,09/12/2023,Fund4,87,5645.8485083334945
GOOGLE,01/21/2023,Fund1,981,1831.0043057865564
APPLE,11/13/2022,Fund1,562,5974.5050143665985
GOOGLE,09/14/2022,Fund2,373,2809.300087980844
APPLE,06/23/2024,Fund1,599,7746.221785387459
APPLE,10/30/2023,Fund4,140,6524.0437716981505
FACEBOOK,11/06/2023,Fund2,26,535.1329938308675
GOOGLE,01/12/2024,Fund1,336,2431.761214223227
FACEBOOK,07/12/2024,Fund4,305,3544.176838296349
MICROSOFT,10/22/2023,Fund1,260,482.7322614809892
FACEBOOK,09/26/2023,Fund1,660,4284.263283608117
MICROSOFT,10/15/2022,Fund5,197,3074.416426719276
MICROSOFT,09/13/2023,Fund5,468,1928.4647669705973
AMAZON,04/20/2023,Fund2,701,1986.2426219979159
MICROSOFT,10/04/2023,Fund2,175,6949.762336145365
AMAZON,08/03/2024,Fund5,592,3909.2653465262924
FACEBOOK,01/17/2024,Fund3,74,2771.363146408315
FACEBOOK,01/12/2023,Fund5,272,6633.151431717926
FACEBOOK,04/28/2023,Fund1,838,2688.559689563544
AMAZON,04/11/2024,Fund3,194,8793.76325355722
MICROSOFT,12/21/2022,Fund1,484,1971.2325107774686
APPLE,03/02/2024,Fund5,810,6038.57577802367
MICROSOFT,10/25/2022,Fund4,438,3282.3213839563523
FACEBOOK,10/31/2023,Fund1,574,5064.582308389079
APPLE,08/05/2023,Fund4,834,4126.347358731953
FACEBOOK,12/25/2023,Fund3,800,2587.391895292173
APPLE,06/04/2024,Fund5,631,5955.752192081674
GOOGLE,04/13/2024,Fund1,742,4194.2181573838025
FACEBOOK,08/07/2024,Fund1,836,592.2323662960376
AMAZON,08/01/2023,Fund4,561,7687.3695126170405
GOOGLE,02/20/2024,Fund5,699,8228.9527814142
GOOGLE,12/13/2022,Fund2,303,8778.518452302003
AMAZON,10/26/2022,Fund4,16,4542.9937213176945
APPLE,07/06/2024,Fund1,338,1185.4642790344637
FACEBOOK,04/13/2023,Fund5,469,8653.576880901623
APPLE,05/03/2024,Fund2,920,7761.612833574921
APPLE,05/08/2023,Fund1,499,595.1128575681847
GOOGLE,09/04/2024,Fund1,444,5788.985683285716
GOOGLE,12/15/2022,Fund3,858,2910.673356844892
APPLE,02/26/2024,Fund5,340,5362.947032760467
AMAZON,01/25/2023,Fund1,808,491.40046800006894
GOOGLE,06/07/2023,Fund4,63,315.085245743039
AMAZON,10/23/2022,Fund1,838,5779.797864652072
