SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/03/2024 07:48:50,Fund2,267,6114.776141914825
FACEBOOK,07/10/2024 07:48:50,Fund4,3,6993.799992497905
FACEBOOK,01/19/2023 07:48:50,Fund1,917,9401.065381933864
FACEBOOK,12/25/2022 07:48:50,Fund2,787,5140.330996887355
GOOGLE,06/17/2023 07:48:50,Fund1,723,3664.526187747024
APPLE,04/11/2023 07:48:50,Fund4,38,5698.5493364363
FACEBOOK,07/11/2023 07:48:50,Fund1,630,4385.7017880218855
AMAZON,05/08/2023 07:48:50,Fund2,448,1653.1132569262074
FACEBOOK,10/25/2023 07:48:50,Fund4,336,8368.236862482087
MICROSOFT,01/20/2024 07:48:50,Fund1,60,4370.127324598915
AMAZON,01/03/2024 07:48:50,Fund2,819,7194.948432567186
AMAZON,11/01/2022 07:48:50,Fund4,580,5882.069419590265
FACEBOOK,07/08/2024 07:48:50,Fund5,103,14.382923496461368
APPLE,10/04/2022 07:48:50,Fund4,505,9179.197732614679
AMAZON,10/04/2023 07:48:50,Fund1,514,6303.83011841698
APPLE,02/17/2024 07:48:50,Fund4,974,7155.96888728469
APPLE,05/06/2024 07:48:50,Fund2,797,3481.304629347259
GOOGLE,07/27/2024 07:48:50,Fund4,155,2887.5180138091555
GOOGLE,06/04/2023 07:48:50,Fund4,577,1657.1033166596083
APPLE,04/15/2024 07:48:50,Fund5,979,7415.189518917371
MICROSOFT,12/23/2022 07:48:50,Fund2,175,570.3333027676163
GOOGLE,04/02/2023 07:48:50,Fund2,770,5098.512660391435
AMAZON,03/24/2024 07:48:50,Fund4,371,8396.239279574
FACEBOOK,09/09/2024 07:48:50,Fund5,700,8406.818604032627
GOOGLE,02/16/2023 07:48:50,Fund4,244,2115.7266146160428
FACEBOOK,01/07/2024 07:48:50,Fund2,157,6936.027051959563
MICROSOFT,05/25/2023 07:48:50,Fund4,502,764.6854053014733
GOOGLE,06/20/2024 07:48:50,Fund4,236,5464.258571456338
APPLE,12/29/2023 07:48:50,Fund3,379,3651.8402844523002
FACEBOOK,09/06/2023 07:48:50,Fund4,413,6955.957339135886
GOOGLE,11/03/2023 07:48:50,Fund1,25,7311.0994205697125
MICROSOFT,11/06/2023 07:48:50,Fund3,476,8174.744264984681
FACEBOOK,03/18/2023 07:48:50,Fund4,676,51.075891771877345
FACEBOOK,08/07/2023 07:48:50,Fund4,161,8947.122456832118
GOOGLE,09/22/2022 07:48:50,Fund3,570,5800.349171889269
FACEBOOK,06/18/2024 07:48:50,Fund4,994,5328.361762952196
FACEBOOK,12/30/2022 07:48:50,Fund4,388,7369.632896594163
GOOGLE,05/07/2023 07:48:50,Fund3,880,7973.206695095723
AMAZON,06/22/2024 07:48:50,Fund2,34,2995.709809268513
GOOGLE,04/04/2023 07:48:50,Fund5,450,6394.664524429321
APPLE,05/27/2024 07:48:50,Fund4,910,1134.5551409586596
AMAZON,09/14/2022 07:48:50,Fund1,292,7576.698958999721
APPLE,07/02/2023 07:48:50,Fund2,63,342.7049294699739
APPLE,07/28/2023 07:48:50,Fund5,164,2820.4509274331294
FACEBOOK,07/31/2023 07:48:50,Fund3,769,7925.968511202539
APPLE,03/11/2023 07:48:50,Fund2,199,9987.48651200215
AMAZON,04/03/2024 07:48:50,Fund4,597,6046.144669662354
FACEBOOK,07/01/2024 07:48:50,Fund2,487,3147.841658203061
FACEBOOK,03/26/2023 07:48:50,Fund3,746,8856.225441049923
GOOGLE,08/15/2023 07:48:50,Fund4,130,497.0683642255743
FACEBOOK,12/22/2023 07:48:50,Fund3,906,1495.6600725920177
AMAZON,06/12/2024 07:48:50,Fund2,284,3677.184629303284
MICROSOFT,05/31/2024 07:48:50,Fund2,665,9886.907087616051
GOOGLE,11/07/2022 07:48:50,Fund1,454,5053.564088658118
FACEBOOK,04/03/2024 07:48:50,Fund5,302,3691.207192354406
APPLE,09/18/2022 07:48:50,Fund3,380,672.4273562261941
MICROSOFT,05/29/2024 07:48:50,Fund2,948,4563.202075316359
MICROSOFT,05/08/2023 07:48:50,Fund5,925,2741.0621177341764
APPLE,01/01/2024 07:48:50,Fund4,931,9108.649739455263
MICROSOFT,03/01/2024 07:48:50,Fund5,412,2861.2951729324373
APPLE,03/01/2023 07:48:50,Fund3,125,4554.325352167679
AMAZON,08/21/2024 07:48:50,Fund4,304,9859.406754004069
APPLE,06/16/2023 07:48:50,Fund2,376,1423.3439389263337
AMAZON,02/29/2024 07:48:50,Fund4,380,5406.088652270314
MICROSOFT,05/28/2024 07:48:50,Fund1,884,7362.064707086952
FACEBOOK,10/12/2022 07:48:50,Fund2,723,366.1462188829833
GOOGLE,04/23/2023 07:48:50,Fund4,107,2634.142081428102
MICROSOFT,12/20/2023 07:48:50,Fund4,827,8079.279781493219
GOOGLE,11/28/2022 07:48:50,Fund3,182,5343.100137140377
GOOGLE,05/24/2024 07:48:50,Fund4,873,9130.960873882903
AMAZON,04/27/2023 07:48:50,Fund5,6,2650.146036247639
GOOGLE,02/05/2023 07:48:50,Fund1,328,5501.761603136392
GOOGLE,10/30/2023 07:48:50,Fund3,319,7161.013759583648
FACEBOOK,09/20/2023 07:48:50,Fund4,43,1546.9948379315283
APPLE,03/06/2024 07:48:50,Fund1,707,3468.6502132261407
APPLE,08/10/2023 07:48:50,Fund2,356,50.20383353031255
AMAZON,08/19/2024 07:48:50,Fund1,780,3900.4607123178916
GOOGLE,06/06/2023 07:48:50,Fund3,217,58.490897853787054
FACEBOOK,04/28/2024 07:48:50,Fund1,118,1879.6128862483858
GOOGLE,06/13/2023 07:48:50,Fund5,29,8028.6856715181575
AMAZON,01/08/2024 07:48:50,Fund3,716,2952.7457135215873
FACEBOOK,03/07/2024 07:48:50,Fund5,875,5283.348008840542
APPLE,04/25/2024 07:48:50,Fund3,207,3986.9368501436493
MICROSOFT,12/09/2023 07:48:50,Fund5,331,934.3361204560163
APPLE,11/11/2023 07:48:50,Fund3,285,3899.0130390356
AMAZON,06/11/2024 07:48:50,Fund5,30,6581.916664090817
APPLE,01/27/2023 07:48:50,Fund2,296,70.86999130993075
GOOGLE,02/18/2023 07:48:50,Fund4,628,3666.8276305719614
GOOGLE,11/25/2022 07:48:50,Fund2,762,5851.446961164
MICROSOFT,12/21/2023 07:48:50,Fund3,719,6911.303018396748
APPLE,05/29/2023 07:48:50,Fund5,333,5970.218185700336
MICROSOFT,05/31/2024 07:48:50,Fund1,867,3220.625401354984
MICROSOFT,12/05/2023 07:48:50,Fund2,804,1415.086837022843
FACEBOOK,07/28/2024 07:48:50,Fund1,228,347.32105985459623
MICROSOFT,10/09/2022 07:48:50,Fund4,820,3238.4110755071947
AMAZON,03/05/2024 07:48:50,Fund2,878,7164.341049884095
FACEBOOK,11/09/2022 07:48:50,Fund2,972,286.2648784296851
MICROSOFT,11/08/2022 07:48:50,Fund4,753,5843.363986984524
MICROSOFT,01/22/2023 07:48:50,Fund2,945,7269.969594576226
GOOGLE,10/24/2023 07:48:50,Fund4,890,9343.994429654236
