SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/20/2023,Fund5,278,9931.772457684789
MICROSOFT,04/06/2024,Fund3,705,5464.118702065082
GOOGLE,11/08/2022,Fund5,998,1753.0684079041944
AMAZON,11/22/2022,Fund2,980,9324.05644347582
MICROSOFT,11/14/2022,Fund3,168,3956.898176323411
MICROSOFT,06/19/2024,Fund3,224,225.4445636450509
GOOGLE,05/13/2024,Fund2,66,5024.881713984733
FACEBOOK,05/19/2023,Fund2,763,7586.616260253941
FACEBOOK,02/10/2023,Fund1,451,9867.817530696797
FACEBOOK,01/14/2024,Fund1,701,4861.0735402151295
GOOGLE,05/13/2024,Fund2,873,679.1153016471992
GOOGLE,07/22/2024,Fund2,552,7467.488058733046
AMAZON,06/15/2024,Fund2,393,784.8491401719376
APPLE,11/14/2022,Fund1,195,2028.4322466171227
GOOGLE,03/09/2024,Fund5,784,7297.793887671544
GOOGLE,06/11/2023,Fund2,346,6342.644886364574
APPLE,07/17/2023,Fund3,828,7282.115684947417
APPLE,12/25/2022,Fund1,453,8223.721645017713
APPLE,06/15/2024,Fund4,825,8008.001834611016
MICROSOFT,04/07/2024,Fund4,792,6335.655851725178
APPLE,10/24/2022,Fund2,155,8599.106645319964
MICROSOFT,08/06/2023,Fund2,993,3556.1502884199003
AMAZON,08/03/2024,Fund4,726,7039.188216941537
AMAZON,12/31/2022,Fund1,146,1424.3456976728853
MICROSOFT,04/04/2023,Fund5,757,142.93117876368348
AMAZON,11/24/2022,Fund2,299,6594.003849466308
AMAZON,05/01/2024,Fund1,810,1041.2407354519387
MICROSOFT,06/03/2024,Fund5,290,8683.963604951452
AMAZON,11/27/2022,Fund5,553,3036.8521868927387
AMAZON,05/29/2024,Fund4,324,9272.679251469659
AMAZON,07/01/2024,Fund4,594,8309.718688861956
APPLE,11/04/2023,Fund5,943,2548.33000061499
FACEBOOK,10/18/2023,Fund3,62,6054.732208110126
MICROSOFT,01/19/2023,Fund3,256,4023.3844783947334
AMAZON,12/06/2023,Fund1,191,9095.81520062644
APPLE,11/29/2022,Fund1,662,9758.120538980136
AMAZON,02/07/2024,Fund5,548,3025.216582083531
MICROSOFT,07/22/2024,Fund2,187,2607.6705804086205
MICROSOFT,11/29/2023,Fund2,527,9449.621867695394
FACEBOOK,08/16/2023,Fund4,844,5035.952218306472
GOOGLE,02/22/2024,Fund2,112,4475.753037330773
AMAZON,05/16/2023,Fund4,10,5299.4678671172915
FACEBOOK,03/26/2024,Fund1,190,525.7582298105223
APPLE,03/30/2024,Fund2,342,6520.918782123366
APPLE,08/21/2023,Fund4,983,615.9136961857441
AMAZON,07/10/2024,Fund1,240,8263.13082665402
APPLE,03/18/2023,Fund5,863,3183.1412279959336
FACEBOOK,06/18/2023,Fund4,751,1700.1817005312596
FACEBOOK,07/19/2023,Fund3,953,1045.3585221935482
GOOGLE,04/24/2023,Fund4,790,4607.104246630661
AMAZON,10/13/2023,Fund3,172,5769.090804622065
AMAZON,09/28/2022,Fund3,456,2220.0051966259425
APPLE,12/02/2022,Fund1,356,2165.5722498053187
FACEBOOK,06/21/2023,Fund2,111,3910.172652846898
GOOGLE,07/06/2024,Fund4,599,2088.842953931763
MICROSOFT,12/23/2023,Fund3,383,8137.010021723723
AMAZON,10/10/2023,Fund4,913,2883.234406806946
AMAZON,07/12/2023,Fund4,641,8435.766619884016
FACEBOOK,11/09/2023,Fund3,857,7626.086100478107
AMAZON,12/12/2023,Fund1,703,342.5889988890092
MICROSOFT,01/31/2023,Fund5,548,4562.967088406243
AMAZON,06/19/2024,Fund5,444,8460.875614883646
MICROSOFT,05/11/2023,Fund1,113,6824.161786600533
APPLE,04/04/2023,Fund4,593,8055.318522923583
FACEBOOK,01/03/2023,Fund1,89,6053.283448369883
FACEBOOK,11/06/2022,Fund3,479,6183.523323304198
AMAZON,09/08/2024,Fund3,634,3975.111785384718
GOOGLE,03/06/2024,Fund4,285,630.2090145369378
FACEBOOK,03/05/2023,Fund2,800,7709.1735653264595
APPLE,07/17/2023,Fund2,763,9377.460273952485
GOOGLE,02/26/2023,Fund1,689,4568.117337697476
GOOGLE,07/05/2024,Fund3,164,2404.2814386142036
AMAZON,06/13/2024,Fund5,650,2749.3777961137025
GOOGLE,01/25/2024,Fund2,399,8242.338822053114
GOOGLE,06/18/2024,Fund3,204,1869.6789750044904
AMAZON,11/13/2023,Fund5,875,5438.517005999665
MICROSOFT,07/31/2024,Fund4,736,2811.605429025614
FACEBOOK,07/22/2023,Fund5,422,9483.634433496722
APPLE,01/28/2023,Fund4,91,9774.096572866385
APPLE,10/21/2022,Fund2,529,2912.8871614207446
FACEBOOK,04/03/2023,Fund5,529,1242.3587248835147
FACEBOOK,09/25/2022,Fund5,929,6252.413254381891
GOOGLE,01/04/2023,Fund5,30,5586.430813811698
APPLE,08/15/2024,Fund1,634,6797.563243489885
MICROSOFT,07/21/2024,Fund5,42,8376.739266907165
MICROSOFT,03/19/2023,Fund1,880,2335.6562782080478
APPLE,02/25/2024,Fund5,560,5584.236552067995
FACEBOOK,09/20/2022,Fund5,453,2618.583413351585
APPLE,11/18/2023,Fund1,136,7662.005912865459
APPLE,06/25/2023,Fund3,965,8400.62245521592
MICROSOFT,09/20/2022,Fund4,990,5002.23524619381
AMAZON,02/01/2023,Fund2,575,5080.574972591584
GOOGLE,12/23/2022,Fund1,707,5720.32616829421
FACEBOOK,10/29/2023,Fund4,547,3815.806568202844
APPLE,12/07/2023,Fund1,506,2060.6991777243675
APPLE,09/29/2023,Fund2,752,2372.702553285272
FACEBOOK,03/06/2023,Fund1,239,5662.051965504215
AMAZON,08/27/2023,Fund5,203,5559.7812332202
GOOGLE,08/28/2024,Fund3,401,472.1153770137663
FACEBOOK,12/12/2022,Fund5,515,3544.245470569142
