SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,05/02/2023,Fund1,526,2328.1080112003956
MICROSOFT,04/12/2023,Fund3,437,3896.6871307349293
FACEBOOK,08/04/2024,Fund4,120,1060.883853180173
MICROSOFT,06/14/2024,Fund5,40,2381.873787743035
GOOGLE,11/11/2023,Fund4,750,1764.1389614655347
AMAZON,03/15/2024,Fund3,962,770.4527652169552
GOOGLE,11/04/2022,Fund3,676,1446.7256644596912
APPLE,06/09/2024,Fund2,153,230.12023318591724
MICROSOFT,06/28/2024,Fund4,161,985.2748845403175
APPLE,05/15/2024,Fund4,826,5595.612872869241
MICROSOFT,06/10/2023,Fund1,534,5045.610415344265
APPLE,05/09/2023,Fund3,456,6053.184010404614
FACEBOOK,04/25/2024,Fund1,62,6144.945910116978
APPLE,01/05/2024,Fund2,67,3713.56367179081
APPLE,09/14/2022,Fund1,390,4240.487125608297
AMAZON,01/05/2024,Fund1,885,9671.108193790653
FACEBOOK,10/08/2022,Fund4,944,4144.450128915092
GOOGLE,02/07/2023,Fund2,459,6265.718731177142
FACEBOOK,10/25/2022,Fund4,858,4881.652607827024
FACEBOOK,05/17/2024,Fund1,31,5661.326500142683
APPLE,01/01/2024,Fund4,184,7908.331433634515
FACEBOOK,03/23/2024,Fund1,875,1288.5309662910665
AMAZON,05/22/2023,Fund3,238,5104.199010182683
GOOGLE,07/28/2024,Fund5,167,236.47932050131965
FACEBOOK,02/13/2024,Fund1,650,7515.803150431316
GOOGLE,08/08/2023,Fund5,169,70.44867832377332
GOOGLE,08/23/2023,Fund3,984,5159.420183575302
GOOGLE,01/08/2024,Fund2,976,2570.525911757785
APPLE,07/23/2023,Fund1,427,2034.745748388577
APPLE,02/04/2024,Fund2,259,539.5757333892336
FACEBOOK,05/02/2023,Fund5,733,9309.114761674531
FACEBOOK,06/09/2023,Fund5,175,5000.012985509699
MICROSOFT,09/23/2022,Fund4,143,3604.849430718508
GOOGLE,05/08/2024,Fund5,967,8015.587773288476
MICROSOFT,11/09/2023,Fund1,321,4460.04274077205
MICROSOFT,04/17/2023,Fund4,301,7655.006681017716
FACEBOOK,07/11/2024,Fund4,22,6953.036236532313
MICROSOFT,07/31/2024,Fund5,799,6469.991749066756
FACEBOOK,04/02/2023,Fund3,936,3335.338625188613
APPLE,11/03/2022,Fund5,698,2567.9884074881857
AMAZON,06/26/2024,Fund4,998,2442.8685861666354
MICROSOFT,04/16/2024,Fund5,49,538.5286254863938
MICROSOFT,05/11/2023,Fund2,159,3282.392808000863
MICROSOFT,02/14/2024,Fund5,868,3960.338217779114
