SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/06/2023,Fund5,169,7195.319250493703
AMAZON,01/18/2024,Fund3,454,7790.518781553311
FACEBOOK,05/31/2024,Fund5,246,4684.41332277076
AMAZON,01/07/2023,Fund2,759,559.9111761885347
APPLE,11/29/2023,Fund3,260,9594.827459827888
MICROSOFT,08/16/2024,Fund3,984,2028.1644169446429
AMAZON,10/22/2022,Fund2,331,5316.894566885254
AMAZON,10/06/2023,Fund5,320,8374.695876716629
AMAZON,03/06/2024,Fund4,721,3024.1624712037365
GOOGLE,10/16/2022,Fund1,999,1902.0339648415695
FACEBOOK,05/17/2024,Fund5,977,2283.236738542348
MICROSOFT,09/24/2022,Fund2,467,7451.446753640353
MICROSOFT,04/14/2023,Fund5,390,7008.321686445961
MICROSOFT,04/03/2024,Fund2,159,6200.293016418599
AMAZON,03/29/2023,Fund2,75,4302.40852457425
AMAZON,03/15/2023,Fund3,707,5916.909324027703
FACEBOOK,05/12/2024,Fund1,947,2550.8516063667244
AMAZON,06/30/2024,Fund2,594,353.51105206850275
AMAZON,11/19/2022,Fund1,109,8034.72860527846
MICROSOFT,02/11/2024,Fund1,33,3530.3189948199397
AMAZON,05/16/2024,Fund3,591,4550.2725752733395
FACEBOOK,06/28/2023,Fund3,478,2726.4703345195344
FACEBOOK,09/29/2023,Fund5,838,4416.8000622133195
MICROSOFT,06/26/2024,Fund1,327,9396.600530114174
AMAZON,09/10/2024,Fund1,486,6719.732682812237
AMAZON,05/23/2023,Fund3,668,6744.750622926607
FACEBOOK,01/26/2024,Fund3,675,4535.9318888957905
APPLE,06/04/2023,Fund4,687,8769.05141218561
MICROSOFT,04/27/2023,Fund1,479,5831.174512133936
MICROSOFT,01/30/2023,Fund4,261,6965.129487555833
APPLE,09/11/2023,Fund3,426,9709.89376121992
MICROSOFT,05/28/2024,Fund5,543,405.2428794357481
APPLE,12/24/2023,Fund5,821,9691.726287805532
MICROSOFT,08/18/2023,Fund5,374,5271.35822825315
AMAZON,05/06/2024,Fund4,932,2372.604076432212
MICROSOFT,04/06/2023,Fund4,655,2987.0813406705647
APPLE,06/08/2024,Fund5,75,670.7993711813688
MICROSOFT,11/04/2022,Fund5,790,8102.0442191158045
MICROSOFT,07/05/2023,Fund3,183,2339.6357178178737
MICROSOFT,10/31/2023,Fund1,40,6544.578398481725
AMAZON,12/26/2022,Fund3,867,6609.226003515085
APPLE,07/14/2023,Fund3,57,1453.3802922615528
APPLE,06/25/2024,Fund1,304,1636.956435913709
APPLE,01/26/2023,Fund2,516,2919.8440189165317
MICROSOFT,07/25/2024,Fund1,746,692.8185353221638
MICROSOFT,12/05/2023,Fund1,295,582.6290580428159
APPLE,11/06/2023,Fund3,456,1047.1056284512256
AMAZON,07/14/2023,Fund1,471,3956.6397122013627
MICROSOFT,10/09/2022,Fund5,631,4002.631015530847
GOOGLE,05/01/2023,Fund4,204,4239.803358343851
MICROSOFT,02/10/2023,Fund4,841,6327.536704553416
FACEBOOK,11/27/2023,Fund3,945,114.77582354205717
FACEBOOK,05/31/2024,Fund4,711,69.1895883692417
GOOGLE,01/25/2024,Fund2,972,1689.7903659251845
MICROSOFT,02/18/2023,Fund2,813,7622.273445607496
FACEBOOK,09/29/2023,Fund3,611,6720.948255968446
MICROSOFT,03/23/2024,Fund4,102,3876.5092665185234
GOOGLE,01/02/2023,Fund3,991,6797.514922905818
AMAZON,05/13/2023,Fund4,258,9063.372278438022
GOOGLE,08/13/2024,Fund3,991,8188.6786852170235
FACEBOOK,04/14/2023,Fund1,921,7886.935143497176
FACEBOOK,10/17/2022,Fund1,949,4543.804398448272
AMAZON,10/31/2022,Fund1,369,1598.5583649463101
GOOGLE,09/21/2023,Fund3,14,1697.747971991528
AMAZON,04/20/2024,Fund2,180,4961.9081641145085
AMAZON,09/09/2023,Fund4,825,3471.5645122722553
AMAZON,11/18/2023,Fund4,131,7413.342780756918
AMAZON,07/31/2023,Fund1,550,8864.194826035218
AMAZON,07/23/2024,Fund3,795,2268.2589709755935
AMAZON,10/14/2022,Fund5,529,7108.381783719424
FACEBOOK,05/24/2023,Fund1,587,797.4531278608275
AMAZON,03/13/2024,Fund4,533,5928.296501784174
APPLE,05/15/2023,Fund4,104,6096.9296977607055
AMAZON,03/01/2024,Fund2,362,4790.671706833751
GOOGLE,07/25/2023,Fund4,140,8142.864819012033
FACEBOOK,02/24/2024,Fund2,904,6094.368875862612
FACEBOOK,07/05/2024,Fund2,438,8948.151546022673
MICROSOFT,07/08/2023,Fund3,207,8988.147586186675
GOOGLE,11/30/2022,Fund1,248,76.19632048832025
GOOGLE,09/05/2024,Fund2,663,3791.7222245692647
APPLE,01/26/2024,Fund3,479,3434.1913390529444
MICROSOFT,06/03/2024,Fund2,681,2910.1529324032945
AMAZON,04/22/2023,Fund4,821,2361.7728212475026
GOOGLE,10/04/2022,Fund3,654,4421.052431840368
FACEBOOK,11/03/2023,Fund4,266,122.85678338273391
FACEBOOK,10/29/2022,Fund1,956,9667.794947421236
FACEBOOK,04/10/2024,Fund4,409,4270.046782226598
FACEBOOK,07/13/2023,Fund2,633,8582.670125505058
APPLE,04/20/2024,Fund3,560,5715.929881141034
FACEBOOK,01/23/2023,Fund2,78,5299.894128329339
APPLE,07/10/2023,Fund3,841,316.4474122854201
APPLE,01/07/2024,Fund5,93,9652.27035666992
AMAZON,07/24/2024,Fund5,66,4810.1282039283105
FACEBOOK,11/13/2022,Fund5,681,6129.083955357252
MICROSOFT,11/13/2022,Fund5,836,4627.386653959417
GOOGLE,12/27/2023,Fund2,295,4398.122495533463
MICROSOFT,11/06/2023,Fund5,643,8018.969745354185
APPLE,06/08/2023,Fund2,163,3349.6493354346044
