SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/20/2024,Fund3,900,6801.60092846812
AMAZON,02/08/2023,Fund1,670,7021.751316979239
FACEBOOK,01/08/2023,Fund1,504,9580.82073419663
APPLE,11/27/2023,Fund5,463,4572.021635347835
AMAZON,07/04/2024,Fund3,157,5970.538121937225
MICROSOFT,09/15/2023,Fund1,350,5700.145897939627
APPLE,04/29/2023,Fund1,586,288.8387736960145
APPLE,11/17/2023,Fund3,210,2813.3700272542414
GOOGLE,05/31/2024,Fund2,346,1235.708485342864
MICROSOFT,12/12/2023,Fund2,953,930.5225587850299
AMAZON,09/25/2022,Fund4,692,8766.953687637657
GOOGLE,05/12/2023,Fund4,568,4327.417577027672
AMAZON,01/05/2023,Fund1,327,4821.600298945094
AMAZON,08/25/2024,Fund2,177,441.84194377613795
AMAZON,01/09/2023,Fund1,135,526.8351387506178
APPLE,01/23/2024,Fund2,68,2923.177593617685
FACEBOOK,01/27/2023,Fund3,415,3529.890446443285
GOOGLE,07/15/2024,Fund1,714,2401.4609377255633
FACEBOOK,06/13/2024,Fund4,999,5043.050345867803
FACEBOOK,11/30/2022,Fund2,625,6333.083547594433
AMAZON,03/16/2023,Fund4,105,25.247716649171178
AMAZON,08/12/2024,Fund2,438,5770.230623638974
FACEBOOK,07/01/2023,Fund5,893,9233.261785515355
FACEBOOK,11/11/2023,Fund3,305,7775.192649991436
APPLE,03/04/2024,Fund4,530,4915.622579847374
AMAZON,09/07/2024,Fund2,876,9538.923822591501
APPLE,04/29/2023,Fund2,553,621.6329405742192
MICROSOFT,10/18/2023,Fund4,898,1262.2199294352667
AMAZON,11/26/2023,Fund5,352,123.5558511702165
APPLE,03/09/2024,Fund1,551,3227.5496688001253
MICROSOFT,02/14/2023,Fund4,972,133.67963552683423
AMAZON,10/04/2022,Fund1,132,8760.269667728277
AMAZON,11/22/2023,Fund4,961,152.46006412099655
APPLE,02/24/2023,Fund1,451,8793.517743182007
APPLE,11/09/2022,Fund1,367,9353.227319108319
FACEBOOK,12/13/2022,Fund1,135,6784.545950114384
APPLE,06/02/2024,Fund3,947,5053.113842217474
FACEBOOK,02/17/2024,Fund3,923,6594.689511534559
APPLE,03/19/2024,Fund3,126,8647.599468992636
GOOGLE,07/01/2023,Fund1,585,7519.259087169946
GOOGLE,12/21/2023,Fund3,872,4301.728400271312
FACEBOOK,05/01/2024,Fund2,274,4971.156178561165
AMAZON,05/29/2023,Fund3,490,2471.20989710643
MICROSOFT,05/21/2023,Fund1,768,4384.478370305038
APPLE,11/30/2022,Fund5,575,8099.602074722592
AMAZON,02/23/2024,Fund3,34,6812.222190836795
GOOGLE,01/01/2023,Fund2,525,5569.10016509493
APPLE,09/16/2022,Fund3,34,9844.83443839758
MICROSOFT,07/13/2024,Fund3,23,5583.969956714697
FACEBOOK,12/14/2022,Fund2,881,9493.639220686182
GOOGLE,12/29/2022,Fund1,438,2768.923069980709
APPLE,08/11/2024,Fund4,8,5166.853170813551
FACEBOOK,11/06/2022,Fund5,91,5249.742623779578
GOOGLE,08/24/2023,Fund1,797,6379.140482489985
GOOGLE,05/14/2024,Fund5,595,5841.928084535471
FACEBOOK,09/04/2023,Fund4,83,2281.259878164168
AMAZON,02/08/2024,Fund1,749,9394.17262472019
AMAZON,12/22/2023,Fund4,836,9556.512220650553
FACEBOOK,05/09/2024,Fund5,951,526.7552820675028
AMAZON,09/24/2022,Fund2,751,4228.288594871823
MICROSOFT,10/24/2023,Fund5,986,7024.545090330136
MICROSOFT,08/25/2023,Fund1,833,8621.365521721502
APPLE,09/12/2023,Fund2,777,6825.440277021275
