SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,06/26/2023,Fund1,808,246.84530585045954
AMAZON,06/16/2024,Fund5,137,3791.277950178838
GOOGLE,05/19/2023,Fund1,124,4988.354329422208
APPLE,03/26/2023,Fund1,290,2027.9963052310866
MICROSOFT,06/24/2023,Fund5,126,3414.785496093591
FACEBOOK,07/10/2023,Fund2,907,4466.63370699201
FACEBOOK,06/18/2023,Fund3,487,5298.68022935702
APPLE,07/27/2023,Fund4,915,9831.802349307141
APPLE,10/31/2022,Fund1,63,4049.199795670627
MICROSOFT,08/28/2023,Fund1,99,1480.6132903800503
GOOGLE,09/10/2024,Fund3,331,4800.743937232537
AMAZON,12/09/2022,Fund3,891,904.1476704675697
FACEBOOK,07/07/2023,Fund3,206,9493.202636188274
APPLE,03/11/2023,Fund4,800,7648.624028894262
GOOGLE,05/16/2024,Fund4,667,6178.101968889599
APPLE,01/05/2023,Fund2,179,9969.623888717164
APPLE,09/15/2023,Fund3,990,13.245476737310685
APPLE,05/30/2024,Fund3,214,4353.179082609196
FACEBOOK,12/15/2022,Fund2,106,3874.73795963808
GOOGLE,09/21/2023,Fund1,831,8999.913448360778
FACEBOOK,05/10/2024,Fund4,42,3827.652158316556
FACEBOOK,01/25/2024,Fund1,688,2081.4716790589964
MICROSOFT,06/18/2024,Fund3,686,1841.5188664926143
APPLE,02/16/2024,Fund2,326,1846.1328226176195
APPLE,03/27/2023,Fund3,417,3058.3907990941048
FACEBOOK,01/24/2024,Fund2,629,2103.326015126318
MICROSOFT,08/21/2023,Fund2,44,3807.5390957636882
GOOGLE,09/04/2023,Fund5,577,4325.8705675142455
FACEBOOK,05/12/2023,Fund2,45,4518.785889082122
MICROSOFT,09/25/2023,Fund2,605,3894.675035107394
GOOGLE,08/06/2024,Fund5,515,9874.296477749804
AMAZON,01/19/2023,Fund5,93,6240.23678655619
MICROSOFT,07/03/2023,Fund1,628,8037.754070007361
MICROSOFT,07/12/2023,Fund2,372,5070.173398586998
GOOGLE,08/13/2023,Fund5,212,4894.9195638231995
APPLE,07/15/2024,Fund4,17,1239.9244557157203
APPLE,04/16/2023,Fund2,370,9647.253377654559
FACEBOOK,02/16/2023,Fund5,776,8948.179755736832
APPLE,12/29/2022,Fund2,726,9738.21264971389
AMAZON,03/31/2023,Fund2,728,8344.668549250144
FACEBOOK,12/16/2023,Fund4,74,3887.0333791835587
FACEBOOK,06/17/2023,Fund1,245,437.049999541219
AMAZON,05/11/2024,Fund2,486,715.4967267194608
GOOGLE,05/20/2024,Fund1,383,4388.369859480587
APPLE,10/01/2023,Fund2,743,2367.187730733675
AMAZON,04/28/2023,Fund3,903,1510.0356732177415
GOOGLE,10/30/2022,Fund4,7,6826.339728286
GOOGLE,08/22/2023,Fund2,389,4223.3487922977765
AMAZON,05/09/2023,Fund4,939,5961.517796452925
MICROSOFT,05/03/2024,Fund3,300,2112.0857851428914
MICROSOFT,07/26/2024,Fund1,205,6472.075486117944
FACEBOOK,04/30/2023,Fund3,688,5690.436492988438
GOOGLE,07/13/2024,Fund2,161,9505.18864026607
APPLE,02/17/2023,Fund1,735,8211.756170331546
MICROSOFT,05/07/2023,Fund5,943,4397.222872181637
GOOGLE,12/14/2023,Fund3,883,3159.9761213856023
