SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,12/16/2022,Fund3,342,4447.642734756289
FACEBOOK,01/27/2024,Fund4,716,585.1474116122298
MICROSOFT,06/22/2023,Fund1,367,295.1538546230639
GOOGLE,07/27/2023,Fund2,181,4181.569409191524
GOOGLE,09/30/2022,Fund1,810,9537.952623484618
APPLE,11/02/2022,Fund1,624,4703.28636913797
APPLE,05/01/2023,Fund2,703,3531.4041441124086
FACEBOOK,10/07/2022,Fund2,265,4956.833008028198
APPLE,04/22/2023,Fund4,430,452.07596889742825
AMAZON,03/02/2023,Fund3,390,5740.851285339843
MICROSOFT,07/15/2024,Fund3,458,4201.9274923309695
GOOGLE,01/22/2024,Fund2,993,3566.425538664503
GOOGLE,02/08/2024,Fund4,39,9379.8677205772
MICROSOFT,12/27/2023,Fund2,905,7186.247433400758
FACEBOOK,08/17/2023,Fund5,465,9661.626978008599
APPLE,10/25/2023,Fund1,509,8919.771380091002
APPLE,10/30/2023,Fund5,511,1149.1174431861607
APPLE,03/26/2024,Fund4,1,7060.680533377043
GOOGLE,05/07/2024,Fund3,428,6080.162407727053
GOOGLE,05/27/2024,Fund1,72,9303.563487344016
MICROSOFT,11/20/2023,Fund2,890,9119.189779786278
AMAZON,01/21/2023,Fund3,616,9263.132285433692
APPLE,10/12/2022,Fund3,83,4498.535064103736
FACEBOOK,05/26/2023,Fund3,530,2638.465603095682
AMAZON,11/12/2022,Fund5,272,1218.9829345113337
GOOGLE,05/24/2024,Fund2,193,7053.236015478909
FACEBOOK,05/06/2024,Fund4,886,9816.42777426989
GOOGLE,11/19/2022,Fund3,440,3529.7230829869777
AMAZON,08/08/2024,Fund5,614,1774.3702876738434
FACEBOOK,08/01/2023,Fund4,413,7041.9511803024725
GOOGLE,06/19/2024,Fund4,61,7070.620037947337
AMAZON,06/19/2023,Fund1,131,4504.987689348807
APPLE,10/06/2022,Fund4,293,5846.923032081548
FACEBOOK,03/24/2023,Fund1,722,411.10644475737433
AMAZON,03/18/2023,Fund2,715,8417.755282030623
APPLE,02/11/2024,Fund5,918,5144.186519705498
APPLE,10/05/2022,Fund1,134,125.0986017275109
FACEBOOK,02/22/2024,Fund2,763,1191.7378834934993
GOOGLE,03/29/2023,Fund3,684,8663.747541544082
FACEBOOK,09/26/2022,Fund5,941,7561.77457360616
AMAZON,11/06/2022,Fund2,767,7859.844000495973
GOOGLE,11/10/2022,Fund1,967,7205.834697637108
AMAZON,01/16/2024,Fund5,226,7812.37353527752
FACEBOOK,12/12/2023,Fund4,866,2287.150208275878
APPLE,12/19/2022,Fund1,178,1788.3297962396875
GOOGLE,11/03/2022,Fund1,22,9333.04596360672
GOOGLE,12/02/2022,Fund5,93,3171.942792900272
APPLE,10/24/2023,Fund4,848,5745.430544795291
MICROSOFT,07/08/2024,Fund1,418,9462.986060673124
MICROSOFT,09/10/2024,Fund4,291,7748.210844683075
APPLE,05/17/2024,Fund1,791,7928.535988804944
MICROSOFT,03/12/2023,Fund4,845,2810.0287143650376
FACEBOOK,10/21/2022,Fund2,915,6728.635867292423
APPLE,09/09/2024,Fund2,905,7762.431237468179
FACEBOOK,01/18/2024,Fund1,13,6362.061330957966
MICROSOFT,03/25/2023,Fund2,675,8260.318713235898
GOOGLE,08/05/2024,Fund3,218,7015.270025218883
FACEBOOK,06/25/2024,Fund1,572,8993.846306863905
AMAZON,07/30/2023,Fund1,726,999.4232470624524
FACEBOOK,12/31/2023,Fund1,274,5142.927570211545
AMAZON,06/19/2024,Fund2,572,6967.994895482619
MICROSOFT,01/18/2024,Fund5,435,4859.648292802935
FACEBOOK,09/07/2023,Fund2,346,6853.356101453732
APPLE,11/05/2022,Fund4,608,4584.06245982148
FACEBOOK,06/21/2023,Fund3,294,5880.872190814565
MICROSOFT,05/31/2023,Fund4,652,4181.426065115057
AMAZON,09/16/2022,Fund4,655,2938.169673401107
GOOGLE,11/09/2023,Fund3,668,9318.442556943572
APPLE,08/17/2023,Fund2,62,2860.5605279801084
AMAZON,07/04/2024,Fund5,36,3562.6862390272026
APPLE,07/19/2023,Fund2,639,9421.706307247125
AMAZON,04/14/2024,Fund2,804,7987.943338223273
GOOGLE,07/13/2024,Fund3,3,2813.3640017611247
FACEBOOK,12/04/2022,Fund4,109,480.4590518697027
GOOGLE,10/27/2023,Fund5,871,8088.141711172917
APPLE,01/25/2024,Fund4,788,175.29015029838436
FACEBOOK,08/15/2024,Fund2,515,1232.6433030659307
FACEBOOK,05/14/2024,Fund4,588,9355.245777202557
APPLE,10/10/2023,Fund2,970,3129.2223666566606
APPLE,09/09/2023,Fund1,314,2443.6978206572107
MICROSOFT,05/08/2023,Fund1,860,7417.227572359646
GOOGLE,10/10/2023,Fund5,204,7130.153921851251
APPLE,03/05/2023,Fund2,200,5903.632192515935
APPLE,10/20/2023,Fund5,801,6465.80931993717
GOOGLE,04/03/2024,Fund5,299,6525.185777604028
APPLE,02/15/2023,Fund4,291,7532.583933388965
AMAZON,04/16/2023,Fund3,151,3962.1983862633383
FACEBOOK,12/31/2023,Fund1,799,3050.9433129107347
MICROSOFT,07/27/2023,Fund4,637,1664.5224667844848
MICROSOFT,02/01/2023,Fund2,667,3091.089877667661
MICROSOFT,12/29/2022,Fund2,553,8541.059188915671
FACEBOOK,08/02/2024,Fund5,4,994.369319614575
APPLE,12/16/2023,Fund3,663,1357.8661135582895
APPLE,08/24/2024,Fund1,670,4026.3565060895503
MICROSOFT,02/02/2024,Fund1,884,7336.078871696845
APPLE,11/21/2022,Fund5,590,8464.585380552218
GOOGLE,03/22/2024,Fund2,8,6881.699126376083
FACEBOOK,07/22/2023,Fund1,476,5495.070800370102
GOOGLE,05/16/2024,Fund1,977,8231.631619633785
GOOGLE,07/16/2023,Fund4,668,1885.6437516555998
