SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/24/2022,Fund4,54,4508.99021908537
FACEBOOK,09/13/2024,Fund4,448,7363.2401794105845
MICROSOFT,11/09/2022,Fund4,986,5094.277145492909
FACEBOOK,03/24/2024,Fund4,873,717.8665332671989
MICROSOFT,01/20/2024,Fund2,131,3860.5328119725536
GOOGLE,10/13/2023,Fund1,113,7941.825551877775
FACEBOOK,09/06/2024,Fund4,470,4842.756478134579
GOOGLE,09/14/2023,Fund1,494,6796.480721196288
GOOGLE,09/05/2023,Fund5,618,5223.873025588616
AMAZON,03/10/2023,Fund1,395,8049.4641742948925
AMAZON,07/01/2024,Fund5,651,3125.441640160316
APPLE,08/02/2023,Fund2,36,716.248558507245
AMAZON,04/20/2023,Fund2,158,2409.6416216966654
FACEBOOK,03/03/2023,Fund5,830,8711.895455497237
APPLE,05/16/2023,Fund4,745,3341.702479615892
FACEBOOK,07/20/2023,Fund4,861,5023.74085176478
APPLE,12/22/2022,Fund1,123,8445.95687642671
GOOGLE,01/17/2024,Fund3,943,1598.511411290335
AMAZON,10/30/2023,Fund4,761,756.6527805275346
FACEBOOK,09/25/2022,Fund1,190,550.5734507997224
AMAZON,08/26/2023,Fund2,268,6349.112152711977
AMAZON,08/11/2024,Fund3,526,8901.088949035715
MICROSOFT,08/19/2024,Fund5,112,5679.753760584472
MICROSOFT,07/28/2023,Fund4,9,2726.515756499407
APPLE,03/19/2024,Fund5,131,7399.766861555246
AMAZON,07/16/2024,Fund3,369,4772.737841659452
AMAZON,10/01/2023,Fund4,515,8374.533914274101
MICROSOFT,10/17/2023,Fund2,294,9278.45981612366
GOOGLE,09/20/2022,Fund2,800,8854.67662561797
AMAZON,05/24/2023,Fund2,217,8152.708991694131
FACEBOOK,12/17/2023,Fund1,477,1461.796497561412
APPLE,04/07/2023,Fund2,274,141.4608091764274
MICROSOFT,09/22/2023,Fund4,109,3273.8149210124984
AMAZON,09/19/2023,Fund3,494,3137.2307441984267
GOOGLE,06/10/2023,Fund4,121,4980.467433855602
GOOGLE,06/27/2024,Fund1,649,4143.965749177674
AMAZON,10/05/2023,Fund1,282,3661.9691434927927
