SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,06/18/2024,Fund3,754,5185.025880766322
FACEBOOK,08/27/2023,Fund3,278,7137.222230594546
APPLE,10/11/2023,Fund5,441,403.1362989020028
FACEBOOK,02/02/2023,Fund4,604,5476.507469209083
APPLE,07/02/2024,Fund3,280,6534.2605142952825
MICROSOFT,08/30/2023,Fund5,637,7243.528777636902
APPLE,08/21/2024,Fund1,234,5724.482711490516
AMAZON,03/18/2024,Fund4,416,4644.106717992489
AMAZON,10/29/2023,Fund4,951,8562.671629546747
MICROSOFT,09/19/2023,Fund5,759,4717.781544473583
FACEBOOK,08/07/2024,Fund1,171,4741.497547738917
FACEBOOK,08/04/2023,Fund2,276,3949.5768546081877
FACEBOOK,10/04/2023,Fund3,53,5152.854433482831
MICROSOFT,04/02/2024,Fund1,190,2544.068478420452
FACEBOOK,06/11/2024,Fund2,364,3419.6279646696703
AMAZON,09/08/2023,Fund3,679,4826.763685030635
AMAZON,02/16/2024,Fund5,973,6193.083512214244
APPLE,02/29/2024,Fund4,75,4632.145180959965
GOOGLE,03/23/2023,Fund5,685,9448.743393181356
MICROSOFT,03/22/2023,Fund1,597,7889.249762551003
GOOGLE,01/01/2024,Fund2,627,2152.584609945011
MICROSOFT,01/12/2024,Fund2,108,8074.151697758734
GOOGLE,08/03/2023,Fund5,826,2416.7784024937337
AMAZON,12/06/2022,Fund1,262,23.0747490735581
AMAZON,04/29/2023,Fund3,706,7935.531385209413
MICROSOFT,03/12/2024,Fund1,360,3807.523679904361
FACEBOOK,02/04/2023,Fund2,500,8053.4298161785755
FACEBOOK,01/16/2024,Fund2,535,5287.299056074254
AMAZON,02/01/2024,Fund4,55,869.599298595018
APPLE,11/26/2023,Fund3,664,9808.77940127484
MICROSOFT,01/20/2024,Fund1,369,5832.24024260407
AMAZON,11/07/2023,Fund3,388,8174.747054026384
AMAZON,12/07/2023,Fund2,151,8279.717842931965
FACEBOOK,03/22/2024,Fund2,643,6954.493661180898
GOOGLE,06/23/2023,Fund5,390,3142.1294364305513
AMAZON,10/05/2023,Fund2,491,7689.646568084032
FACEBOOK,01/20/2024,Fund5,807,6264.271392756653
FACEBOOK,04/02/2023,Fund3,226,971.0093560966701
MICROSOFT,09/05/2024,Fund2,546,9152.828369774097
MICROSOFT,11/15/2023,Fund4,940,6107.137196628221
MICROSOFT,02/09/2023,Fund2,840,1013.6988603357896
FACEBOOK,09/23/2022,Fund2,308,5951.783120995604
AMAZON,04/16/2023,Fund3,317,7565.15240693164
MICROSOFT,05/08/2023,Fund5,613,324.9900661856253
FACEBOOK,11/27/2022,Fund5,590,5128.956255512875
APPLE,02/01/2024,Fund4,513,112.89941270577143
GOOGLE,08/19/2023,Fund4,838,9804.644198234624
APPLE,03/09/2023,Fund3,793,392.4367398690402
FACEBOOK,09/23/2022,Fund5,551,8634.745174199437
AMAZON,08/07/2023,Fund1,726,2629.4416802196847
GOOGLE,10/24/2023,Fund1,444,6944.844636762644
GOOGLE,12/18/2022,Fund1,707,2359.929201874878
AMAZON,12/20/2022,Fund3,721,3865.579627663719
GOOGLE,05/23/2023,Fund5,673,3638.4881070461483
GOOGLE,06/26/2023,Fund1,137,6762.940948375798
AMAZON,01/12/2024,Fund4,452,9237.796122570033
MICROSOFT,06/06/2024,Fund2,253,5769.124141842494
GOOGLE,11/24/2023,Fund1,506,6769.432831797019
GOOGLE,01/22/2023,Fund1,803,3998.0282511364003
AMAZON,05/26/2024,Fund2,935,4527.551745161179
GOOGLE,01/12/2024,Fund3,329,2436.679479213037
GOOGLE,05/02/2024,Fund3,887,4266.529241681931
AMAZON,11/24/2023,Fund1,507,968.5235019245716
APPLE,07/27/2023,Fund4,80,7256.2611703240045
AMAZON,06/23/2023,Fund4,50,3913.790042705596
AMAZON,09/13/2023,Fund4,327,5933.585553101013
FACEBOOK,03/10/2023,Fund2,700,669.5199256975951
APPLE,06/21/2023,Fund5,155,5697.758454754048
GOOGLE,10/04/2023,Fund3,800,6981.998742533841
FACEBOOK,09/10/2023,Fund3,28,3097.832889394832
APPLE,11/06/2023,Fund2,322,317.9374017900351
AMAZON,02/29/2024,Fund4,512,6543.612275369147
APPLE,12/20/2023,Fund1,40,6338.642495681462
GOOGLE,06/09/2023,Fund3,946,668.4630696486835
MICROSOFT,12/27/2022,Fund4,265,4787.575891910404
FACEBOOK,11/30/2023,Fund4,409,1160.3449633587052
GOOGLE,08/16/2024,Fund3,414,1023.3538231804932
APPLE,02/17/2023,Fund3,921,9915.738316902338
APPLE,07/30/2023,Fund5,706,1299.371104501181
GOOGLE,04/03/2023,Fund3,203,7973.292120059664
GOOGLE,01/24/2024,Fund5,893,2594.2211298160605
AMAZON,11/05/2023,Fund4,489,9265.506143128921
APPLE,01/24/2024,Fund4,853,1167.3336413486668
APPLE,08/20/2023,Fund3,119,7913.447185445755
AMAZON,04/03/2024,Fund4,906,9723.346835384253
MICROSOFT,07/19/2024,Fund4,875,944.6091842402274
APPLE,04/30/2024,Fund3,400,810.425931962823
AMAZON,01/24/2024,Fund2,483,1233.3630245609313
APPLE,04/18/2023,Fund3,595,4998.1737081870615
APPLE,09/23/2023,Fund1,443,9222.565692404152
AMAZON,05/09/2023,Fund3,944,6405.834387980976
FACEBOOK,12/22/2023,Fund2,799,5036.716608620401
GOOGLE,03/27/2023,Fund2,155,6936.515573791866
APPLE,12/30/2022,Fund3,130,970.6037268714327
MICROSOFT,04/03/2023,Fund4,266,70.74776468434152
GOOGLE,08/20/2023,Fund3,697,9626.266229312338
MICROSOFT,01/04/2024,Fund2,78,5622.254491043988
MICROSOFT,10/06/2023,Fund1,95,3886.02221469001
AMAZON,06/06/2024,Fund1,728,2129.1107135985767
APPLE,03/04/2023,Fund5,841,8570.019921120154
