SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/30/2023,Fund5,133,3698.8306111956535
MICROSOFT,12/01/2022,Fund2,362,66.30374312555399
APPLE,07/14/2023,Fund4,316,738.7578082770589
AMAZON,06/07/2024,Fund1,156,7689.963726013445
APPLE,02/22/2023,Fund2,458,2811.415756343601
AMAZON,09/19/2023,Fund2,472,1599.9307467413926
AMAZON,06/19/2023,Fund3,151,7480.404044882664
AMAZON,11/16/2022,Fund5,263,9575.885791653867
FACEBOOK,01/02/2024,Fund1,721,1035.2852145033955
MICROSOFT,10/22/2022,Fund5,373,4658.546075797977
GOOGLE,12/08/2023,Fund2,929,4263.583156493722
MICROSOFT,06/20/2024,Fund5,237,4771.282699032443
AMAZON,08/14/2023,Fund5,55,5482.129802943387
MICROSOFT,11/29/2022,Fund5,711,1173.7106119311588
APPLE,06/07/2023,Fund2,487,3528.218400169578
APPLE,05/23/2024,Fund4,966,9744.462327225407
AMAZON,02/20/2024,Fund1,490,1970.3970466790302
FACEBOOK,05/07/2024,Fund1,406,6793.658108587402
APPLE,03/31/2023,Fund1,628,1004.029646504119
MICROSOFT,08/10/2024,Fund1,258,8904.497830341992
MICROSOFT,06/26/2023,Fund1,117,6122.878477165119
GOOGLE,07/05/2024,Fund3,814,8742.551505920215
GOOGLE,03/01/2024,Fund1,644,4893.299072766731
MICROSOFT,04/29/2023,Fund1,305,7948.690230504266
APPLE,11/17/2022,Fund1,840,4763.113747353816
MICROSOFT,07/28/2023,Fund1,735,9138.965340912726
MICROSOFT,08/19/2024,Fund4,825,5535.157097168254
FACEBOOK,10/11/2023,Fund1,999,6076.613788788106
AMAZON,12/17/2023,Fund4,540,8243.739751466563
FACEBOOK,01/06/2023,Fund4,738,8538.740879332207
FACEBOOK,02/28/2023,Fund5,789,3419.8107044188464
GOOGLE,05/21/2023,Fund3,396,6588.303948272992
GOOGLE,11/15/2023,Fund5,166,2431.8448940792705
AMAZON,03/07/2024,Fund3,130,8653.962466048606
MICROSOFT,03/26/2024,Fund4,479,3226.4930786394166
MICROSOFT,06/11/2024,Fund4,144,2922.2487866669753
GOOGLE,11/23/2023,Fund1,683,5484.8623071627935
GOOGLE,03/09/2024,Fund4,495,4871.910338899726
AMAZON,07/31/2024,Fund4,774,9971.68569273475
FACEBOOK,05/07/2023,Fund3,116,9353.698607615148
APPLE,02/20/2024,Fund1,490,9075.709158512933
APPLE,09/10/2023,Fund5,232,1273.6704317429896
FACEBOOK,10/22/2022,Fund1,286,4531.443724298437
FACEBOOK,04/25/2024,Fund2,712,7894.954391527477
AMAZON,06/13/2024,Fund3,643,9595.285954620529
MICROSOFT,10/17/2023,Fund1,792,494.42110893638153
GOOGLE,12/10/2022,Fund3,631,7433.667834930074
GOOGLE,04/27/2024,Fund5,820,480.8575372822986
AMAZON,08/25/2024,Fund4,504,6217.190967348447
FACEBOOK,12/14/2022,Fund4,698,8897.911375344987
APPLE,11/07/2022,Fund2,743,7474.069078133457
APPLE,02/24/2023,Fund5,571,1988.762172034482
APPLE,01/04/2024,Fund5,307,4166.006505817233
