SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/21/2024,Fund3,457,5058.876711698122
APPLE,04/19/2024,Fund3,36,1265.6953105872296
APPLE,09/09/2023,Fund2,377,7415.912352405875
FACEBOOK,06/07/2024,Fund4,984,4514.765542801344
MICROSOFT,08/28/2024,Fund3,597,9084.47469128481
GOOGLE,12/22/2022,Fund5,290,5679.161082649747
GOOGLE,12/25/2023,Fund2,766,9313.85286368157
FACEBOOK,03/16/2023,Fund5,59,2462.0876668997253
MICROSOFT,11/24/2023,Fund1,104,9109.252476467964
MICROSOFT,12/20/2023,Fund4,46,8433.023938096821
MICROSOFT,10/02/2023,Fund2,879,7295.975274988194
FACEBOOK,01/20/2023,Fund4,257,9057.021694652945
MICROSOFT,04/26/2023,Fund4,690,2519.4325792225077
GOOGLE,09/13/2023,Fund4,194,2770.958548803038
MICROSOFT,06/02/2024,Fund3,219,5490.524095550448
AMAZON,03/05/2023,Fund1,341,8412.825676826862
AMAZON,01/09/2023,Fund3,826,1298.0395070812808
AMAZON,01/02/2023,Fund4,478,8958.20598310749
APPLE,07/25/2024,Fund1,42,9238.653242917604
MICROSOFT,09/05/2023,Fund4,609,5483.1009318586
MICROSOFT,01/09/2023,Fund1,763,2418.3548689737686
FACEBOOK,03/22/2023,Fund3,258,7894.587813901416
AMAZON,08/02/2023,Fund1,814,3828.6255654276833
GOOGLE,07/12/2023,Fund4,796,1673.9213048209874
AMAZON,09/12/2024,Fund4,297,8189.302842072638
AMAZON,04/27/2023,Fund5,874,8967.287630621586
MICROSOFT,06/26/2024,Fund2,668,6149.3996479015395
MICROSOFT,08/25/2023,Fund4,75,3523.8921625067296
APPLE,05/02/2024,Fund4,214,6438.244764430008
AMAZON,09/18/2023,Fund1,154,5594.223653628408
MICROSOFT,02/06/2023,Fund1,827,2760.6156016661535
GOOGLE,12/22/2022,Fund2,881,7176.892618949694
FACEBOOK,02/06/2023,Fund5,684,6076.84361615462
MICROSOFT,05/18/2023,Fund5,362,6723.713702588687
GOOGLE,02/09/2023,Fund4,225,6199.232778750674
APPLE,11/24/2023,Fund3,544,4041.225117827756
AMAZON,11/25/2022,Fund5,752,4581.9304287385785
MICROSOFT,01/23/2023,Fund5,380,8585.957599125
GOOGLE,11/16/2022,Fund5,524,6596.42650709188
MICROSOFT,03/12/2024,Fund5,567,316.51387212438607
FACEBOOK,07/01/2024,Fund4,777,612.4226736424725
GOOGLE,06/11/2023,Fund5,954,717.4341912686334
FACEBOOK,10/30/2023,Fund2,863,2139.7630795691553
APPLE,02/18/2024,Fund4,992,50.16826911360452
APPLE,11/05/2023,Fund4,436,2689.9797125697337
MICROSOFT,03/06/2023,Fund3,289,2902.0341273660597
FACEBOOK,11/02/2023,Fund3,227,4544.6733942545725
APPLE,05/14/2024,Fund1,228,9387.428101868236
GOOGLE,11/19/2023,Fund1,509,9805.150047302586
MICROSOFT,01/26/2024,Fund5,137,8362.4880301065
FACEBOOK,02/24/2023,Fund5,297,4369.046446322198
MICROSOFT,03/04/2023,Fund2,491,5429.975953056645
FACEBOOK,08/14/2024,Fund2,99,1952.442917850273
AMAZON,06/14/2023,Fund3,487,2312.8555495106093
FACEBOOK,07/22/2024,Fund5,517,3706.594603244177
APPLE,08/23/2023,Fund4,141,6864.994525118242
GOOGLE,07/24/2023,Fund4,119,2614.538802556661
FACEBOOK,06/21/2023,Fund4,403,3092.3440627789664
APPLE,01/16/2023,Fund2,949,6495.723802918537
FACEBOOK,08/04/2023,Fund5,871,1170.6221811336
MICROSOFT,03/31/2023,Fund1,886,4245.621888741608
MICROSOFT,11/14/2022,Fund1,834,2889.4808263640957
GOOGLE,12/03/2022,Fund5,665,2090.179308799452
FACEBOOK,12/03/2022,Fund3,408,9361.137620105974
FACEBOOK,06/01/2024,Fund3,199,9747.101754361776
AMAZON,11/26/2023,Fund1,82,9206.500673141483
MICROSOFT,08/30/2023,Fund1,715,9098.069046992827
MICROSOFT,03/24/2023,Fund3,553,3245.582108216138
AMAZON,09/10/2024,Fund2,758,7470.120963837371
AMAZON,10/30/2022,Fund1,248,4862.539465356957
APPLE,03/01/2024,Fund4,552,2251.6507846222344
GOOGLE,12/01/2022,Fund4,289,822.275876368302
FACEBOOK,05/27/2024,Fund4,840,3233.602254403792
FACEBOOK,02/01/2023,Fund2,398,9000.792890954468
AMAZON,08/26/2023,Fund4,172,6514.422103336717
AMAZON,10/18/2023,Fund2,559,4388.599739009915
APPLE,06/17/2024,Fund2,7,4839.42416552925
GOOGLE,04/18/2024,Fund3,90,1851.9237753439809
GOOGLE,12/09/2023,Fund2,457,5302.7645759999705
GOOGLE,02/06/2023,Fund1,175,9026.016249600243
GOOGLE,07/01/2023,Fund2,101,7901.059812098741
FACEBOOK,08/07/2024,Fund4,103,7798.064753984106
FACEBOOK,04/03/2024,Fund1,219,4349.746652257448
MICROSOFT,04/25/2024,Fund2,660,5871.573940870516
FACEBOOK,12/06/2022,Fund3,36,7379.532320187232
FACEBOOK,10/23/2023,Fund4,354,595.3754678894041
GOOGLE,11/20/2023,Fund4,287,8541.147270406545
MICROSOFT,12/28/2023,Fund5,758,6737.992886275786
FACEBOOK,10/24/2023,Fund1,733,5538.596418994133
AMAZON,08/30/2024,Fund3,102,1684.575322831983
APPLE,11/26/2023,Fund1,442,9711.750591729826
MICROSOFT,09/01/2024,Fund1,749,3313.9736903384014
AMAZON,03/31/2024,Fund1,855,179.08435104144112
MICROSOFT,01/29/2023,Fund1,232,5603.365960159492
AMAZON,03/10/2024,Fund2,476,2827.8478822845755
APPLE,11/24/2022,Fund4,501,7476.003788307056
APPLE,12/25/2022,Fund4,743,8291.546126485739
FACEBOOK,11/27/2022,Fund4,910,2037.626069551086
GOOGLE,01/17/2024,Fund5,397,2621.501434550329
AMAZON,03/06/2024,Fund5,956,5022.089163339324
