SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,09/11/2024,Fund5,476,795.1131191935648
AMAZON,04/28/2024,Fund3,111,7246.250336535102
APPLE,01/28/2024,Fund3,717,4852.751178819075
AMAZON,09/08/2023,Fund3,791,2834.6752760246745
AMAZON,04/21/2023,Fund2,404,1973.6271491229527
AMAZON,04/08/2023,Fund5,463,4720.544198976821
AMAZON,03/12/2024,Fund2,674,7917.226952123563
FACEBOOK,08/01/2023,Fund4,205,6407.688847288449
AMAZON,11/13/2023,Fund4,912,2026.3016552878378
APPLE,11/17/2022,Fund1,803,1251.7284280640363
FACEBOOK,01/03/2024,Fund2,617,9247.844003413775
AMAZON,12/10/2022,Fund3,249,6336.86064686305
FACEBOOK,10/17/2022,Fund4,312,748.3547790492037
GOOGLE,06/12/2023,Fund5,38,117.44203345297598
GOOGLE,02/28/2023,Fund5,300,6176.382262047106
APPLE,06/06/2023,Fund3,522,9356.993390693113
GOOGLE,06/06/2024,Fund4,289,134.58004751874296
AMAZON,05/24/2023,Fund3,58,5478.877444947059
AMAZON,10/10/2023,Fund4,770,6750.300406826863
MICROSOFT,04/07/2023,Fund1,975,5047.998875255862
FACEBOOK,05/01/2024,Fund1,238,8643.483855090204
MICROSOFT,11/12/2023,Fund2,24,5328.3210743000955
MICROSOFT,05/06/2023,Fund1,805,933.3073102443109
FACEBOOK,06/05/2023,Fund3,59,4194.168948367907
MICROSOFT,07/29/2024,Fund3,673,1867.9102878832532
GOOGLE,09/22/2022,Fund1,926,123.94225842027986
FACEBOOK,06/12/2023,Fund5,535,4798.1549198687635
AMAZON,01/23/2024,Fund4,472,9603.322768552842
GOOGLE,12/19/2022,Fund2,231,8831.070510129768
GOOGLE,03/19/2024,Fund2,260,2581.1243340662104
GOOGLE,01/15/2024,Fund5,669,8034.057228694143
GOOGLE,08/05/2023,Fund2,326,1588.3722817509724
APPLE,02/27/2023,Fund5,813,7478.909885877991
GOOGLE,07/30/2023,Fund2,866,266.01144856803097
APPLE,11/26/2022,Fund2,241,986.7011715062829
GOOGLE,12/14/2022,Fund5,180,688.0791481739345
MICROSOFT,11/03/2022,Fund4,152,8722.146162179079
MICROSOFT,07/20/2023,Fund2,95,6601.892352316309
APPLE,04/15/2023,Fund1,957,269.9745030018114
GOOGLE,06/27/2024,Fund2,354,4349.149059944211
APPLE,06/13/2023,Fund2,911,173.671364769039
MICROSOFT,06/27/2023,Fund5,841,3720.317133969132
AMAZON,04/17/2023,Fund4,431,926.3405487717096
FACEBOOK,10/12/2023,Fund5,182,6468.942127018367
AMAZON,02/10/2024,Fund2,933,9462.078627704997
MICROSOFT,02/15/2024,Fund5,96,5429.914194954328
AMAZON,04/07/2024,Fund3,947,6691.230762530799
FACEBOOK,08/17/2023,Fund3,263,8517.10837288597
APPLE,05/06/2023,Fund2,839,7682.651680866674
MICROSOFT,06/29/2023,Fund1,228,2012.3959371079957
AMAZON,12/27/2022,Fund3,988,3872.345395935293
APPLE,05/16/2024,Fund3,695,1877.0886302412782
AMAZON,12/27/2023,Fund2,699,2022.0954509112544
AMAZON,05/28/2023,Fund5,542,2628.0706002488514
APPLE,12/17/2023,Fund3,409,5330.306400230673
APPLE,09/12/2023,Fund2,880,7196.8033032186095
APPLE,04/18/2023,Fund3,189,6455.356688592595
APPLE,07/05/2024,Fund2,982,8939.85498445969
MICROSOFT,02/03/2023,Fund4,904,1194.8703163550028
APPLE,05/07/2023,Fund4,902,8768.812413162785
MICROSOFT,05/29/2023,Fund3,333,5537.574646278175
GOOGLE,07/02/2023,Fund4,391,2248.6188537766793
GOOGLE,02/22/2023,Fund3,421,6100.905839092281
APPLE,02/19/2024,Fund2,134,4559.249499758516
GOOGLE,12/13/2023,Fund5,419,3070.4558066718423
AMAZON,10/03/2023,Fund1,581,2246.382549293449
APPLE,08/02/2024,Fund1,998,5191.307509037495
AMAZON,04/27/2023,Fund2,459,8960.57898709179
APPLE,10/04/2023,Fund4,7,2286.7863429713034
GOOGLE,12/06/2023,Fund1,581,8656.423234589478
FACEBOOK,12/14/2022,Fund5,102,1961.9158416874757
AMAZON,03/15/2023,Fund5,237,410.83089395926766
FACEBOOK,11/03/2023,Fund2,801,7821.496840181639
AMAZON,04/27/2024,Fund1,767,2285.365977053972
APPLE,12/23/2022,Fund2,256,1615.5744534443402
GOOGLE,09/09/2024,Fund4,794,3755.4676764820797
APPLE,08/14/2023,Fund1,682,7498.217405405621
APPLE,05/30/2023,Fund1,665,8133.7267282305
AMAZON,03/30/2024,Fund4,630,4780.607858097959
AMAZON,05/15/2024,Fund5,593,3683.3318595318083
AMAZON,07/09/2023,Fund2,670,2704.912860196299
GOOGLE,05/15/2024,Fund1,326,6828.719230900548
FACEBOOK,07/26/2024,Fund3,242,8586.918163284974
GOOGLE,10/21/2022,Fund4,819,3180.732415415511
GOOGLE,11/27/2023,Fund1,909,6205.373024856316
APPLE,02/11/2024,Fund5,820,6112.954919931421
