SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/18/2023,Fund1,955,7194.131150627882
FACEBOOK,09/04/2023,Fund4,563,1587.4563646164017
FACEBOOK,05/04/2024,Fund3,958,7899.147288127067
APPLE,04/15/2024,Fund1,987,6954.1251108876795
MICROSOFT,03/23/2024,Fund3,508,8751.737459772608
FACEBOOK,01/03/2023,Fund1,475,6223.65895347034
GOOGLE,10/17/2022,Fund2,259,201.98681059697782
AMAZON,02/26/2024,Fund5,816,158.30373793743402
AMAZON,05/27/2024,Fund4,702,8956.899840713411
FACEBOOK,07/10/2024,Fund5,689,7211.950554990024
GOOGLE,09/09/2023,Fund4,699,8545.263646530919
APPLE,06/11/2023,Fund2,49,8968.363076954549
AMAZON,10/23/2022,Fund4,242,1331.9623836610112
APPLE,03/29/2024,Fund2,118,4691.485945939267
FACEBOOK,07/22/2023,Fund5,106,9432.942186953007
GOOGLE,05/27/2024,Fund5,71,4072.6967188932585
AMAZON,11/26/2023,Fund1,563,715.9880445893743
GOOGLE,10/25/2023,Fund4,608,5657.8301222612145
GOOGLE,09/29/2023,Fund4,578,7923.245390188508
GOOGLE,08/07/2024,Fund4,1,6809.529903261173
MICROSOFT,01/07/2023,Fund2,739,8679.130938655391
GOOGLE,01/10/2023,Fund4,1,521.495252748796
AMAZON,06/11/2023,Fund3,488,4032.263364034402
APPLE,07/31/2024,Fund2,830,8981.300867000948
APPLE,08/16/2024,Fund5,323,6905.634060337536
FACEBOOK,12/28/2022,Fund3,861,5738.7121815563205
FACEBOOK,09/04/2024,Fund3,679,6314.611556322311
AMAZON,06/10/2023,Fund1,490,1379.562496208801
MICROSOFT,01/26/2023,Fund5,609,1042.0778757312228
FACEBOOK,07/24/2024,Fund4,761,8349.051707843784
MICROSOFT,10/30/2023,Fund5,915,9480.11160825868
FACEBOOK,01/18/2023,Fund4,180,9115.677468765774
APPLE,08/22/2024,Fund4,712,3705.7498382007752
GOOGLE,02/16/2024,Fund3,158,6537.661854133441
MICROSOFT,03/20/2024,Fund4,731,7262.488866614139
FACEBOOK,10/24/2022,Fund1,164,639.1047464434453
FACEBOOK,12/24/2023,Fund1,596,3209.8951996433952
FACEBOOK,05/24/2024,Fund2,276,9700.74193889789
AMAZON,07/18/2024,Fund2,690,3258.1735748204283
AMAZON,12/13/2022,Fund3,301,7599.391405678184
FACEBOOK,10/18/2022,Fund4,527,1611.3328805062174
AMAZON,11/12/2023,Fund2,624,884.0503638102018
APPLE,04/13/2023,Fund2,199,7672.8580822136955
MICROSOFT,05/30/2023,Fund3,14,4452.921510275578
FACEBOOK,04/06/2023,Fund3,286,5634.122422863614
MICROSOFT,06/28/2023,Fund3,276,7118.690205115657
GOOGLE,08/07/2024,Fund5,645,8070.747143308461
AMAZON,11/17/2022,Fund4,442,3970.2729882650488
MICROSOFT,07/17/2023,Fund3,833,9260.845515850018
MICROSOFT,09/30/2023,Fund4,358,487.84012475134716
APPLE,06/24/2024,Fund3,75,11.50894397317462
AMAZON,04/10/2024,Fund4,588,9847.210367209305
APPLE,10/04/2023,Fund4,197,4878.9308983796855
APPLE,09/07/2023,Fund3,663,9787.477684651938
GOOGLE,02/05/2023,Fund1,216,1299.3697084255673
FACEBOOK,11/13/2022,Fund3,222,5494.969939620241
APPLE,05/12/2023,Fund1,795,5638.954395876884
AMAZON,11/22/2022,Fund2,977,8483.455466278212
GOOGLE,01/16/2023,Fund3,386,5147.5450560872905
GOOGLE,01/06/2023,Fund3,652,2140.2091495550285
FACEBOOK,12/14/2023,Fund2,580,4617.299930051347
MICROSOFT,06/09/2024,Fund4,683,1463.826777402595
APPLE,12/26/2023,Fund2,939,6383.777643966133
