SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,07/03/2023,Fund1,135,5883.020643979763
MICROSOFT,03/05/2023,Fund5,607,9332.939149492257
MICROSOFT,04/08/2023,Fund1,141,149.19820392627813
MICROSOFT,03/05/2023,Fund1,334,2024.7649955181964
AMAZON,04/10/2024,Fund5,370,8139.790991729563
MICROSOFT,10/30/2022,Fund4,145,4721.840647287943
AMAZON,09/22/2023,Fund3,277,4868.881042502359
APPLE,05/28/2023,Fund2,935,6232.252293008837
AMAZON,07/22/2024,Fund4,742,3903.1482425315235
AMAZON,03/27/2024,Fund2,113,6770.894235045785
FACEBOOK,06/18/2023,Fund5,608,7901.918477750611
AMAZON,04/01/2024,Fund3,594,9165.845948021264
MICROSOFT,06/28/2023,Fund3,647,4944.675798537387
AMAZON,04/19/2024,Fund4,630,1509.723200322303
FACEBOOK,10/28/2023,Fund2,289,2029.4759709228897
AMAZON,07/14/2024,Fund5,320,9209.216672197806
AMAZON,02/17/2023,Fund3,853,2772.620468182899
GOOGLE,09/26/2023,Fund2,507,2998.0769151425843
FACEBOOK,02/20/2023,Fund5,820,2727.1842945731964
APPLE,02/21/2024,Fund2,316,552.828633848848
MICROSOFT,10/14/2022,Fund2,202,3567.438143691635
APPLE,09/05/2023,Fund4,843,3037.99496473694
APPLE,07/08/2023,Fund5,591,1082.084818370763
GOOGLE,04/11/2024,Fund5,440,8024.845636366737
GOOGLE,12/21/2023,Fund5,540,8982.387566588988
APPLE,09/20/2022,Fund3,708,2977.47235953052
AMAZON,09/12/2023,Fund2,87,1116.2621586862076
MICROSOFT,01/05/2024,Fund2,410,9589.261683939983
APPLE,06/01/2023,Fund2,323,1667.5770520511508
FACEBOOK,12/21/2023,Fund2,218,9552.446350649247
MICROSOFT,03/04/2024,Fund5,107,8636.480403905212
FACEBOOK,12/24/2023,Fund1,49,2267.538369346322
GOOGLE,07/01/2023,Fund5,843,5891.481350501436
MICROSOFT,12/24/2022,Fund3,976,5337.6519026519845
AMAZON,11/10/2022,Fund3,337,8299.7720898973
AMAZON,03/11/2023,Fund5,642,6186.204745974624
MICROSOFT,10/15/2023,Fund1,805,5926.690167132421
FACEBOOK,02/11/2023,Fund2,348,9889.606758929382
APPLE,06/21/2023,Fund5,771,6361.305312751468
MICROSOFT,03/08/2024,Fund1,909,5672.733369392639
APPLE,10/24/2022,Fund4,642,4342.115224041877
APPLE,03/17/2024,Fund3,733,5359.3730627424775
AMAZON,11/25/2022,Fund2,472,4123.0794415006085
MICROSOFT,05/17/2023,Fund1,897,1431.978674707122
APPLE,09/08/2024,Fund5,176,1519.970567588242
APPLE,03/25/2024,Fund5,764,5033.342371458764
GOOGLE,04/14/2023,Fund2,662,4252.04960306626
AMAZON,06/06/2024,Fund4,958,6567.957433831265
MICROSOFT,08/27/2024,Fund3,987,9467.81923365027
FACEBOOK,09/09/2024,Fund3,36,5669.809552901642
GOOGLE,01/10/2023,Fund4,881,1852.045384906426
AMAZON,03/04/2023,Fund3,451,8538.408920890031
AMAZON,06/14/2023,Fund2,797,8070.067641592609
MICROSOFT,05/05/2024,Fund3,276,2294.128239556323
GOOGLE,12/19/2022,Fund1,261,5380.212198102482
APPLE,12/01/2022,Fund2,516,2708.0304287364947
APPLE,07/25/2024,Fund2,284,8323.152207502042
MICROSOFT,05/09/2024,Fund2,696,9249.406115499312
MICROSOFT,06/17/2024,Fund1,965,6430.476525375196
MICROSOFT,03/03/2023,Fund5,753,1912.6096090675871
GOOGLE,03/31/2024,Fund4,988,5546.666596464768
GOOGLE,01/19/2024,Fund4,430,1216.4993505065163
APPLE,09/03/2024,Fund4,263,7966.1800944705365
FACEBOOK,03/08/2024,Fund2,67,4025.7627499330997
AMAZON,05/03/2024,Fund2,74,5898.962838560776
APPLE,12/17/2023,Fund2,935,3646.450440662036
MICROSOFT,07/12/2024,Fund4,797,6740.017738243851
APPLE,03/22/2023,Fund5,300,1978.481027664326
GOOGLE,03/06/2023,Fund1,638,7064.669361923761
MICROSOFT,12/25/2023,Fund5,37,7704.2961603223475
GOOGLE,01/14/2024,Fund3,459,370.9166294642095
FACEBOOK,12/14/2023,Fund3,361,6157.205752487689
FACEBOOK,12/20/2022,Fund5,706,922.6019463542093
MICROSOFT,10/22/2022,Fund2,369,3171.3643031245847
GOOGLE,04/25/2024,Fund2,140,1467.13669173832
MICROSOFT,06/02/2023,Fund1,768,54.927933512833654
MICROSOFT,12/24/2022,Fund5,109,617.0439692181575
APPLE,07/07/2024,Fund5,197,8736.69544239067
GOOGLE,08/26/2024,Fund1,455,5548.09075331579
MICROSOFT,06/05/2023,Fund3,43,9776.094935772855
GOOGLE,11/01/2022,Fund5,884,3397.9372013119023
FACEBOOK,11/08/2022,Fund1,211,6513.663679578635
MICROSOFT,11/13/2022,Fund2,309,6494.451791606111
FACEBOOK,09/04/2023,Fund3,433,9421.059256040318
GOOGLE,05/03/2024,Fund5,852,2064.917278703409
APPLE,05/19/2024,Fund1,793,3940.688055399888
GOOGLE,03/18/2024,Fund4,993,4409.123903253673
FACEBOOK,06/05/2024,Fund2,840,9648.63534140407
APPLE,04/20/2023,Fund5,449,1654.0294723405304
AMAZON,01/05/2023,Fund1,509,7971.156107410846
AMAZON,06/30/2024,Fund5,607,2736.747325039497
AMAZON,10/01/2022,Fund1,306,9705.080814183391
GOOGLE,04/11/2024,Fund5,271,6015.030076643421
MICROSOFT,05/22/2023,Fund2,676,8455.67578198495
MICROSOFT,09/22/2022,Fund2,18,1745.8590323136973
GOOGLE,05/22/2023,Fund4,569,5474.023685614241
MICROSOFT,08/26/2024,Fund5,967,2919.8037920288893
AMAZON,11/02/2023,Fund5,91,2597.4653936177997
GOOGLE,09/13/2023,Fund1,760,1638.081838551573
GOOGLE,11/01/2023,Fund2,342,9874.783610472117
