SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,04/11/2023,Fund1,640,1110.4587214674684
GOOGLE,05/30/2023,Fund2,175,1487.2296433774388
AMAZON,12/15/2023,Fund3,269,990.8907770485591
MICROSOFT,02/11/2023,Fund2,117,911.6171923989632
GOOGLE,05/12/2024,Fund4,108,5541.47658740017
AMAZON,09/13/2023,Fund4,553,258.12570004451504
GOOGLE,03/05/2024,Fund1,98,1724.1674646647298
MICROSOFT,07/22/2023,Fund5,187,947.1744919156747
MICROSOFT,12/06/2023,Fund2,761,3083.2866143405495
AMAZON,01/30/2024,Fund4,624,9053.051846451488
FACEBOOK,07/22/2024,Fund2,88,5226.882911086578
APPLE,10/13/2022,Fund2,568,6826.93956464475
FACEBOOK,07/11/2024,Fund2,800,3908.4088569195355
GOOGLE,08/14/2023,Fund2,59,9878.700201371932
MICROSOFT,01/14/2023,Fund3,800,9403.458478625465
FACEBOOK,02/18/2023,Fund2,516,1647.4394478786253
GOOGLE,09/27/2023,Fund5,264,8947.9973129305
AMAZON,02/11/2023,Fund4,331,38.548027787552805
MICROSOFT,05/26/2024,Fund1,885,9392.414666031907
FACEBOOK,07/01/2023,Fund1,742,5323.842926726052
APPLE,09/04/2023,Fund1,429,9040.799762933517
GOOGLE,08/09/2023,Fund3,33,7274.684519647751
AMAZON,07/24/2024,Fund5,871,1134.3159309352557
FACEBOOK,06/22/2024,Fund1,889,8547.381270934518
GOOGLE,10/28/2022,Fund4,652,8683.718308987274
AMAZON,04/21/2023,Fund2,987,5785.437271355097
AMAZON,12/20/2023,Fund3,154,1428.0326029370033
MICROSOFT,09/20/2023,Fund4,104,5438.899978365947
FACEBOOK,10/28/2023,Fund3,264,5284.389691310724
AMAZON,03/27/2023,Fund3,586,59.62693736872568
APPLE,12/31/2022,Fund3,403,9013.376534597612
GOOGLE,11/27/2022,Fund2,183,5726.305013045927
GOOGLE,08/01/2024,Fund2,965,9079.535922009745
APPLE,08/11/2023,Fund4,651,2369.254422980407
MICROSOFT,10/01/2022,Fund5,493,4749.928884233978
GOOGLE,07/24/2024,Fund5,783,4505.0529584296955
APPLE,10/03/2023,Fund1,791,5451.867201936085
AMAZON,05/27/2024,Fund4,428,5119.972197132012
AMAZON,10/12/2022,Fund3,296,6837.7176418063855
AMAZON,04/09/2024,Fund1,164,723.3108917892392
MICROSOFT,04/08/2023,Fund4,572,3673.067258704153
APPLE,05/18/2024,Fund4,730,6408.4539850861
AMAZON,02/26/2023,Fund4,687,5207.748381759181
GOOGLE,09/17/2022,Fund1,375,7484.420509330079
GOOGLE,05/02/2023,Fund4,220,895.0559299555482
MICROSOFT,04/24/2024,Fund2,682,1170.353191598058
MICROSOFT,12/08/2023,Fund1,935,4635.995950681326
MICROSOFT,09/14/2023,Fund5,351,6077.13413265278
AMAZON,11/19/2023,Fund4,873,900.056541311426
GOOGLE,10/06/2022,Fund2,652,8322.901303516397
MICROSOFT,07/28/2023,Fund2,798,7019.818530624172
MICROSOFT,02/01/2024,Fund3,409,847.333845347466
MICROSOFT,10/06/2023,Fund2,734,5858.979335466127
APPLE,08/28/2023,Fund5,156,9746.12093567235
AMAZON,03/31/2023,Fund5,723,8591.953632778765
FACEBOOK,07/25/2023,Fund5,302,5855.326208977721
GOOGLE,06/17/2023,Fund5,672,8353.39408007647
APPLE,07/10/2024,Fund4,82,8789.511848743996
MICROSOFT,07/18/2024,Fund2,413,2349.568271442225
GOOGLE,03/24/2023,Fund3,252,1293.7083935582273
MICROSOFT,10/22/2022,Fund3,766,9469.634811586477
MICROSOFT,04/25/2024,Fund1,310,9524.992826589325
MICROSOFT,10/31/2022,Fund2,622,7560.44787610661
FACEBOOK,07/09/2024,Fund1,893,2473.930726859708
APPLE,11/12/2022,Fund4,136,3704.617196562657
APPLE,10/02/2023,Fund3,177,5885.320572297084
APPLE,07/24/2023,Fund5,868,2218.577072312867
GOOGLE,04/19/2024,Fund2,873,7479.094267901931
FACEBOOK,09/13/2023,Fund2,335,8306.112032751917
AMAZON,07/27/2023,Fund2,985,5952.246319426736
GOOGLE,03/24/2024,Fund2,808,2303.321396220159
FACEBOOK,03/02/2024,Fund2,282,1512.0228066599332
GOOGLE,09/18/2022,Fund3,835,3911.9828173443016
MICROSOFT,10/24/2023,Fund4,862,8738.050739009926
FACEBOOK,05/08/2023,Fund1,100,798.477434356886
MICROSOFT,03/12/2024,Fund2,532,2848.2330448147973
MICROSOFT,08/20/2024,Fund4,661,8620.971071321144
APPLE,10/07/2022,Fund1,312,8628.98029336861
MICROSOFT,11/09/2023,Fund3,511,663.9083226608274
MICROSOFT,01/31/2023,Fund2,542,6445.141705260067
FACEBOOK,12/19/2022,Fund3,384,5578.779551128707
MICROSOFT,04/09/2024,Fund5,316,9076.119387065004
GOOGLE,05/11/2024,Fund4,511,9025.84496149839
FACEBOOK,12/21/2022,Fund4,953,5875.030212273616
GOOGLE,04/10/2024,Fund4,57,4747.0275133393
APPLE,12/23/2023,Fund4,937,1064.5838074873034
MICROSOFT,01/01/2024,Fund5,392,4088.814354516253
FACEBOOK,10/08/2023,Fund1,632,5191.498520335156
APPLE,05/13/2024,Fund4,190,8905.714494065056
AMAZON,02/15/2024,Fund4,785,5612.100635874757
GOOGLE,01/31/2023,Fund5,678,992.6672136278827
GOOGLE,08/23/2024,Fund1,368,1420.395765344335
AMAZON,04/24/2023,Fund1,387,3636.6764988308687
FACEBOOK,05/01/2023,Fund2,852,4740.3325553980085
FACEBOOK,07/06/2024,Fund4,45,6025.979017936332
MICROSOFT,02/07/2023,Fund5,413,8356.318461695486
APPLE,12/16/2023,Fund5,894,6539.724532922311
GOOGLE,01/07/2024,Fund3,916,8808.94870176383
MICROSOFT,08/28/2024,Fund4,709,224.3908385277866
GOOGLE,05/17/2023,Fund1,556,4920.381426385031
