SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/13/2024,Fund5,373,2005.0474414013836
MICROSOFT,09/28/2023,Fund5,468,1919.4184007355968
APPLE,02/25/2023,Fund1,817,1450.8800247294214
AMAZON,09/14/2023,Fund1,103,2042.0066572319242
MICROSOFT,11/08/2022,Fund5,616,5133.464108730509
APPLE,07/18/2023,Fund1,501,3936.1358699423126
FACEBOOK,02/02/2023,Fund4,914,3117.935313849257
AMAZON,11/30/2022,Fund3,921,351.7667300645109
MICROSOFT,07/17/2023,Fund4,466,6214.811670699943
APPLE,09/11/2023,Fund1,336,6994.614046988569
FACEBOOK,04/06/2024,Fund2,16,6514.616035210871
MICROSOFT,04/07/2024,Fund1,70,7883.331734642353
GOOGLE,05/25/2023,Fund3,52,371.824524332527
APPLE,11/26/2022,Fund5,634,798.5147579039768
MICROSOFT,09/21/2022,Fund1,717,7093.908234518511
AMAZON,08/16/2023,Fund2,537,9635.57908260115
GOOGLE,08/31/2023,Fund5,97,9591.111523369158
APPLE,02/04/2023,Fund4,745,6556.651403583746
FACEBOOK,09/24/2022,Fund2,52,574.2292567087712
MICROSOFT,11/19/2022,Fund3,836,9947.592893002644
MICROSOFT,12/25/2022,Fund4,102,7151.849893990821
GOOGLE,04/22/2023,Fund5,32,9638.48027467593
GOOGLE,12/01/2022,Fund4,474,9026.409306329862
GOOGLE,08/24/2024,Fund4,735,7915.096799991726
FACEBOOK,10/17/2023,Fund2,951,1984.115472065913
GOOGLE,12/10/2022,Fund5,591,4107.827950145233
APPLE,09/07/2024,Fund1,81,9755.307493201239
AMAZON,05/30/2024,Fund5,344,84.28285131927412
MICROSOFT,01/22/2023,Fund3,613,9880.977520348944
GOOGLE,08/23/2024,Fund2,753,9484.890808926639
FACEBOOK,04/29/2023,Fund3,40,2235.6075290500403
AMAZON,04/13/2024,Fund4,680,2571.3677241122973
FACEBOOK,09/05/2023,Fund2,774,5542.965121964667
GOOGLE,05/07/2023,Fund1,611,8328.738768187215
GOOGLE,01/24/2023,Fund3,369,802.3643628372243
AMAZON,08/02/2024,Fund4,624,1049.1460964884318
AMAZON,03/09/2023,Fund5,23,2827.396015349578
FACEBOOK,01/12/2024,Fund5,68,4482.11243220944
APPLE,02/24/2024,Fund4,956,3871.3353182726005
GOOGLE,03/22/2024,Fund1,150,2476.035311747537
MICROSOFT,11/20/2023,Fund5,76,6677.174892728806
AMAZON,03/09/2023,Fund5,97,2160.0148573131073
MICROSOFT,04/12/2023,Fund3,626,6735.509873172391
AMAZON,02/25/2024,Fund3,714,8644.558567933296
AMAZON,01/10/2023,Fund1,796,509.17996793351637
AMAZON,05/27/2023,Fund4,657,4153.411851610413
GOOGLE,04/01/2024,Fund4,76,484.59681384454393
APPLE,07/06/2023,Fund3,962,8629.511188193126
MICROSOFT,08/28/2023,Fund3,575,3296.004717437427
APPLE,06/18/2023,Fund5,222,8134.858994567715
APPLE,10/03/2023,Fund1,516,1831.7089151783862
GOOGLE,11/14/2023,Fund5,106,7509.428266368254
FACEBOOK,04/08/2023,Fund2,483,8774.70991247075
GOOGLE,03/14/2023,Fund2,631,9052.940193104403
GOOGLE,03/18/2024,Fund1,968,3598.6221571011115
AMAZON,10/05/2023,Fund3,828,2917.2200520523947
MICROSOFT,10/17/2022,Fund2,24,4598.359773323094
MICROSOFT,03/27/2024,Fund4,396,8984.503268843328
FACEBOOK,07/08/2024,Fund3,411,4340.559145053876
APPLE,10/11/2022,Fund3,241,2463.211670744414
AMAZON,11/03/2023,Fund5,988,3224.318233849994
FACEBOOK,09/14/2023,Fund2,523,5844.787569735915
AMAZON,03/12/2023,Fund2,884,9961.666335279602
FACEBOOK,07/28/2024,Fund1,243,9033.736395154374
APPLE,06/08/2023,Fund3,260,6276.470050337765
FACEBOOK,02/17/2024,Fund2,633,2297.0770244416644
FACEBOOK,06/16/2024,Fund3,815,623.2327160223837
APPLE,11/22/2023,Fund5,851,2249.5584089288277
MICROSOFT,03/26/2024,Fund1,80,6849.7215350645465
AMAZON,10/17/2023,Fund1,784,2668.2816887005138
APPLE,01/15/2023,Fund3,771,6158.005367426983
FACEBOOK,10/15/2023,Fund4,643,2038.0344229106852
FACEBOOK,09/17/2023,Fund3,641,9117.934589340717
GOOGLE,04/01/2024,Fund5,311,2566.560590691906
GOOGLE,05/16/2024,Fund1,599,219.27217551147746
MICROSOFT,03/12/2023,Fund2,744,7406.253488172793
APPLE,09/23/2022,Fund2,418,1023.0197057431644
FACEBOOK,07/31/2023,Fund4,483,7125.752615923921
GOOGLE,10/30/2023,Fund1,237,7844.777917841922
AMAZON,07/02/2024,Fund2,682,4961.098241286299
AMAZON,06/25/2023,Fund1,551,7841.243484554444
MICROSOFT,04/12/2024,Fund3,429,3304.767661267177
MICROSOFT,08/15/2023,Fund5,945,2470.841360426093
GOOGLE,12/16/2022,Fund2,138,7686.5947222863015
APPLE,03/23/2023,Fund1,116,8088.15518206333
AMAZON,12/22/2022,Fund4,784,776.0726085682829
APPLE,05/08/2023,Fund1,140,8052.964878953485
AMAZON,10/10/2022,Fund2,850,4711.7322179262555
AMAZON,01/06/2023,Fund1,348,4029.993219412038
APPLE,11/12/2022,Fund1,379,5985.584345782007
AMAZON,05/12/2023,Fund4,616,1008.095418883296
FACEBOOK,03/12/2023,Fund1,738,783.8273550002755
APPLE,07/12/2024,Fund5,600,942.5394269319942
GOOGLE,06/29/2023,Fund2,978,2050.200823214622
FACEBOOK,02/06/2023,Fund4,936,9925.70980946068
GOOGLE,06/08/2024,Fund3,880,6766.167090296186
GOOGLE,04/18/2023,Fund2,363,5829.682086654603
APPLE,02/03/2023,Fund5,228,6454.488040080347
APPLE,06/05/2024,Fund2,440,9702.331576244123
FACEBOOK,03/01/2023,Fund3,902,7108.58221534638
