SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/08/2024,Fund1,344,6200.999369026651
MICROSOFT,01/26/2024,Fund5,623,2974.8949351664937
AMAZON,05/13/2024,Fund2,752,3778.9285585281223
FACEBOOK,06/26/2024,Fund2,429,3528.1035206314796
APPLE,10/29/2023,Fund4,620,614.3352719654097
FACEBOOK,06/24/2024,Fund5,294,1900.788730660641
GOOGLE,04/03/2024,Fund4,679,6076.785670128348
FACEBOOK,12/20/2022,Fund5,679,6454.516760071227
MICROSOFT,09/27/2022,Fund4,109,8841.544996949142
APPLE,02/13/2023,Fund5,361,2288.30917970737
APPLE,07/19/2024,Fund5,961,142.91256318666169
FACEBOOK,12/19/2023,Fund3,225,2603.2600896756494
GOOGLE,03/14/2024,Fund1,198,4036.1496917890527
APPLE,10/23/2023,Fund1,543,7947.713685736733
APPLE,01/14/2023,Fund2,516,8445.927667323918
APPLE,06/01/2023,Fund3,147,8087.916402709086
APPLE,05/30/2023,Fund3,983,6774.061057019641
GOOGLE,05/28/2024,Fund5,884,2587.8401219572993
APPLE,07/11/2023,Fund3,975,9499.922934999713
MICROSOFT,08/13/2024,Fund5,853,1384.4471203985654
AMAZON,01/14/2023,Fund5,916,6544.9959812562975
GOOGLE,05/29/2024,Fund4,70,4152.767338986174
GOOGLE,01/06/2024,Fund3,779,4359.316351679493
AMAZON,06/02/2024,Fund2,214,3261.3267536735284
MICROSOFT,11/09/2023,Fund1,843,7922.344351289086
APPLE,10/18/2023,Fund1,773,9813.367828884831
MICROSOFT,06/08/2023,Fund2,980,5589.870395259305
APPLE,01/21/2023,Fund5,589,4908.173161381691
FACEBOOK,08/29/2024,Fund3,861,254.73820032738817
MICROSOFT,10/27/2023,Fund2,156,8084.270482059638
APPLE,10/11/2022,Fund1,604,8513.898410114904
AMAZON,12/02/2023,Fund3,852,5561.63208615433
MICROSOFT,12/10/2023,Fund2,769,727.5210408871112
FACEBOOK,01/27/2024,Fund4,487,2867.2657851509966
APPLE,07/26/2024,Fund3,735,7682.137281300106
