SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,11/13/2023,Fund1,125,8464.6908245839
MICROSOFT,01/21/2023,Fund1,268,3568.6216863205104
FACEBOOK,05/05/2024,Fund4,982,1093.7610898028286
GOOGLE,08/10/2023,Fund3,310,5406.61400625401
FACEBOOK,03/04/2023,Fund1,764,5848.254565003203
APPLE,05/16/2024,Fund1,827,7207.484046261729
GOOGLE,02/03/2024,Fund3,977,3512.9739541326485
GOOGLE,11/30/2022,Fund2,206,6389.210746139128
APPLE,05/15/2024,Fund3,533,1713.2848036610148
AMAZON,01/11/2024,Fund5,237,8096.492862692556
APPLE,05/08/2023,Fund3,107,2471.081790948355
MICROSOFT,05/06/2024,Fund2,16,841.7335893100076
AMAZON,05/09/2023,Fund2,738,9906.866995721708
GOOGLE,03/05/2023,Fund4,688,2746.528395218333
GOOGLE,07/12/2024,Fund5,515,1830.0524036050244
APPLE,01/07/2023,Fund5,26,9037.697369910482
FACEBOOK,03/13/2024,Fund2,375,1714.761466701704
APPLE,11/06/2022,Fund4,740,6906.565366993347
APPLE,08/04/2024,Fund5,700,3734.1107197503043
GOOGLE,09/27/2023,Fund4,636,422.42571492407166
AMAZON,03/11/2023,Fund1,525,4328.7317953657675
GOOGLE,03/07/2024,Fund2,443,1868.630135811549
APPLE,01/09/2024,Fund2,235,2609.5755289114327
AMAZON,11/25/2023,Fund3,577,1418.1936692269298
FACEBOOK,12/27/2023,Fund2,95,4518.036575313755
GOOGLE,04/05/2023,Fund3,515,9269.63213270586
MICROSOFT,05/25/2024,Fund3,223,8151.973154934974
MICROSOFT,10/18/2023,Fund5,898,5322.170085849969
GOOGLE,02/17/2023,Fund3,248,1783.9862389543212
GOOGLE,07/29/2024,Fund5,607,7976.504697567217
FACEBOOK,04/04/2023,Fund5,289,8876.726128506347
APPLE,10/14/2023,Fund4,1,4207.393886240953
APPLE,01/11/2023,Fund5,234,5921.060631410728
APPLE,07/04/2024,Fund1,879,792.7402357180371
FACEBOOK,08/04/2024,Fund3,615,7416.104114931242
GOOGLE,01/03/2024,Fund2,837,5913.567861827846
AMAZON,02/26/2024,Fund5,383,3568.2944428560704
FACEBOOK,06/04/2024,Fund5,115,8109.751391521304
AMAZON,11/10/2022,Fund5,126,9367.576107761375
APPLE,08/01/2023,Fund2,734,1239.6053267264474
MICROSOFT,02/19/2023,Fund2,726,695.3015317920318
FACEBOOK,12/20/2023,Fund5,793,7693.65690658609
AMAZON,03/04/2023,Fund2,749,7824.885584699186
APPLE,05/05/2023,Fund5,163,5867.484467858293
AMAZON,03/12/2024,Fund2,562,6444.973197150606
APPLE,02/26/2024,Fund1,338,4893.826144105611
APPLE,02/28/2023,Fund3,32,4477.5501741898115
MICROSOFT,07/09/2024,Fund1,68,9801.278172075892
MICROSOFT,05/18/2024,Fund5,886,7710.955819608156
APPLE,05/20/2024,Fund5,598,9549.229848296938
FACEBOOK,03/02/2024,Fund3,31,920.9737309386883
FACEBOOK,04/18/2024,Fund3,57,27.773957561537934
APPLE,07/28/2024,Fund3,776,978.2512364436113
AMAZON,10/08/2023,Fund1,926,201.6663663530114
APPLE,01/14/2024,Fund4,374,8305.541941503589
FACEBOOK,03/08/2024,Fund2,120,2548.4190897296394
MICROSOFT,04/20/2024,Fund5,722,4214.373600203918
GOOGLE,12/02/2022,Fund5,687,251.99838220689023
FACEBOOK,05/14/2024,Fund3,801,7408.059447443521
FACEBOOK,06/25/2024,Fund4,154,6496.2945038498765
MICROSOFT,02/14/2024,Fund3,892,6232.674804331924
FACEBOOK,11/09/2022,Fund2,376,8479.322445326201
GOOGLE,01/17/2024,Fund1,602,2258.090176741935
GOOGLE,04/11/2024,Fund5,402,6012.21252593272
AMAZON,09/16/2023,Fund2,778,5463.413465169636
MICROSOFT,04/13/2024,Fund5,675,6806.759036454433
GOOGLE,12/17/2022,Fund5,735,6651.194422432469
AMAZON,10/21/2023,Fund5,251,6179.806517277853
APPLE,08/31/2023,Fund5,703,738.8284862224418
MICROSOFT,03/08/2024,Fund2,488,3338.678220658946
MICROSOFT,12/14/2022,Fund5,191,4170.874153882598
GOOGLE,10/12/2022,Fund4,327,728.0818885228717
MICROSOFT,11/23/2022,Fund2,760,7879.556092175809
AMAZON,10/22/2022,Fund3,145,1223.2042203825624
GOOGLE,11/19/2022,Fund5,432,9728.056121531277
GOOGLE,02/14/2023,Fund3,451,4832.603210227556
APPLE,12/24/2022,Fund3,584,4414.727555383978
MICROSOFT,05/06/2024,Fund3,117,3423.0852870385656
APPLE,04/27/2023,Fund5,794,8581.923760788815
GOOGLE,05/30/2023,Fund4,711,5987.261542649197
APPLE,09/14/2022,Fund4,851,6671.094155582184
APPLE,07/25/2024,Fund3,703,3351.9093618583474
GOOGLE,03/01/2023,Fund2,712,8999.519604997431
APPLE,06/27/2023,Fund3,667,351.32004837330663
MICROSOFT,11/13/2022,Fund1,687,920.7750604301812
APPLE,02/16/2023,Fund4,361,1789.1011197698133
AMAZON,08/26/2023,Fund2,368,5694.630001256825
AMAZON,11/14/2023,Fund2,778,1615.3564848655938
GOOGLE,10/30/2022,Fund4,368,7936.610504098376
FACEBOOK,10/10/2022,Fund3,487,9044.455632426074
GOOGLE,07/29/2023,Fund5,113,8069.33539073826
MICROSOFT,08/25/2023,Fund1,515,4870.2693913103985
AMAZON,12/23/2022,Fund3,321,4122.9903813971805
FACEBOOK,07/13/2024,Fund5,350,2509.5771497530986
FACEBOOK,10/09/2022,Fund3,307,2925.827391938204
AMAZON,10/06/2023,Fund3,387,5127.565668826602
FACEBOOK,10/26/2022,Fund3,583,1212.2915900494272
GOOGLE,01/31/2024,Fund5,489,7495.25045958789
MICROSOFT,01/16/2024,Fund3,337,2592.0816161503085
MICROSOFT,06/10/2023,Fund5,377,8878.601524258569
