SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/09/2022 07:42:50,Fund3,348,2293.159956742888
APPLE,07/21/2023 07:42:50,Fund1,896,3827.5975505274046
GOOGLE,12/01/2022 07:42:50,Fund4,471,4978.914826676339
APPLE,04/30/2024 07:42:50,Fund1,222,4545.910559794532
MICROSOFT,02/13/2023 07:42:50,Fund3,334,453.34379278553115
AMAZON,02/27/2023 07:42:50,Fund4,150,7128.521890570104
GOOGLE,12/05/2022 07:42:50,Fund5,401,4219.779910013703
MICROSOFT,06/15/2024 07:42:50,Fund3,933,3644.684326173616
MICROSOFT,09/16/2023 07:42:50,Fund4,69,7673.780083770548
APPLE,12/15/2022 07:42:50,Fund2,21,6380.3569166815105
AMAZON,05/25/2024 07:42:50,Fund1,848,387.4250880174186
GOOGLE,04/10/2024 07:42:50,Fund2,700,6537.299561553915
FACEBOOK,01/04/2024 07:42:50,Fund1,759,2255.2440615606356
AMAZON,11/27/2022 07:42:50,Fund5,146,6228.337330669013
MICROSOFT,08/02/2024 07:42:50,Fund4,330,2463.690444240673
APPLE,08/05/2023 07:42:50,Fund5,981,3634.5555729341786
APPLE,08/27/2024 07:42:50,Fund5,622,8464.079596198948
MICROSOFT,02/23/2023 07:42:50,Fund2,286,8975.623527216327
FACEBOOK,07/02/2023 07:42:50,Fund1,600,1604.6707510460064
MICROSOFT,03/05/2024 07:42:50,Fund1,164,2033.8313600291635
GOOGLE,04/04/2023 07:42:50,Fund4,693,4574.701211939966
AMAZON,06/25/2023 07:42:50,Fund3,406,5169.385550317676
AMAZON,03/26/2023 07:42:50,Fund5,847,8448.31393346491
AMAZON,07/01/2024 07:42:50,Fund2,467,8287.399332693454
AMAZON,02/14/2023 07:42:50,Fund4,308,3441.9830299824944
FACEBOOK,02/13/2024 07:42:50,Fund2,412,2238.433806657892
MICROSOFT,10/24/2023 07:42:50,Fund3,202,2234.084065486071
FACEBOOK,12/21/2022 07:42:50,Fund5,378,953.9136218530673
AMAZON,09/01/2024 07:42:50,Fund4,736,7427.438078917743
APPLE,02/08/2023 07:42:50,Fund1,387,1319.9229113809347
FACEBOOK,07/07/2024 07:42:50,Fund4,467,1808.9154758695233
MICROSOFT,02/18/2023 07:42:50,Fund5,203,4226.307079630055
FACEBOOK,01/13/2023 07:42:50,Fund1,766,9921.034892267966
FACEBOOK,09/24/2023 07:42:50,Fund5,452,1078.3518611078932
MICROSOFT,10/07/2022 07:42:50,Fund1,345,2003.0507214941827
GOOGLE,12/06/2023 07:42:50,Fund2,247,5515.8884129463495
FACEBOOK,11/06/2023 07:42:50,Fund1,478,5635.321214847725
APPLE,02/05/2024 07:42:50,Fund2,573,7033.0007543898955
FACEBOOK,02/09/2023 07:42:50,Fund3,262,9697.921896939963
AMAZON,12/18/2022 07:42:50,Fund3,645,2962.3252505482374
GOOGLE,01/17/2023 07:42:50,Fund4,880,2177.101273866043
APPLE,03/01/2024 07:42:50,Fund1,73,2870.61398605376
MICROSOFT,12/08/2023 07:42:50,Fund4,953,5307.901322875457
GOOGLE,10/16/2022 07:42:50,Fund3,392,3954.15931627326
MICROSOFT,11/09/2022 07:42:50,Fund2,163,3067.8027907472083
MICROSOFT,12/03/2023 07:42:50,Fund4,231,5890.741190551643
FACEBOOK,02/13/2023 07:42:50,Fund4,40,9205.05085799372
AMAZON,09/19/2022 07:42:50,Fund1,451,4471.6691992084125
FACEBOOK,02/20/2024 07:42:50,Fund4,988,66.27866900491085
AMAZON,02/09/2024 07:42:50,Fund5,456,3848.991723038647
AMAZON,01/01/2024 07:42:50,Fund5,446,6256.001789744664
GOOGLE,05/03/2024 07:42:50,Fund2,161,3835.99074182014
AMAZON,10/28/2022 07:42:50,Fund1,358,1870.4880362669762
APPLE,06/16/2024 07:42:50,Fund5,156,278.98948903545516
AMAZON,01/17/2024 07:42:50,Fund3,793,3496.495853308603
GOOGLE,02/23/2023 07:42:50,Fund5,747,4166.346992547209
AMAZON,11/07/2023 07:42:50,Fund4,529,9926.42812093022
GOOGLE,07/06/2023 07:42:50,Fund4,460,9362.733957249633
FACEBOOK,11/30/2022 07:42:50,Fund5,256,5787.287642899914
FACEBOOK,04/14/2024 07:42:50,Fund3,608,837.8079450251437
GOOGLE,08/31/2024 07:42:50,Fund5,837,291.90296697274357
APPLE,11/30/2023 07:42:50,Fund3,304,3883.399318716405
GOOGLE,08/14/2023 07:42:50,Fund1,742,8877.39158404496
GOOGLE,08/09/2024 07:42:50,Fund4,458,8034.572043982689
MICROSOFT,06/08/2023 07:42:50,Fund1,384,4732.7400471325145
APPLE,12/09/2022 07:42:50,Fund4,554,7387.67901285754
MICROSOFT,04/29/2023 07:42:50,Fund2,558,8510.854252243827
AMAZON,08/21/2023 07:42:50,Fund4,569,4077.2661425068195
FACEBOOK,04/21/2024 07:42:50,Fund3,121,244.88474304916016
MICROSOFT,04/24/2023 07:42:50,Fund2,563,3355.615993630942
MICROSOFT,05/30/2023 07:42:50,Fund2,504,7353.847403762488
APPLE,04/04/2024 07:42:50,Fund1,272,3330.9666353429097
