SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/24/2022,Fund4,853,7235.19029517077
MICROSOFT,03/06/2023,Fund3,264,1432.0442815770252
APPLE,03/14/2024,Fund1,122,6752.217844135115
APPLE,02/17/2024,Fund2,825,8291.923293506654
FACEBOOK,01/06/2023,Fund5,278,8223.592158669722
MICROSOFT,07/31/2024,Fund1,317,956.4021369598468
AMAZON,12/01/2022,Fund3,825,5597.250763588864
FACEBOOK,03/20/2024,Fund2,976,1771.5943165106116
GOOGLE,09/09/2023,Fund2,502,4258.70163434893
APPLE,04/11/2023,Fund4,25,5695.342875723858
GOOGLE,10/21/2022,Fund2,823,5037.641081298243
GOOGLE,06/18/2024,Fund3,681,1420.5782276747054
MICROSOFT,04/28/2024,Fund3,344,1043.5323014659775
APPLE,02/24/2023,Fund4,890,4398.522514775599
AMAZON,02/21/2024,Fund3,610,4455.4029548338585
APPLE,04/26/2023,Fund2,696,6118.345122419335
MICROSOFT,05/06/2023,Fund1,392,1621.8554881264702
APPLE,02/15/2023,Fund1,543,5081.743050019565
GOOGLE,06/14/2023,Fund5,489,2709.0738360330156
AMAZON,02/01/2024,Fund1,913,3176.974425682188
APPLE,06/11/2024,Fund3,888,6637.876559248524
AMAZON,07/06/2024,Fund2,609,1560.304437851449
GOOGLE,07/04/2024,Fund1,440,8148.866734072368
AMAZON,08/25/2023,Fund4,757,8693.819979920368
GOOGLE,05/16/2023,Fund1,285,1331.5669512669178
APPLE,12/16/2022,Fund4,786,6001.9799641946665
AMAZON,06/07/2024,Fund2,562,1802.0321600386415
APPLE,12/31/2023,Fund3,741,6369.490951250422
FACEBOOK,05/22/2024,Fund4,356,3211.2964585449
GOOGLE,02/05/2023,Fund4,288,2651.5550929025508
APPLE,09/06/2024,Fund2,31,8991.16935305429
APPLE,08/18/2024,Fund5,650,6472.259338603235
GOOGLE,10/19/2023,Fund5,568,8404.941363342989
GOOGLE,08/19/2023,Fund2,245,9916.988371403659
MICROSOFT,02/22/2023,Fund1,29,8464.084953480278
FACEBOOK,03/22/2024,Fund3,515,4470.19220149306
GOOGLE,09/08/2024,Fund3,231,4976.253509606224
APPLE,06/21/2024,Fund4,459,9241.087852160812
GOOGLE,10/24/2022,Fund1,322,5843.814096988119
AMAZON,04/27/2024,Fund1,524,73.26788527834114
FACEBOOK,07/10/2023,Fund4,676,4799.5409011799775
AMAZON,02/04/2024,Fund1,915,4587.536381348823
FACEBOOK,09/17/2023,Fund3,857,1762.1500908836001
FACEBOOK,05/28/2024,Fund4,843,7086.555824969919
GOOGLE,03/09/2023,Fund2,169,7315.961353543101
MICROSOFT,04/17/2024,Fund4,392,4449.499543226748
APPLE,05/12/2023,Fund5,994,2186.042338505683
AMAZON,10/31/2022,Fund2,839,7627.4021852172455
FACEBOOK,07/19/2024,Fund1,225,1287.4027639781443
APPLE,01/04/2024,Fund5,310,6282.9609361697585
AMAZON,10/26/2022,Fund3,638,6544.914845161187
APPLE,10/01/2023,Fund1,140,6256.538392616124
AMAZON,03/13/2023,Fund2,911,1976.1140484336229
FACEBOOK,11/18/2023,Fund1,990,9403.798142201395
APPLE,02/10/2023,Fund3,2,7532.629829674951
GOOGLE,11/03/2022,Fund5,385,1887.2141965734068
FACEBOOK,07/01/2024,Fund3,689,9501.337161339141
GOOGLE,09/28/2023,Fund4,211,5484.188336855466
FACEBOOK,09/14/2022,Fund4,861,7686.80719291119
AMAZON,10/14/2022,Fund3,145,1278.6040497353965
FACEBOOK,04/30/2024,Fund2,31,5875.053231753883
AMAZON,12/17/2022,Fund4,518,7988.805851497094
APPLE,07/24/2023,Fund4,842,4793.36164581719
MICROSOFT,07/21/2023,Fund2,496,9603.571257037078
FACEBOOK,04/23/2024,Fund4,599,2180.027192269797
GOOGLE,04/09/2024,Fund4,867,661.9061009721979
APPLE,02/05/2023,Fund2,751,9880.840875717182
FACEBOOK,09/19/2023,Fund2,375,152.0636450908771
GOOGLE,01/04/2023,Fund3,363,446.209080035055
MICROSOFT,11/04/2022,Fund3,26,1772.4551397268658
MICROSOFT,09/22/2022,Fund2,707,3213.4646694033954
