SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/31/2022,Fund5,509,6905.240374072004
AMAZON,05/30/2024,Fund5,453,4297.883577129857
GOOGLE,04/13/2024,Fund2,291,7613.59058122024
MICROSOFT,02/13/2024,Fund3,322,2951.8624292086442
AMAZON,07/28/2024,Fund1,13,3101.662107564903
FACEBOOK,07/18/2023,Fund1,308,6759.3381051595825
APPLE,01/26/2024,Fund2,407,8740.574263171093
AMAZON,07/10/2023,Fund4,632,6539.433001055031
AMAZON,04/27/2024,Fund1,720,12.919455876338674
GOOGLE,01/14/2023,Fund1,681,9173.047835839161
MICROSOFT,06/08/2023,Fund4,641,94.37974825003451
APPLE,09/28/2022,Fund2,989,5043.3302288129835
FACEBOOK,12/24/2022,Fund5,385,5527.789794891626
AMAZON,12/10/2023,Fund5,615,7089.971616533934
AMAZON,11/05/2022,Fund3,237,2422.321001622499
MICROSOFT,03/27/2023,Fund1,830,6203.501068045024
APPLE,11/29/2023,Fund1,852,6464.100426235975
FACEBOOK,11/26/2023,Fund5,271,5987.191661570415
GOOGLE,09/15/2022,Fund5,921,8828.599778264856
FACEBOOK,10/21/2023,Fund5,562,2346.5745798264634
APPLE,10/15/2023,Fund1,545,2156.4668156666175
APPLE,03/30/2023,Fund2,200,8894.446698907212
APPLE,03/24/2023,Fund1,748,913.4467464176297
MICROSOFT,09/30/2023,Fund5,218,6138.754033272706
FACEBOOK,08/20/2024,Fund1,742,5270.872545898118
FACEBOOK,03/21/2024,Fund4,114,6917.996505883244
MICROSOFT,03/13/2023,Fund2,610,142.1760895885301
APPLE,10/10/2023,Fund4,288,8956.891194012911
APPLE,02/14/2023,Fund3,200,1794.7655152306165
MICROSOFT,04/21/2023,Fund3,824,5921.683821125822
GOOGLE,11/02/2022,Fund1,523,4520.217981872874
AMAZON,03/05/2024,Fund2,553,7088.591217694926
MICROSOFT,10/03/2023,Fund2,804,739.7797578386035
FACEBOOK,09/28/2022,Fund2,20,8619.608646130033
AMAZON,06/12/2024,Fund1,577,6007.183512237282
MICROSOFT,03/18/2024,Fund3,52,8964.623595314502
FACEBOOK,06/11/2024,Fund5,181,6363.820696837521
MICROSOFT,09/11/2023,Fund3,69,4463.940612494601
MICROSOFT,07/12/2023,Fund4,560,805.2964635657195
MICROSOFT,11/24/2023,Fund5,619,6915.134626785977
APPLE,10/24/2023,Fund1,609,843.2708396938383
FACEBOOK,01/06/2023,Fund1,780,8901.212361558315
APPLE,12/29/2022,Fund1,809,9860.510515075965
APPLE,06/27/2024,Fund4,329,1041.4056721655618
AMAZON,01/09/2023,Fund5,870,4718.555345756462
MICROSOFT,06/19/2023,Fund5,599,376.47170218294116
APPLE,02/07/2023,Fund5,858,7114.1839037701575
MICROSOFT,10/29/2022,Fund4,887,7064.823724637696
APPLE,09/03/2023,Fund1,728,7695.898803046969
MICROSOFT,09/17/2022,Fund5,245,243.8715680065797
APPLE,11/30/2023,Fund4,104,6777.322106760388
FACEBOOK,11/13/2023,Fund5,808,4824.415299670835
GOOGLE,09/11/2023,Fund2,844,2902.646265696019
GOOGLE,04/11/2024,Fund3,19,6137.47426030231
FACEBOOK,03/18/2023,Fund1,369,3993.808915039114
AMAZON,07/02/2023,Fund5,999,5421.184142450572
AMAZON,04/21/2023,Fund1,374,6205.080014540491
MICROSOFT,11/16/2023,Fund5,952,9402.62967100173
APPLE,09/02/2023,Fund1,528,8811.467056252559
MICROSOFT,10/06/2023,Fund3,457,2969.2644124037065
MICROSOFT,03/27/2024,Fund3,674,4128.092501677784
MICROSOFT,11/13/2022,Fund1,968,1687.2629478845708
FACEBOOK,05/21/2023,Fund3,229,3347.895635597354
AMAZON,10/29/2022,Fund5,601,3429.257670478905
AMAZON,09/03/2023,Fund3,550,2795.7601615628996
MICROSOFT,07/05/2024,Fund1,702,759.8143442858185
FACEBOOK,02/07/2023,Fund2,642,8601.037420839228
FACEBOOK,08/03/2024,Fund4,60,8126.750875141755
AMAZON,01/23/2023,Fund1,584,4927.791701879634
APPLE,09/30/2022,Fund1,981,5893.694921721951
MICROSOFT,10/08/2023,Fund1,978,550.5821156283251
MICROSOFT,01/19/2024,Fund4,759,476.9720425852892
MICROSOFT,11/09/2023,Fund5,937,9810.620607037006
MICROSOFT,10/30/2022,Fund2,105,705.2158993068718
MICROSOFT,09/17/2023,Fund3,688,9493.90432400274
AMAZON,10/03/2023,Fund4,39,2029.5988628003581
AMAZON,10/24/2023,Fund3,573,2015.6448855164742
MICROSOFT,08/13/2024,Fund5,663,7751.472138491818
FACEBOOK,09/25/2022,Fund1,882,3361.1833418846663
FACEBOOK,02/11/2024,Fund1,441,1693.9689524643968
FACEBOOK,08/19/2024,Fund1,644,4125.933970936846
APPLE,06/29/2023,Fund3,437,8526.973769199405
FACEBOOK,02/06/2024,Fund5,26,8301.329912209309
MICROSOFT,07/05/2024,Fund3,743,8767.733657333416
AMAZON,09/08/2023,Fund3,280,1390.9997012446943
MICROSOFT,06/20/2024,Fund4,301,6022.427511451952
MICROSOFT,01/01/2023,Fund3,340,2942.0948781521583
APPLE,01/17/2024,Fund3,954,1624.7474663251385
MICROSOFT,12/04/2023,Fund5,148,8177.682111714337
AMAZON,07/25/2024,Fund3,863,627.5872750815288
AMAZON,09/04/2023,Fund3,75,68.22846145688413
MICROSOFT,10/08/2022,Fund3,989,8431.019510240048
FACEBOOK,02/19/2024,Fund2,432,8800.337673725835
GOOGLE,07/02/2024,Fund1,489,4584.6968746884395
GOOGLE,03/31/2024,Fund2,868,8870.2638187344
FACEBOOK,01/18/2023,Fund2,208,4907.986262372362
MICROSOFT,11/15/2022,Fund5,682,4391.074018763291
GOOGLE,12/06/2022,Fund4,212,5045.562325551458
AMAZON,06/26/2023,Fund1,628,7918.874248696342
APPLE,07/21/2024,Fund4,982,6469.085671440536
