SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,01/29/2024,Fund5,665,4206.246809715271
APPLE,08/01/2024,Fund2,452,2406.7924182395286
APPLE,05/31/2024,Fund5,966,6488.628824143855
AMAZON,05/01/2024,Fund2,513,1294.3750863718642
APPLE,12/11/2022,Fund2,892,5133.47893003767
AMAZON,09/20/2023,Fund4,785,2193.6888255525364
GOOGLE,12/12/2023,Fund3,470,6618.334216804497
APPLE,06/11/2024,Fund3,803,5714.682178239513
MICROSOFT,05/04/2023,Fund2,867,5355.872145205839
AMAZON,05/18/2023,Fund2,326,5033.263062029501
MICROSOFT,08/26/2024,Fund5,63,8496.54913697871
APPLE,07/11/2024,Fund4,359,1202.949626795544
APPLE,11/08/2022,Fund2,612,9285.866476949855
APPLE,08/03/2024,Fund3,119,1122.1320014120172
FACEBOOK,06/16/2023,Fund2,865,4020.3875800473816
MICROSOFT,12/17/2023,Fund2,507,9027.790781912521
GOOGLE,11/01/2022,Fund1,186,7393.744906595678
AMAZON,04/27/2024,Fund4,854,1375.6195532142804
GOOGLE,10/20/2022,Fund2,11,6308.928015707107
MICROSOFT,04/13/2023,Fund1,823,8528.810876149048
MICROSOFT,05/06/2024,Fund5,928,2248.929229160053
AMAZON,05/08/2024,Fund3,894,2067.4757577721693
AMAZON,08/01/2024,Fund4,20,5633.6494600923
FACEBOOK,02/03/2023,Fund3,783,3700.464215004028
GOOGLE,12/21/2022,Fund3,873,1427.2952830774975
FACEBOOK,01/11/2024,Fund4,767,7278.911184809482
APPLE,12/29/2022,Fund5,869,7660.241643209442
APPLE,03/25/2024,Fund3,11,4002.2064219065956
AMAZON,07/28/2023,Fund1,171,6467.339912240363
FACEBOOK,05/15/2024,Fund1,389,5259.378255246613
AMAZON,08/10/2023,Fund4,291,489.72706995739327
APPLE,05/28/2024,Fund3,854,43.751073490849215
GOOGLE,08/26/2023,Fund5,577,615.5325222620186
GOOGLE,03/31/2023,Fund2,511,1433.5062653501977
GOOGLE,08/16/2023,Fund1,966,1629.751970768641
APPLE,10/14/2023,Fund1,234,8378.136308414158
MICROSOFT,11/24/2023,Fund5,300,6655.810223113067
GOOGLE,10/08/2022,Fund1,771,6715.007875828958
AMAZON,11/22/2023,Fund1,937,1044.4206786290126
GOOGLE,07/24/2023,Fund1,572,9959.736191796763
GOOGLE,11/14/2022,Fund3,741,5105.866046421658
GOOGLE,02/05/2024,Fund2,390,4984.9439028113275
FACEBOOK,04/26/2023,Fund4,782,6237.076207907277
AMAZON,03/31/2024,Fund4,30,5772.172159212962
MICROSOFT,08/31/2023,Fund2,954,8819.407156519179
GOOGLE,08/28/2024,Fund4,650,9938.257235203313
MICROSOFT,01/05/2024,Fund1,986,5646.837641631339
APPLE,06/30/2023,Fund5,658,9978.122278808061
GOOGLE,07/04/2023,Fund5,197,9689.59840882242
AMAZON,02/13/2023,Fund5,18,3611.416340916516
APPLE,10/14/2022,Fund3,349,9783.542318127571
APPLE,02/14/2023,Fund3,66,3785.1452668563456
GOOGLE,12/31/2023,Fund1,382,5630.482253276516
MICROSOFT,04/02/2023,Fund5,763,6614.833846372015
AMAZON,02/20/2024,Fund3,39,7166.116001624858
APPLE,07/20/2023,Fund1,36,5214.6899031423545
FACEBOOK,03/18/2024,Fund3,449,2531.6642553890038
GOOGLE,07/17/2024,Fund4,472,670.2150248357746
MICROSOFT,12/13/2023,Fund1,549,7926.567810765585
FACEBOOK,09/28/2023,Fund1,241,6774.156550417973
GOOGLE,07/09/2023,Fund3,792,8873.396142622325
FACEBOOK,10/19/2022,Fund1,663,7578.303104622984
FACEBOOK,07/29/2023,Fund2,97,4921.652274351119
MICROSOFT,03/31/2024,Fund1,547,749.6333849159614
FACEBOOK,11/18/2023,Fund5,458,5085.518744548816
MICROSOFT,05/01/2024,Fund1,444,5750.506468579701
GOOGLE,04/27/2023,Fund3,655,475.2201461757193
MICROSOFT,01/09/2023,Fund2,284,8971.023255448788
APPLE,07/08/2023,Fund2,788,2796.891261823255
FACEBOOK,09/04/2024,Fund1,169,4678.982032203932
FACEBOOK,07/19/2023,Fund4,574,5120.474368934159
GOOGLE,04/04/2024,Fund2,374,8071.036747991913
GOOGLE,07/11/2024,Fund4,849,4188.479164924675
MICROSOFT,05/19/2024,Fund3,458,3264.4211117072778
AMAZON,09/04/2024,Fund2,587,5002.22064006623
AMAZON,11/14/2023,Fund3,761,7061.244181681757
APPLE,11/07/2022,Fund5,483,1295.6316321100937
GOOGLE,02/05/2024,Fund4,554,3455.117845435213
GOOGLE,12/13/2022,Fund3,407,7724.570699487359
APPLE,11/23/2023,Fund5,229,119.17122268691374
FACEBOOK,03/14/2023,Fund2,411,523.4044666715945
AMAZON,04/01/2023,Fund5,836,1635.5352479580315
GOOGLE,02/12/2024,Fund4,682,3749.22341883998
MICROSOFT,02/02/2024,Fund3,620,7643.646444630063
FACEBOOK,06/04/2023,Fund3,782,3684.399900406282
AMAZON,03/27/2023,Fund3,360,6103.058270916186
AMAZON,02/27/2024,Fund1,156,3650.452208409822
AMAZON,03/21/2023,Fund1,949,2908.0510711140937
FACEBOOK,10/22/2022,Fund5,585,6188.4612484849295
MICROSOFT,10/01/2023,Fund2,507,4542.306910707479
APPLE,09/22/2023,Fund2,822,5360.039352619427
AMAZON,12/04/2023,Fund3,189,7712.028710111036
FACEBOOK,03/25/2023,Fund3,739,9204.334627358985
GOOGLE,03/20/2024,Fund1,893,4520.088346644579
GOOGLE,11/22/2022,Fund3,127,14.308674727173125
APPLE,12/03/2023,Fund5,80,6607.462151224723
FACEBOOK,11/30/2022,Fund5,597,1697.5256535331523
MICROSOFT,02/01/2024,Fund1,480,7097.563703932175
MICROSOFT,12/10/2023,Fund4,956,3885.920487646292
FACEBOOK,04/21/2024,Fund3,561,5633.363195269792
