SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/24/2023,Fund2,466,7789.836318850011
FACEBOOK,11/23/2022,Fund5,254,6180.539092143209
FACEBOOK,05/30/2023,Fund5,571,9303.121137284621
FACEBOOK,10/03/2023,Fund1,277,6723.11145669906
APPLE,09/21/2022,Fund2,681,3550.5693422065588
GOOGLE,02/26/2024,Fund5,468,2667.822026910365
AMAZON,01/24/2023,Fund4,997,5982.228064001544
MICROSOFT,01/03/2024,Fund5,542,3214.038634528732
FACEBOOK,07/22/2024,Fund5,687,1572.0630751816727
GOOGLE,01/21/2024,Fund5,279,8865.56867934886
FACEBOOK,07/31/2023,Fund1,92,5552.241372477409
APPLE,08/16/2023,Fund2,943,2884.9327156117697
FACEBOOK,12/21/2023,Fund1,749,1179.339423436179
GOOGLE,12/13/2022,Fund3,442,9267.747053699808
FACEBOOK,04/20/2023,Fund5,173,7416.059087540998
AMAZON,09/02/2024,Fund5,878,2145.7944257037175
AMAZON,11/19/2022,Fund4,934,1267.5744648395291
MICROSOFT,02/11/2023,Fund5,522,4270.658118232729
APPLE,01/18/2023,Fund1,202,4043.4039233212093
AMAZON,03/19/2024,Fund1,344,4946.575018159163
APPLE,01/26/2023,Fund2,922,7469.86452048579
APPLE,06/01/2023,Fund1,891,1249.522920920326
MICROSOFT,01/25/2023,Fund2,948,746.1069781566806
FACEBOOK,10/07/2023,Fund1,308,5258.879720456407
MICROSOFT,03/03/2024,Fund2,113,1257.5716258351513
APPLE,09/03/2023,Fund4,680,2355.976695738349
AMAZON,12/19/2022,Fund2,470,3331.64263504678
MICROSOFT,01/28/2024,Fund4,583,2005.8994768831365
AMAZON,09/25/2022,Fund2,466,1263.558190406528
MICROSOFT,01/21/2024,Fund2,153,9931.144330024134
FACEBOOK,12/20/2022,Fund1,52,3089.7114116628327
AMAZON,10/14/2022,Fund3,93,4998.953441896968
FACEBOOK,05/16/2023,Fund2,734,4639.003830030944
AMAZON,07/02/2024,Fund4,37,4384.670355795143
GOOGLE,05/01/2024,Fund3,326,8660.991104154931
FACEBOOK,09/10/2024,Fund2,802,6795.686112340701
APPLE,07/06/2023,Fund3,221,720.341125693466
APPLE,06/06/2024,Fund4,270,7823.70205873514
GOOGLE,12/31/2022,Fund3,57,995.2575023088993
AMAZON,11/24/2022,Fund5,596,257.6596397859668
APPLE,06/23/2024,Fund1,237,1387.4808474343051
APPLE,12/30/2023,Fund2,994,7209.322074539058
AMAZON,08/02/2023,Fund2,596,2111.8844497869686
AMAZON,05/02/2023,Fund3,815,6110.565282992246
MICROSOFT,11/08/2023,Fund3,545,1791.1636989377919
MICROSOFT,04/17/2023,Fund2,92,5279.825013249872
AMAZON,04/18/2023,Fund1,484,1580.075600134842
AMAZON,09/08/2024,Fund5,483,3462.9340166620877
GOOGLE,04/11/2024,Fund5,729,3569.107122619698
FACEBOOK,11/02/2022,Fund1,853,7933.556867952608
APPLE,01/25/2024,Fund1,505,2395.384477917602
AMAZON,03/25/2023,Fund1,407,1515.4699619605094
APPLE,02/28/2024,Fund5,853,464.4764185827349
MICROSOFT,10/06/2022,Fund5,702,8740.977043404035
FACEBOOK,02/26/2023,Fund1,451,4116.264488308766
FACEBOOK,01/18/2023,Fund5,801,4030.252428546002
APPLE,04/04/2023,Fund4,635,8848.78408916004
GOOGLE,01/25/2023,Fund3,355,9453.029853138542
FACEBOOK,08/15/2024,Fund1,327,3755.7470020976616
APPLE,03/27/2024,Fund1,654,1969.696506042065
MICROSOFT,11/30/2023,Fund1,266,2111.3452540888175
AMAZON,06/02/2024,Fund3,100,5307.032483864187
APPLE,08/03/2023,Fund4,376,5226.03316920358
AMAZON,12/07/2022,Fund4,644,6170.680500861
AMAZON,02/21/2023,Fund1,753,656.158765862308
APPLE,05/15/2023,Fund4,263,1206.4762494184145
AMAZON,11/05/2022,Fund2,252,4059.524726333313
GOOGLE,12/21/2022,Fund1,561,7957.624272329274
AMAZON,08/23/2023,Fund5,491,3678.593728283393
MICROSOFT,01/24/2023,Fund3,958,2577.1839686051712
MICROSOFT,02/09/2023,Fund3,243,9228.021647154636
AMAZON,06/11/2023,Fund5,374,6406.291257651183
APPLE,12/21/2022,Fund2,795,65.16712542342334
FACEBOOK,05/12/2023,Fund5,333,1330.1781349075168
MICROSOFT,09/10/2023,Fund4,821,5627.104928403225
AMAZON,12/07/2023,Fund4,838,6440.771178209423
MICROSOFT,02/06/2023,Fund3,479,1847.2302704177127
GOOGLE,03/23/2024,Fund1,740,7775.005689970745
FACEBOOK,11/26/2023,Fund5,322,8323.321638256375
GOOGLE,01/12/2023,Fund1,443,5509.063390786021
APPLE,07/10/2023,Fund4,610,2088.740641994411
FACEBOOK,08/06/2024,Fund5,835,4847.67362073521
MICROSOFT,12/08/2022,Fund5,248,5728.731412491491
APPLE,01/05/2024,Fund1,867,3487.6932351796154
MICROSOFT,10/29/2022,Fund4,318,9967.828365791363
APPLE,01/23/2023,Fund5,347,6174.7820830220835
GOOGLE,08/29/2023,Fund3,712,5438.980240875797
GOOGLE,09/09/2024,Fund4,123,6028.994232722964
GOOGLE,07/06/2023,Fund5,424,8646.705195759869
MICROSOFT,03/27/2024,Fund4,518,4291.662985212702
MICROSOFT,05/26/2024,Fund3,634,1389.243985264821
FACEBOOK,01/23/2023,Fund5,204,7389.0783323329315
MICROSOFT,09/17/2023,Fund1,43,125.00689614622146
FACEBOOK,09/16/2023,Fund5,849,2597.721949483567
AMAZON,06/13/2023,Fund5,242,978.7751318030766
FACEBOOK,05/18/2024,Fund1,846,1434.8267379373765
APPLE,11/16/2022,Fund3,802,7118.911659614195
AMAZON,12/29/2023,Fund4,444,930.8502381726657
APPLE,06/11/2024,Fund4,656,8034.417465382976
FACEBOOK,08/18/2024,Fund5,827,955.2472910184122
