SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,05/14/2023,Fund3,76,5373.288884335136
FACEBOOK,08/14/2024,Fund3,918,6322.344977444776
AMAZON,05/18/2023,Fund1,375,4173.28552975181
APPLE,11/23/2023,Fund3,562,253.00164895755276
FACEBOOK,04/18/2023,Fund1,134,8711.88747278556
APPLE,10/29/2022,Fund1,816,6710.3029619291165
AMAZON,01/11/2023,Fund2,892,8350.813277034988
GOOGLE,08/18/2023,Fund1,497,6234.762652973525
FACEBOOK,07/26/2024,Fund4,641,4362.0353380884735
MICROSOFT,06/20/2024,Fund1,738,6468.974382719874
FACEBOOK,03/02/2023,Fund5,994,6752.764296692455
APPLE,05/03/2024,Fund3,151,3667.615421663628
GOOGLE,05/02/2023,Fund4,579,4021.445656670855
MICROSOFT,05/24/2024,Fund3,48,5900.440495115451
FACEBOOK,04/03/2024,Fund1,268,9119.780005991915
GOOGLE,03/30/2023,Fund3,229,8378.557266756245
FACEBOOK,11/01/2023,Fund2,72,1226.830254694884
AMAZON,11/05/2023,Fund3,209,2769.3052249432412
MICROSOFT,03/31/2023,Fund4,713,6885.598706773781
FACEBOOK,11/18/2022,Fund5,523,8401.527864372041
AMAZON,05/02/2024,Fund1,50,8555.962092758335
FACEBOOK,04/09/2023,Fund4,882,1245.4311740882536
FACEBOOK,02/06/2024,Fund2,112,6555.7278276138095
FACEBOOK,06/03/2023,Fund1,550,7739.796708131711
APPLE,10/22/2023,Fund5,918,5667.1148634849615
APPLE,02/19/2024,Fund3,504,2607.093198670308
APPLE,03/29/2023,Fund2,383,7803.837899290479
GOOGLE,06/20/2023,Fund5,324,5548.974269224531
MICROSOFT,04/22/2024,Fund2,490,6249.7459371014775
AMAZON,07/31/2023,Fund3,479,530.4379091354473
AMAZON,10/15/2023,Fund1,448,9124.83088848913
GOOGLE,06/10/2023,Fund3,377,4675.283199048264
GOOGLE,07/31/2023,Fund4,95,2171.451925691908
APPLE,12/07/2023,Fund2,756,3820.2265808624215
APPLE,10/21/2023,Fund1,595,6819.999340373312
APPLE,05/26/2024,Fund2,652,3233.2834931852917
APPLE,05/08/2023,Fund5,157,6854.769262854173
GOOGLE,06/01/2024,Fund4,515,6975.491747343422
APPLE,02/21/2023,Fund2,467,3456.7515662365854
FACEBOOK,04/25/2024,Fund4,379,446.1772549896104
MICROSOFT,11/08/2022,Fund3,668,1369.5049969910315
GOOGLE,05/05/2023,Fund4,399,8382.326081850257
MICROSOFT,10/10/2022,Fund4,683,1367.1860721725805
APPLE,02/13/2024,Fund1,62,7774.918236521835
MICROSOFT,08/26/2023,Fund4,768,5964.577151909395
FACEBOOK,01/10/2023,Fund5,126,629.9846867625795
AMAZON,03/11/2024,Fund4,833,7325.329505566998
APPLE,06/22/2024,Fund5,777,4798.572915859645
MICROSOFT,03/05/2023,Fund4,542,5273.708504872054
AMAZON,08/07/2023,Fund3,953,184.06594988531995
FACEBOOK,06/07/2024,Fund5,733,851.5852858139876
APPLE,07/21/2023,Fund4,556,5147.207330379507
FACEBOOK,07/13/2024,Fund5,686,688.2253912697284
MICROSOFT,10/02/2022,Fund2,107,2055.8937239528154
APPLE,07/10/2023,Fund5,937,3408.9297677585114
APPLE,12/05/2023,Fund3,841,3851.0094058098484
AMAZON,07/04/2023,Fund5,517,2336.920289792868
APPLE,05/15/2023,Fund1,28,668.6947469753553
FACEBOOK,07/19/2023,Fund5,57,2770.6736717548156
MICROSOFT,02/14/2023,Fund4,248,7062.859746557088
AMAZON,11/19/2023,Fund3,769,7946.898390537267
GOOGLE,10/16/2023,Fund3,796,1121.9992388018363
GOOGLE,11/11/2023,Fund1,402,9256.646233304575
APPLE,04/27/2023,Fund5,118,9427.492827721293
APPLE,09/29/2022,Fund5,408,1767.8956095777403
AMAZON,11/15/2023,Fund1,82,6553.503154619719
FACEBOOK,10/08/2022,Fund4,219,4507.774252494128
APPLE,08/28/2023,Fund3,670,7465.98295564013
GOOGLE,04/19/2024,Fund2,587,4673.6352815780165
FACEBOOK,09/03/2024,Fund2,808,5335.180296090927
GOOGLE,05/04/2023,Fund1,965,2760.0255575969695
GOOGLE,06/08/2024,Fund4,46,7833.779974049589
AMAZON,11/05/2022,Fund2,960,7932.774536859589
MICROSOFT,04/04/2024,Fund2,174,6399.988463628958
APPLE,06/01/2024,Fund3,873,8147.335955304549
APPLE,05/26/2023,Fund4,623,6194.948913246683
MICROSOFT,12/27/2022,Fund5,130,4880.667249292242
MICROSOFT,11/01/2022,Fund5,923,382.59826355768513
MICROSOFT,01/28/2023,Fund3,677,2275.896534032802
GOOGLE,08/02/2023,Fund4,166,6690.636112439105
AMAZON,07/10/2024,Fund4,316,4695.334859136317
MICROSOFT,04/21/2024,Fund5,445,2611.3697432474487
AMAZON,04/10/2024,Fund2,409,5436.494940226003
APPLE,05/06/2023,Fund1,911,9113.362046122002
FACEBOOK,07/17/2024,Fund3,254,9904.991191130774
GOOGLE,05/01/2024,Fund5,362,8182.420097181126
MICROSOFT,08/25/2023,Fund2,766,525.7487584661096
FACEBOOK,11/17/2022,Fund5,892,6269.87119964197
AMAZON,09/24/2022,Fund4,147,84.37718865063758
AMAZON,07/06/2024,Fund2,929,2572.5811727470273
AMAZON,04/17/2023,Fund1,430,4716.036322232702
APPLE,07/13/2023,Fund2,383,6115.197472546421
APPLE,06/11/2024,Fund4,664,5820.005467779497
MICROSOFT,02/07/2023,Fund4,441,6145.744932657857
GOOGLE,07/07/2023,Fund2,274,4715.810662656131
GOOGLE,12/06/2023,Fund1,62,8276.383794629055
APPLE,01/30/2023,Fund1,155,8479.773538003665
FACEBOOK,02/01/2024,Fund3,768,7028.981900222022
AMAZON,05/14/2023,Fund4,854,9733.439435546143
GOOGLE,02/04/2024,Fund2,556,8769.172741851113
