SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/09/2023,Fund2,738,2795.4184369044856
MICROSOFT,08/25/2024,Fund1,846,8882.700119091096
AMAZON,03/27/2024,Fund5,891,2494.0522600622007
MICROSOFT,09/10/2024,Fund3,314,6326.625969235389
APPLE,01/26/2024,Fund5,547,4528.332505419948
AMAZON,07/07/2023,Fund3,472,1807.103359981175
FACEBOOK,08/20/2024,Fund5,811,4492.869618757014
MICROSOFT,07/18/2023,Fund5,168,3040.6443405379814
APPLE,04/06/2024,Fund3,189,188.7225759829851
AMAZON,05/21/2023,Fund5,60,2585.179752858857
GOOGLE,02/05/2023,Fund2,305,9415.741040571607
GOOGLE,12/20/2023,Fund3,385,3662.054848668427
MICROSOFT,12/02/2022,Fund5,598,5479.722391132199
GOOGLE,01/27/2023,Fund4,797,7862.514670738506
AMAZON,12/27/2023,Fund1,431,2551.3191170164373
APPLE,01/13/2024,Fund2,737,99.43972377740232
AMAZON,09/06/2023,Fund2,723,8051.757705498159
APPLE,11/10/2022,Fund3,739,9071.467431903515
FACEBOOK,05/08/2024,Fund1,699,854.4263894009226
AMAZON,07/21/2023,Fund1,457,5701.668794800843
AMAZON,06/11/2024,Fund1,366,7652.05341910639
AMAZON,10/08/2023,Fund2,66,6245.996551653077
FACEBOOK,01/02/2023,Fund2,710,8407.442334201018
APPLE,09/26/2023,Fund4,683,8732.949735871736
APPLE,09/05/2023,Fund3,314,923.3182875587527
MICROSOFT,10/21/2022,Fund3,77,1968.1672163987882
AMAZON,04/25/2024,Fund1,859,899.9408394164408
AMAZON,07/09/2023,Fund4,769,9816.271066417292
MICROSOFT,02/06/2024,Fund5,238,405.55632664983415
FACEBOOK,08/23/2023,Fund3,107,2631.6957554144337
APPLE,05/16/2023,Fund1,425,9285.839892584885
GOOGLE,10/13/2022,Fund5,553,8100.996706141397
GOOGLE,06/05/2024,Fund5,452,4271.451660519277
FACEBOOK,08/30/2023,Fund5,695,8251.67233694465
FACEBOOK,11/01/2022,Fund5,35,7950.637096736779
FACEBOOK,07/23/2024,Fund2,411,3066.9158545800533
GOOGLE,12/05/2022,Fund3,931,7938.594323660238
