SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,06/25/2023,Fund2,631,4017.9798203107666
APPLE,09/21/2023,Fund4,113,1629.3679551362345
AMAZON,01/28/2023,Fund3,142,6689.563603009168
FACEBOOK,02/06/2024,Fund1,725,6425.553999406333
APPLE,02/07/2023,Fund1,869,5909.696172204109
APPLE,12/07/2022,Fund3,180,8937.076412176226
AMAZON,09/12/2023,Fund1,157,547.3756590682915
MICROSOFT,10/23/2023,Fund1,2,8438.867171463207
MICROSOFT,05/30/2024,Fund2,668,9587.02972254362
GOOGLE,11/29/2022,Fund3,974,6943.078660112865
FACEBOOK,09/06/2024,Fund4,805,9075.946647746108
FACEBOOK,11/12/2023,Fund3,879,1882.6132055161686
MICROSOFT,06/04/2023,Fund2,595,9623.117440880678
APPLE,04/27/2024,Fund3,416,105.4630379530509
GOOGLE,10/15/2022,Fund2,743,3205.684014610286
APPLE,02/18/2024,Fund5,49,6682.033892110705
APPLE,09/10/2024,Fund3,314,8481.386298565512
APPLE,06/09/2023,Fund4,102,3708.692529604262
GOOGLE,11/06/2023,Fund3,461,3954.5768444716387
GOOGLE,05/09/2024,Fund3,580,7882.299109016498
AMAZON,01/28/2023,Fund1,560,7453.143154020575
FACEBOOK,12/20/2023,Fund1,253,639.2184427117787
FACEBOOK,12/06/2023,Fund3,785,5496.382378517207
AMAZON,09/04/2023,Fund2,306,6359.605995034278
AMAZON,09/21/2023,Fund5,861,4419.011672198483
AMAZON,03/05/2024,Fund3,50,6640.069544611828
APPLE,07/03/2023,Fund5,712,4589.946691614307
FACEBOOK,11/23/2023,Fund3,835,4094.6146598212226
FACEBOOK,09/04/2024,Fund5,272,988.809822388846
FACEBOOK,02/25/2023,Fund4,407,5216.718469386484
APPLE,08/16/2024,Fund1,409,5568.007366807934
FACEBOOK,02/28/2023,Fund5,293,9950.97853388898
AMAZON,04/14/2023,Fund5,350,4630.171791135109
MICROSOFT,01/15/2023,Fund3,500,806.3738453552592
FACEBOOK,08/14/2024,Fund1,457,304.6776011251611
FACEBOOK,10/23/2023,Fund1,645,9524.175094155717
APPLE,05/07/2024,Fund5,679,7229.188788362661
AMAZON,02/09/2024,Fund3,854,1425.075588568998
MICROSOFT,05/03/2024,Fund1,291,3744.6728840719516
FACEBOOK,08/17/2024,Fund3,856,8236.515177997419
FACEBOOK,03/09/2024,Fund4,227,1082.2937297210967
MICROSOFT,11/02/2023,Fund4,168,2922.948043823647
APPLE,12/03/2023,Fund3,548,5843.533720422535
APPLE,02/18/2024,Fund1,635,1461.1791062017346
MICROSOFT,08/28/2023,Fund5,82,5161.227385002579
APPLE,05/05/2024,Fund3,629,3173.7128930077674
AMAZON,11/10/2023,Fund2,786,2461.036974929151
FACEBOOK,06/14/2024,Fund1,587,7508.086155194817
FACEBOOK,11/17/2023,Fund3,411,2821.283512192306
MICROSOFT,12/11/2023,Fund3,145,3030.0353436678192
MICROSOFT,08/01/2024,Fund2,220,1509.7861984646222
GOOGLE,10/29/2023,Fund5,948,5354.434011484388
FACEBOOK,03/17/2023,Fund1,433,6387.476896866583
AMAZON,08/08/2023,Fund3,275,1457.4549489213387
MICROSOFT,09/13/2023,Fund4,143,4701.964449410924
FACEBOOK,08/07/2023,Fund5,751,6598.356209951852
