SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/15/2022,Fund2,212,588.014977190695
GOOGLE,01/23/2023,Fund2,454,5018.368425386002
APPLE,11/01/2023,Fund2,52,8664.548378410329
GOOGLE,03/10/2024,Fund4,72,7381.160276164641
MICROSOFT,04/30/2023,Fund3,397,3161.657352144737
MICROSOFT,05/10/2023,Fund2,375,9000.026820431487
MICROSOFT,02/28/2024,Fund4,147,683.2557899139996
AMAZON,01/26/2024,Fund3,575,7278.600970146722
GOOGLE,04/22/2023,Fund3,756,22.104789386265256
AMAZON,12/26/2023,Fund1,487,1446.2412820143086
APPLE,03/24/2023,Fund4,423,5846.382182496784
AMAZON,10/23/2022,Fund1,214,81.83037322609562
FACEBOOK,03/27/2023,Fund2,942,3006.4053386644787
AMAZON,06/03/2023,Fund4,833,1358.2899823729726
MICROSOFT,08/18/2024,Fund4,904,5997.979225769833
AMAZON,12/31/2023,Fund5,790,3586.7489947502654
APPLE,12/15/2023,Fund3,492,1935.270517144826
MICROSOFT,09/10/2023,Fund5,686,4784.063846990819
GOOGLE,07/17/2023,Fund2,939,4580.399970082852
GOOGLE,07/23/2024,Fund3,912,3872.745876493196
MICROSOFT,05/12/2023,Fund3,717,2747.435558474362
FACEBOOK,07/18/2023,Fund4,804,8104.332422504562
GOOGLE,06/28/2024,Fund3,828,9843.395250910671
AMAZON,10/22/2022,Fund1,606,7039.756645343277
MICROSOFT,08/20/2024,Fund4,656,1297.110277836182
AMAZON,09/28/2023,Fund2,614,3794.711348014139
APPLE,05/15/2023,Fund5,309,9609.154173805488
FACEBOOK,03/17/2024,Fund2,572,561.7689991508995
GOOGLE,08/27/2024,Fund4,715,6170.097253470438
GOOGLE,04/22/2024,Fund3,857,3915.272434342621
AMAZON,05/14/2024,Fund2,335,2842.0224789365107
AMAZON,05/24/2023,Fund2,358,3242.1396810314404
FACEBOOK,03/03/2023,Fund4,760,4601.037143493497
MICROSOFT,11/08/2022,Fund1,559,3806.3200330734494
AMAZON,11/10/2023,Fund4,1,4547.694850681181
MICROSOFT,10/02/2022,Fund4,286,2146.997348837232
AMAZON,12/23/2023,Fund3,675,7645.279287401001
FACEBOOK,02/20/2024,Fund2,856,6107.380794414691
FACEBOOK,05/28/2024,Fund1,249,8863.063873750218
GOOGLE,03/29/2024,Fund1,227,2664.347212057771
MICROSOFT,05/02/2024,Fund4,877,9602.57632598935
APPLE,12/07/2022,Fund5,253,2829.4689610532855
MICROSOFT,07/10/2023,Fund4,713,6351.833323974568
APPLE,02/12/2023,Fund5,697,2797.953056610185
GOOGLE,08/07/2024,Fund4,11,3305.1157331920967
MICROSOFT,01/13/2023,Fund5,554,9639.463357671086
AMAZON,08/04/2024,Fund1,866,8221.420529410638
APPLE,11/05/2022,Fund2,276,1573.1641704124133
FACEBOOK,08/05/2023,Fund3,428,1418.8566579572073
AMAZON,08/04/2024,Fund2,615,3098.5851620635344
APPLE,02/05/2023,Fund5,115,7023.397795294628
MICROSOFT,12/05/2023,Fund4,719,362.3972412796618
MICROSOFT,01/08/2024,Fund3,522,6209.3801606888355
AMAZON,03/18/2023,Fund1,920,602.3970892842892
MICROSOFT,01/26/2023,Fund5,219,9924.729685180775
GOOGLE,05/29/2023,Fund3,459,7833.4812653631625
FACEBOOK,07/08/2023,Fund4,625,2725.767674715709
APPLE,11/10/2022,Fund2,226,6992.0687209836515
MICROSOFT,10/04/2022,Fund2,734,4916.785109692156
FACEBOOK,10/03/2023,Fund4,557,6289.61203279437
MICROSOFT,07/13/2023,Fund1,596,9105.309550102342
APPLE,01/13/2023,Fund5,443,5700.203327793251
APPLE,11/27/2023,Fund4,213,9210.535493909438
GOOGLE,01/27/2024,Fund4,342,96.27344817285557
GOOGLE,10/18/2023,Fund3,46,3659.2127329178443
APPLE,04/06/2023,Fund3,988,9773.502710506069
GOOGLE,03/02/2024,Fund2,235,7027.310471230444
GOOGLE,11/13/2022,Fund1,881,3028.15264371464
MICROSOFT,10/27/2023,Fund3,409,5469.292142505732
AMAZON,03/24/2024,Fund2,574,7717.147443298535
APPLE,11/10/2022,Fund3,999,5533.625207797896
FACEBOOK,05/22/2023,Fund1,470,2922.865320514683
FACEBOOK,05/01/2023,Fund5,19,4219.599173326943
MICROSOFT,01/21/2024,Fund2,831,8719.66570595604
APPLE,04/08/2024,Fund1,140,6298.552488126269
MICROSOFT,03/10/2023,Fund3,996,8574.428030699293
GOOGLE,06/28/2024,Fund5,849,9447.34522629279
MICROSOFT,12/01/2023,Fund1,97,1239.2026945582968
FACEBOOK,07/11/2023,Fund4,20,6961.2109433887645
GOOGLE,01/23/2024,Fund3,452,8023.411262716793
AMAZON,12/21/2022,Fund1,332,2824.8801490594446
MICROSOFT,02/05/2024,Fund1,602,2943.7952368183874
FACEBOOK,07/05/2024,Fund3,651,7048.425742461613
MICROSOFT,01/07/2023,Fund5,649,1136.6519878893105
GOOGLE,11/11/2022,Fund4,710,5309.096435425735
FACEBOOK,02/25/2024,Fund1,746,1024.8895459606972
APPLE,08/31/2024,Fund4,154,4416.120586137558
GOOGLE,01/10/2024,Fund3,319,5216.546189929608
GOOGLE,02/06/2024,Fund3,619,732.1229207784381
AMAZON,01/13/2023,Fund3,257,6925.799794097845
MICROSOFT,08/13/2024,Fund2,607,3070.973727735749
MICROSOFT,03/08/2023,Fund3,803,9527.551560417376
FACEBOOK,09/28/2022,Fund5,344,6823.421737046971
AMAZON,11/19/2022,Fund3,162,8542.064586555442
GOOGLE,02/16/2024,Fund1,780,8137.837499937704
FACEBOOK,07/11/2024,Fund5,22,244.11025444160484
FACEBOOK,12/17/2023,Fund5,343,9393.381783847568
AMAZON,11/25/2023,Fund1,275,361.9563349768747
FACEBOOK,08/19/2023,Fund4,519,1202.2776304958852
MICROSOFT,07/26/2024,Fund1,34,8120.198770124916
